ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0099073	mitochondrion-derived vesicle	3.301985e-4	14.17773	22	1.551729	5.123786e-4	0.03236205	0.07854160449438204	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0016363	nuclear matrix	0.01131382	485.7816	527	1.08485	0.0122738	0.03284648	0.07960549430575034	104	63.28508	76	1.200915	0.006651497	0.7307692	0.006025986	0.0522247392
GO:0016602	CCAAT-binding factor complex	1.864535e-4	8.005755	14	1.748742	3.260591e-4	0.03433762	0.08310281142857143	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:0034678	integrin alpha8-beta1 complex	7.025745e-4	30.16644	41	1.359126	9.548874e-4	0.03464455	0.08372836699300701	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0032040	small-subunit processome	0.001610123	69.13385	85	1.229499	0.001979645	0.03544689	0.08554780156424582	35	21.29786	18	0.8451552	0.001575354	0.5142857	0.9049012	1
GO:0005859	muscle myosin complex	0.00182138	78.204580000000007	95	1.214763	0.002212544	0.03564493	0.08590577271966528	27	16.42978	18	1.095572	0.001575354	0.6666667	0.3412226	0.8599870451612903
GO:0034399	nuclear periphery	0.01335403	573.3822	617	1.076071	0.01436989	0.03610294	0.08688841270194986	129	78.49784	94	1.197485	0.008226851	0.7286822	0.002789279	0.026777078399999998
GO:0071782	endoplasmic reticulum tubular network	0.001381489	59.317	74	1.247534	0.001723455	0.03618533	0.08696557752433937	18	10.95319	16	1.460762	0.001400315	0.8888889	0.009906777	0.07888898919815669
GO:0035976	transcription factor AP-1 complex	3.156216e-4	13.55185	21	1.549604	4.890887e-4	0.036263	0.08703119999999999	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0030057	desmosome	0.002230822	95.7848	114	1.190168	0.002655053	0.03780259	0.09060038213592232	24	14.60425	20	1.369464	0.001750394	0.8333333	0.01649139	0.12444158043668123
GO:0010009	cytoplasmic side of endosome membrane	2.070198e-4	8.888809	15	1.687515	3.49349e-4	0.03795956	0.09080651950207469	5	3.042552	4	1.314686	3.500788e-4	0.8	0.3517943	0.8599870451612903
GO:0072686	mitotic spindle	0.006312346	271.0332	301	1.110565	0.007010271	0.0379937	0.09080651950207469	81	49.28934	60	1.217302	0.005251182	0.7407407	0.008654105	0.07224296347826087
GO:0005642	annulate lamellae	3.17468e-4	13.63112	21	1.540592	4.890887e-4	0.0381488	0.09105127955801105	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0005927	muscle tendon junction	1.203727e-4	5.168443	10	1.934819	2.328994e-4	0.03834664	0.09139723299310344	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0061673	mitotic spindle astral microtubule	1.207567e-4	5.18493	10	1.928666	2.328994e-4	0.03903145	0.09290130247933885	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0034359	mature chylomicron	4.139187e-4	17.77243	26	1.46294	6.055383e-4	0.03942816	0.09358772043956043	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0034360	chylomicron remnant	4.139187e-4	17.77243	26	1.46294	6.055383e-4	0.03942816	0.09358772043956043	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:1990851	Wnt-Frizzled-LRP5/6 complex	5.506156e-4	23.64178	33	1.395834	7.685679e-4	0.03955467	0.09375921777777778	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.5688860563245823
GO:1990666	PCSK9-LDLR complex	1.385412e-4	5.948542	11	1.849193	2.561893e-4	0.04052064	0.09591735057534247	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0043291	RAVE complex	2.271765e-4	9.754279	16	1.640306	3.72639e-4	0.04070635	0.09622513378932969	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0005673	transcription factor TFIIE complex	2.972656e-5	1.276369	4	3.133889	9.315975e-5	0.04077128	0.09624695606557376	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0044327	dendritic spine head	4.157756e-4	17.85216	26	1.456406	6.055383e-4	0.04117799	0.09707444300136424	7	4.259573	5	1.173827	4.375985e-4	0.7142857	0.4385397	0.9616708142131979
GO:0034464	BBSome	0.001083449	46.52004	59	1.268271	0.001374106	0.04338887	0.10214709449591282	10	6.085104	6	0.9860144	5.251182e-4	0.6	0.65432	0.9651926741116751
GO:0043265	ectoplasm	4.407839e-5	1.892594	5	2.641877	1.164497e-4	0.0434786	0.10221907591836736	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0005846	nuclear cap binding complex	1.065815e-4	4.576292	9	1.966658	2.096094e-4	0.04388845	0.10304244782608697	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0044420	extracellular matrix component	0.01547889	664.6169	709	1.06678	0.01651256	0.04421935	0.10360263804878049	119	72.41274	96	1.325734	0.00840189	0.8067227	2.660045e-6	4.506429176470588e-5
GO:0005680	anaphase-promoting complex	8.78997e-4	37.74149	49	1.298306	0.001141207	0.04424696	0.10360263804878049	21	12.77872	13	1.017316	0.001137756	0.6190476	0.5558179	0.9651926741116751
GO:0030905	retromer, tubulation complex	2.862273e-4	12.28974	19	1.546005	4.425088e-4	0.04534417	0.1060280456833559	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.5688860563245823
GO:0033263	CORVET complex	3.437823e-4	14.76098	22	1.490416	5.123786e-4	0.04627578	0.1080601997837838	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:0030914	STAGA complex	5.193688e-4	22.30014	31	1.390126	7.21988e-4	0.04671271	0.10893328323886638	12	7.302125	3	0.4108393	2.625591e-4	0.25	0.9976852	1
GO:0031011	Ino80 complex	5.39406e-4	23.16048	32	1.381664	7.45278e-4	0.04693199	0.10929714113207548	16	9.736167	8	0.8216786	7.001575e-4	0.5	0.8733354	1
GO:0098993	anchored component of synaptic vesicle membrane	3.064242e-4	13.15694	20	1.520111	4.657987e-4	0.04706182	0.10945198514131897	7	4.259573	6	1.408592	5.251182e-4	0.8571429	0.1699766	0.6752173903448276
GO:0030934	anchoring collagen complex	5.614115e-4	24.10533	33	1.368992	7.685679e-4	0.04891072	0.11359909161290323	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0005669	transcription factor TFIID complex	0.002236648	96.03496	113	1.176655	0.002631763	0.04909179	0.11386659479194632	35	21.29786	22	1.032967	0.001925433	0.6285714	0.4771582	0.9651926741116751
GO:0031616	spindle pole centrosome	2.896712e-4	12.43761	19	1.527624	4.425088e-4	0.04983813	0.11544274616621986	12	7.302125	7	0.9586251	6.126378e-4	0.5833333	0.6875468	0.9874793390163934
GO:0005719	nuclear euchromatin	0.002822085	121.1719	140	1.155384	0.003260591	0.0502304	0.11619562409638554	25	15.21276	17	1.117483	0.001487835	0.68	0.3031306	0.8599870451612903
GO:0034708	methyltransferase complex	0.005786629	248.4605	275	1.106816	0.006404733	0.050554	0.11678785026737967	91	55.37445	59	1.065473	0.005163662	0.6483516	0.2519637	0.7651902875219684
GO:0036502	Derlin-1-VIMP complex	1.098164e-4	4.715187	9	1.908726	2.096094e-4	0.05106623	0.11781367882510013	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0034777	recycling endosome lumen	1.927612e-5	0.8276589	3	3.624681	6.986981e-5	0.0514799	0.1186096896	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0035686	sperm fibrous sheath	4.267823e-4	18.32475	26	1.418846	6.055383e-4	0.052746	0.12136496404793609	6	3.651062	3	0.8216786	2.625591e-4	0.5	0.8323923	1
GO:0045239	tricarboxylic acid cycle enzyme complex	0.001098041	47.14657	59	1.251417	0.001374106	0.05290078	0.12155923914893618	12	7.302125	8	1.095572	7.001575e-4	0.6666667	0.4624653	0.9651926741116751
GO:0001740	Barr body	4.074864e-4	17.49625	25	1.428878	5.822484e-4	0.0530365	0.12170925896414343	5	3.042552	5	1.643357	4.375985e-4	1	0.08340484	0.42018531638483964
GO:0030991	intraciliary transport particle A	4.083306e-4	17.53249	25	1.425924	5.822484e-4	0.05403994	0.12384750175066314	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.5224969884816755
GO:0071007	U2-type catalytic step 2 spliceosome	3.273132e-5	1.405385	4	2.846196	9.315975e-5	0.05433142	0.1243505877615894	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0001750	photoreceptor outer segment	0.006561538	281.7327	309	1.096784	0.00719659	0.05643275	0.12898914285714283	79	48.07232	56	1.164911	0.004901103	0.7088608	0.04123318	0.25177008848056537
GO:0042585	germinal vesicle	4.709611e-4	20.22166	28	1.384654	6.521182e-4	0.05828932	0.1330567304623514	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0099078	BORC complex	1.3149e-4	5.645787	10	1.771232	2.328994e-4	0.06167972	0.1406102324010554	8	4.868083	1	0.2054197	8.751969e-5	0.125	0.9994495	1
GO:0001931	uropod	7.589275e-4	32.58607	42	1.288894	9.781773e-4	0.06349503	0.1445578548616601	13	7.910635	7	0.8848847	6.126378e-4	0.5384615	0.7903459	1
GO:0030137	COPI-coated vesicle	0.001301985	55.90333	68	1.216385	0.001583716	0.06373318	0.14490912505263157	23	13.99574	14	1.000304	0.001225276	0.6086957	0.5894499	0.9651926741116751
GO:0032838	cell projection cytoplasm	0.005897461	253.2193	278	1.097863	0.006474602	0.06460684	0.1467025223653088	65	39.55318	49	1.238839	0.004288465	0.7538462	0.009829486	0.078635888
GO:0097427	microtubule bundle	3.194696e-4	13.71707	20	1.458038	4.657987e-4	0.06549418	0.1485222349606299	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.7573601523809523
GO:0034715	pICln-Sm protein complex	2.813605e-4	12.08078	18	1.48997	4.192189e-4	0.06608692	0.14966998395806028	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.7573601523809523
GO:0034673	inhibin-betaglycan-ActRII complex	5.580677e-4	23.96175	32	1.335461	7.45278e-4	0.06664173	0.15072893905759163	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0048237	rough endoplasmic reticulum lumen	3.409342e-4	14.63869	21	1.434555	4.890887e-4	0.06873197	0.15525339105882355	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0034669	integrin alpha4-beta7 complex	2.451111e-4	10.52434	16	1.520286	3.72639e-4	0.06938162	0.15651623937336817	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:1990037	Lewy body core	1.527109e-4	6.556947	11	1.67761	2.561893e-4	0.07004878	0.15781524359843546	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0070762	nuclear pore transmembrane ring	5.093483e-5	2.186989	5	2.286249	1.164497e-4	0.07109167	0.15995625749999998	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0005873	plus-end kinesin complex	1.531738e-4	6.576824	11	1.67254	2.561893e-4	0.07119744	0.15998592499349806	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0070461	SAGA-type complex	0.001378219	59.17658	71	1.199799	0.001653585	0.07346089	0.1648576856103896	25	15.21276	12	0.7888115	0.001050236	0.48	0.9344928	1
GO:1990246	uniplex complex	3.449686e-4	14.81192	21	1.417777	4.890887e-4	0.07531747	0.168804913307393	5	3.042552	4	1.314686	3.500788e-4	0.8	0.3517943	0.8599870451612903
GO:0033553	rDNA heterochromatin	2.10911e-4	9.055884	14	1.545956	3.260591e-4	0.0766795	0.17163494300518134	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0005745	m-AAA complex	5.239925e-5	2.249867	5	2.222354	1.164497e-4	0.07799393	0.17435124326002588	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0045254	pyruvate dehydrogenase complex	5.065018e-4	21.74767	29	1.333476	6.754082e-4	0.07840231	0.17503771534883722	7	4.259573	5	1.173827	4.375985e-4	0.7142857	0.4385397	0.9616708142131979
GO:0001673	male germ cell nucleus	0.001087363	46.68812	57	1.220867	0.001327526	0.0786721	0.1754134049032258	13	7.910635	8	1.011297	7.001575e-4	0.6153846	0.5994334	0.9651926741116751
GO:0031515	tRNA (m1A) methyltransferase complex	5.265285e-5	2.260755	5	2.21165	1.164497e-4	0.07922453	0.17641751010309278	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0098576	lumenal side of membrane	2.312495e-4	9.929159	15	1.510702	3.49349e-4	0.07979768	0.17746511073359073	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:1902912	pyruvate kinase complex	2.343213e-5	1.006105	3	2.981795	6.986981e-5	0.08142569	0.18085294642673522	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:1990204	oxidoreductase complex	0.007039806	302.2681	327	1.081821	0.007615809	0.08224878	0.1824465877278562	111	67.54466	55	0.8142761	0.004813583	0.4954955	0.9940871	1
GO:0019035	viral integration complex	2.370752e-5	1.01793	3	2.947158	6.986981e-5	0.08362659	0.18526506092307693	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0032937	SREBP-SCAP-Insig complex	4.497906e-4	19.31266	26	1.346267	6.055383e-4	0.08411371	0.18610562212548015	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0072487	MSL complex	2.718826e-4	11.67382	17	1.456249	3.959289e-4	0.08451469	0.18675368838874679	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.5688860563245823
GO:0070702	inner mucus layer	1.137328e-5	0.4883344	2	4.095554	4.657987e-5	0.08668625	0.19106357142857142	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0070703	outer mucus layer	1.137328e-5	0.4883344	2	4.095554	4.657987e-5	0.08668625	0.19106357142857142	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0001652	granular component	2.352581e-4	10.10128	15	1.484961	3.49349e-4	0.08881483	0.19550576591082802	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.7573601523809523
GO:0016028	rhabdomere	5.464592e-5	2.346332	5	2.130986	1.164497e-4	0.0892539	0.1962223145038168	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0030312	external encapsulating structure	3.935254e-5	1.68968	4	2.367312	9.315975e-5	0.09164797	0.20122959613723	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0002199	zona pellucida receptor complex	1.608527e-4	6.906531	11	1.592695	2.561893e-4	0.09200219	0.2015460355893536	9	5.476594	6	1.095572	5.251182e-4	0.6666667	0.5040142	0.9651926741116751
GO:0042643	actomyosin, actin portion	2.174341e-4	9.33597	14	1.499576	3.260591e-4	0.09202536	0.2015460355893536	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0030123	AP-3 adaptor complex	5.573393e-4	23.93048	31	1.295419	7.21988e-4	0.093288	0.20405273924050632	10	6.085104	7	1.15035	6.126378e-4	0.7	0.4038104	0.9133303287958117
GO:0015935	small ribosomal subunit	0.003548496	152.3618	169	1.109202	0.003935999	0.09664859	0.2111362370670038	72	43.81275	34	0.7760298	0.00297567	0.4722222	0.9931584	1
GO:1990462	omegasome	5.629553e-5	2.417161	5	2.068542	1.164497e-4	0.09802736	0.21387787636363634	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	2.574689e-5	1.105494	3	2.713719	6.986981e-5	0.1006903	0.21941089331651956	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0032426	stereocilium tip	0.00130161	55.88723	66	1.18095	0.001537136	0.1013382	0.22054459647355165	14	8.519146	10	1.173827	8.751969e-4	0.7142857	0.3016174	0.8599870451612903
GO:0098556	cytoplasmic side of rough endoplasmic reticulum membrane	9.127352e-5	3.919011	7	1.786165	1.630296e-4	0.1023978	0.22229070150753769	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:1990008	neurosecretory vesicle	9.127352e-5	3.919011	7	1.786165	1.630296e-4	0.1023978	0.22229070150753769	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0043625	delta DNA polymerase complex	1.27271e-4	5.464636	9	1.646953	2.096094e-4	0.1026526	0.22256423186951066	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0001739	sex chromatin	3.402094e-4	14.60757	20	1.369153	4.657987e-4	0.1040174	0.22524068571428568	6	3.651062	3	0.8216786	2.625591e-4	0.5	0.8323923	1
GO:0035370	UBC13-UEV1A complex	4.128706e-5	1.772743	4	2.256391	9.315975e-5	0.104365	0.22571053817271589	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0030286	dynein complex	0.005105018	219.1941	238	1.085795	0.005543005	0.1085928	0.23456044800000003	50	30.42552	36	1.183217	0.003150709	0.72	0.06832744	0.36667644819875783
GO:0005578	proteinaceous extracellular matrix	0.04664648	2002.86	2057	1.027031	0.0479074	0.1101313	0.2375866247191011	365	222.1063	283	1.274165	0.02476807	0.7753425	5.86391e-12	2.6665359157894735e-10
GO:0020005	symbiont-containing vacuole membrane	7.575513e-5	3.252698	6	1.844623	1.397396e-4	0.1114954	0.2402294902743142	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	1.864229e-4	8.00444	12	1.499168	2.794792e-4	0.1122246	0.24149951282689913	8	4.868083	3	0.616259	2.625591e-4	0.375	0.9552951	1
GO:0016461	unconventional myosin complex	7.361592e-4	31.60847	39	1.233847	9.083075e-4	0.1123666	0.2415043343283582	10	6.085104	8	1.314686	7.001575e-4	0.8	0.1813343	0.7073265697516931
GO:0071564	npBAF complex	0.001184944	50.87795	60	1.179293	0.001397396	0.1150055	0.24686894906832296	12	7.302125	11	1.506411	9.627166e-4	0.9166667	0.02244578	0.15639640258064516
GO:0044291	cell-cell contact zone	0.01062648	456.2692	482	1.056394	0.01122575	0.1180994	0.25319573598014883	68	41.37871	53	1.280852	0.004638544	0.7794118	0.002117538	0.021150899791907516
GO:0020003	symbiont-containing vacuole	9.512418e-5	4.084347	7	1.71386	1.630296e-4	0.1196367	0.25617375167286244	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0044599	AP-5 adaptor complex	6.048523e-5	2.597054	5	1.925258	1.164497e-4	0.1221543	0.2612408792079208	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0046581	intercellular canaliculus	5.957026e-4	25.57768	32	1.251091	7.45278e-4	0.12263	0.26174677333333335	6	3.651062	6	1.643357	5.251182e-4	1	0.05074401	0.2948526891089109
GO:0005791	rough endoplasmic reticulum	0.007243947	311.0334	332	1.06741	0.007732259	0.1226938	0.26174677333333335	72	43.81275	54	1.232518	0.004726063	0.75	0.008212469	0.06922510454634147
GO:0035097	histone methyltransferase complex	0.004930478	211.6999	229	1.08172	0.005333395	0.1242529	0.2645710405904059	69	41.98722	46	1.095572	0.004025906	0.6666667	0.193364	0.7359757533039648
GO:0030681	multimeric ribonuclease P complex	4.720062e-4	20.26653	26	1.282903	6.055383e-4	0.1244114	0.2645710405904059	10	6.085104	6	0.9860144	5.251182e-4	0.6	0.65432	0.9651926741116751
GO:0045252	oxoglutarate dehydrogenase complex	2.888164e-4	12.40091	17	1.370867	3.959289e-4	0.124477	0.2645710405904059	6	3.651062	4	1.095572	3.500788e-4	0.6666667	0.5619651	0.9651926741116751
GO:0031379	RNA-directed RNA polymerase complex	9.647219e-5	4.142226	7	1.689912	1.630296e-4	0.1260036	0.2674867577395577	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0030062	mitochondrial tricarboxylic acid cycle enzyme complex	7.664767e-4	32.91021	40	1.215428	9.315975e-4	0.1267456	0.26873177521472397	6	3.651062	3	0.8216786	2.625591e-4	0.5	0.8323923	1
GO:0097453	mesaxon	1.445735e-5	0.6207552	2	3.221882	4.657987e-5	0.128781	0.27271270588235297	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0000938	GARP complex	2.115782e-4	9.084531	13	1.431004	3.027692e-4	0.1304408	0.27588947662178703	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0031315	extrinsic component of mitochondrial outer membrane	4.498522e-5	1.931531	4	2.070897	9.315975e-5	0.1307335	0.2761705232273839	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:1990124	messenger ribonucleoprotein complex	0.001568598	67.3509	77	1.143266	0.001793325	0.1331411	0.28091309010989013	10	6.085104	7	1.15035	6.126378e-4	0.7	0.4038104	0.9133303287958117
GO:0043260	laminin-11 complex	1.166633e-4	5.009173	8	1.59707	1.863195e-4	0.1343193	0.2830533541463415	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0008282	ATP-sensitive potassium channel complex	1.93359e-4	8.302255	12	1.44539	2.794792e-4	0.1349467	0.2840291079171742	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	0.004571443	196.284	212	1.080067	0.004937467	0.1385926	0.2913479474452555	66	40.16169	41	1.020873	0.003588307	0.6212121	0.4695973	0.9651926741116751
GO:0033256	I-kappaB/NF-kappaB complex	4.376722e-4	18.79233	24	1.277117	5.589585e-4	0.1395845	0.29307656865127585	7	4.259573	5	1.173827	4.375985e-4	0.7142857	0.4385397	0.9616708142131979
GO:0005607	laminin-2 complex	2.146357e-4	9.215812	13	1.410619	3.027692e-4	0.1404667	0.2945709436893204	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0043509	activin A complex	5.218088e-4	22.4049	28	1.249726	6.521182e-4	0.1415324	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0036024	protein C inhibitor-TMPRSS7 complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0036025	protein C inhibitor-TMPRSS11E complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0036026	protein C inhibitor-PLAT complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0036027	protein C inhibitor-PLAU complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0036028	protein C inhibitor-thrombin complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0036029	protein C inhibitor-KLK3 complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0036030	protein C inhibitor-plasma kallikrein complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0097181	protein C inhibitor-coagulation factor V complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0097182	protein C inhibitor-coagulation factor Xa complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0097183	protein C inhibitor-coagulation factor XI complex	1.542035e-5	0.6621038	2	3.020675	4.657987e-5	0.1427439	0.2954029451497006	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0005844	polysome	0.003928359	168.6719	183	1.084946	0.004262058	0.1433521	0.2963067330143541	50	30.42552	37	1.216084	0.003238229	0.74	0.03649495	0.22766524765342958
GO:0030289	protein phosphatase 4 complex	3.986461e-4	17.11667	22	1.285297	5.123786e-4	0.1451103	0.29958255483870966	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0032279	asymmetric synapse	0.03381603	1451.959	1492	1.027577	0.03474859	0.1456526	0.30034330883054894	209	127.1787	162	1.273798	0.01417819	0.7751196	1.995909e-7	4.7901816000000005e-6
GO:0000124	SAGA complex	7.355254e-4	31.58125	38	1.203245	8.850176e-4	0.1464231	0.3015722488676997	10	6.085104	6	0.9860144	5.251182e-4	0.6	0.65432	0.9651926741116751
GO:0044322	endoplasmic reticulum quality control compartment	0.001821942	78.22871	88	1.124907	0.002049514	0.1473371	0.30309346285714284	25	15.21276	18	1.183217	0.001575354	0.72	0.1747528	0.6910133601830665
GO:0097733	photoreceptor cell cilium	0.008060605	346.0982	366	1.057503	0.008524117	0.1476848	0.3034474844233056	99	60.24253	70	1.16197	0.006126378	0.7070707	0.02640276	0.17683709023255814
GO:1990796	photoreceptor cell terminal bouton	3.098606e-5	1.330449	3	2.254879	6.986981e-5	0.1499536	0.3077432551068884	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0060171	stereocilium membrane	5.679051e-4	24.38414	30	1.230308	6.986981e-4	0.1501712	0.3078242391459075	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0042588	zymogen granule	6.323377e-4	27.15068	33	1.215439	7.685679e-4	0.1522489	0.31171338767772505	14	8.519146	9	1.056444	7.876772e-4	0.6428571	0.5122972	0.9651926741116751
GO:0034245	mitochondrial DNA-directed RNA polymerase complex	1.624141e-5	0.6973575	2	2.867969	4.657987e-5	0.1548861	0.3167374920710059	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0014804	terminal cisterna lumen	1.628873e-5	0.6993891	2	2.859638	4.657987e-5	0.1555918	0.31780452765957445	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0098745	Dcp1-Dcp2 complex	3.954487e-6	0.1697938	1	5.889496	2.328994e-5	0.1561615	0.31859158441558444	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
