ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1902103	negative regulation of metaphase/anaphase transition of meiotic cell cycle	9.405803e-5	2.343644	2	0.8533719	8.026648e-5	0.6791004	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0007094	mitotic spindle assembly checkpoint	0.001504054	37.47652	35	0.933918	0.001404663	0.6792506	1	19	9.865793	14	1.419045	0.001435897	0.73684210000000006	0.04563831	0.254364473227446
GO:0071044	histone mRNA catabolic process	7.479842e-4	18.63752	17	0.9121384	6.822651e-4	0.6792606	1	11	5.711775	7	1.225538	7.179487e-4	0.6363636	0.3193954	0.7847132316280806
GO:2001214	positive regulation of vasculogenesis	0.001295334	32.27584	30	0.9294877	0.001203997	0.6795159	1	10	5.1925230000000004	7	1.348092	7.179487e-4	0.7	0.2052167	0.6541266854936828
GO:2000667	positive regulation of interleukin-13 secretion	7.481289e-4	18.64113	17	0.911962	6.822651e-4	0.6795546	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.8481801420633575
GO:1900383	regulation of synaptic plasticity by receptor localization to synapse	1.859749e-4	4.633937	4	0.8631969	1.60533e-4	0.6798196	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0043415	positive regulation of skeletal muscle tissue regeneration	6.20642e-4	15.46454	14	0.905297	5.618654e-4	0.6798294	1	5	2.596261	4	1.540677	4.102564e-4	0.8	0.2124582	0.6541266854936828
GO:1902309	negative regulation of peptidyl-serine dephosphorylation	3.625679e-4	9.034105	8	0.8855332	3.210659e-4	0.680125	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0010636	positive regulation of mitochondrial fusion	4.923188e-4	12.26711	11	0.8967069	4.414657e-4	0.680193	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:0097187	dentinogenesis	1.407865e-4	3.507977	3	0.8551939	1.203997e-4	0.6806452	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:1905323	telomerase holoenzyme complex assembly	4.92616e-4	12.27451	11	0.8961659	4.414657e-4	0.6809333	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9970327147319669
GO:0036466	synaptic vesicle recycling via endosome	9.442669e-5	2.35283	2	0.8500402	8.026648e-5	0.6811613	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:1901373	lipid hydroperoxide transport	4.594925e-5	1.144918	1	0.8734254	4.013324e-5	0.6817582	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0000963	mitochondrial RNA processing	9.607483e-4	23.93897	22	0.9190038	8.829313e-4	0.6818058	1	15	7.788784	7	0.8987282	7.179487e-4	0.4666667	0.747237	0.9970327147319669
GO:2000588	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	1.410605e-4	3.514804	3	0.8535325	1.203997e-4	0.681902	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0085032	modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	4.606363e-5	1.147767	1	0.8712566	4.013324e-5	0.6826639	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0015669	gas transport	0.001129673	28.14806	26	0.923687	0.001043464	0.6827926	1	20	10.38505	6	0.5777538	6.153846e-4	0.3	0.9865313	1
GO:0010725	regulation of primitive erythrocyte differentiation	9.474225e-5	2.360693	2	0.847209	8.026648e-5	0.6829167	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0035854	eosinophil fate commitment	9.474225e-5	2.360693	2	0.847209	8.026648e-5	0.6829167	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0052199	negative regulation of catalytic activity in other organism involved in symbiotic interaction	2.322564e-4	5.787133	5	0.8639857	2.006662e-4	0.6854709	1	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.5041099820470717
GO:0060932	His-Purkinje system cell differentiation	4.946802e-4	12.32595	11	0.8924264	4.414657e-4	0.6860475	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6955092582630857
GO:0043029	T cell homeostasis	0.002091901	52.1239	49	0.9400678	0.001966529	0.6862016	1	34	17.65458	16	0.9062805	0.001641026	0.4705882	0.7704598	0.9988650746995074
GO:2001234	negative regulation of apoptotic signaling pathway	0.01951525	486.2614	476	0.9788974	0.01910342	0.6869705	1	208	108.0045	123	1.138842	0.01261538	0.5913462	0.02127441	0.149800437513369
GO:0002701	negative regulation of production of molecular mediator of immune response	0.002962047	73.80532	70	0.9484411	0.002809327	0.6869888	1	33	17.13533	17	0.9921026	0.00174359	0.5151515	0.5882894	0.8928835310957324
GO:0072708	response to sorbitol	5.38153e-4	13.40916	12	0.8949107	4.815989e-4	0.6870685	1	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.34281425099247587
GO:0048857	neural nucleus development	0.006330503	157.7371	152	0.9636284	0.006100253	0.6873196	1	60	31.15514	39	1.2518	0.004	0.65	0.02791553	0.1822125293998016
GO:1903630	regulation of aminoacyl-tRNA ligase activity	9.565385e-5	2.383407	2	0.8391349	8.026648e-5	0.6879433	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0070159	mitochondrial threonyl-tRNA aminoacylation	4.675976e-5	1.165113	1	0.858286	4.013324e-5	0.688121	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0002874	regulation of chronic inflammatory response to antigenic stimulus	4.677644e-5	1.165528	1	0.8579799	4.013324e-5	0.6882506	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0035710	CD4-positive, alpha-beta T cell activation	0.004117246	102.5894	98	0.9552642	0.003933058	0.6883704	1	35	18.17383	21	1.155508	0.002153846	0.6	0.2159121	0.6636737500350385
GO:0042181	ketone biosynthetic process	0.001677998	41.81069	39	0.9327759	0.001565196	0.6890911	1	29	15.05832	13	0.8633103	0.001333333	0.4482759	0.8293106	1
GO:0046643	regulation of gamma-delta T cell activation	4.093604e-4	10.20003	9	0.8823501	3.611992e-4	0.6892963	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.851390598388637
GO:0010482	regulation of epidermal cell division	3.657739e-4	9.113988	8	0.8777717	3.210659e-4	0.6893268	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:0048925	lateral line system development	1.427247e-4	3.556272	3	0.8435799	1.203997e-4	0.6894556	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0051546	keratinocyte migration	3.220042e-4	8.023379	7	0.8724503	2.809327e-4	0.6895125	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.851390598388637
GO:0071223	cellular response to lipoteichoic acid	0.001259878	31.39238	29	0.923791	0.001163864	0.6895254	1	11	5.711775	6	1.050462	6.153846e-4	0.5454545	0.5520017	0.8542620687169235
GO:0002904	positive regulation of B cell apoptotic process	9.603953e-5	2.393017	2	0.835765	8.026648e-5	0.6900501	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:0060397	JAK-STAT cascade involved in growth hormone signaling pathway	0.001762223	43.90932	41	0.9337425	0.001645463	0.6901723	1	15	7.788784	10	1.283897	0.001025641	0.6666667	0.1887951	0.618152456058721
GO:0061163	endoplasmic reticulum polarization	9.610149e-5	2.394561	2	0.8352263	8.026648e-5	0.6903875	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0061573	actin filament bundle retrograde transport	9.610149e-5	2.394561	2	0.8352263	8.026648e-5	0.6903875	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0042226	interleukin-6 biosynthetic process	9.611578e-5	2.394917	2	0.835102	8.026648e-5	0.6904653	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0003065	positive regulation of heart rate by epinephrine	1.887325e-4	4.702649	4	0.8505845	1.60533e-4	0.6907584	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000641	regulation of early endosome to late endosome transport	0.001554005	38.72114	36	0.9297248	0.001444797	0.6908585	1	17	8.827289	11	1.246136	0.001128205	0.6470588	0.2091052	0.6541266854936828
GO:0060267	positive regulation of respiratory burst	4.533897e-4	11.29711	10	0.885182	4.013324e-4	0.6908981	1	6	3.115514	3	0.9629231	3.076923e-4	0.5	0.691647	0.9970327147319669
GO:0097338	response to clozapine	2.338362e-4	5.826497	5	0.8581485	2.006662e-4	0.691079	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6955092582630857
GO:0009202	deoxyribonucleoside triphosphate biosynthetic process	7.539641e-4	18.78652	17	0.904904	6.822651e-4	0.6912857	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.8481801420633575
GO:0006797	polyphosphate metabolic process	1.888745e-4	4.706186	4	0.8499452	1.60533e-4	0.6913142	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000506	negative regulation of energy homeostasis	4.721113e-5	1.17636	1	0.85008	4.013324e-5	0.6916092	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0042118	endothelial cell activation	0.001512798	37.69438	35	0.9285204	0.001404663	0.6917175	1	10	5.1925230000000004	8	1.540677	8.205128e-4	0.8	0.06952829	0.34281425099247587
GO:0032388	positive regulation of intracellular transport	0.03026922	754.2181	741	0.9824745	0.02973873	0.6924962	1	305	158.3719	204	1.288107	0.02092308	0.6688525	6.760549e-8	2.417447399211957e-6
GO:0070254	mucus secretion	4.74358e-5	1.181958	1	0.8460538	4.013324e-5	0.6933309	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	6.69642e-4	16.68547	15	0.8989858	6.019986e-4	0.6934034	1	10	5.1925230000000004	5	0.9629231	5.128205e-4	0.5	0.6694647	0.9899411155523093
GO:0014020	primary neural tube formation	0.01087249	270.9098	263	0.9708029	0.01055504	0.693708	1	93	48.29046	70	1.449562	0.007179487	0.7526882	3.101398e-6	7.986555045401174e-5
GO:1904640	response to methionine	6.271288e-4	15.62617	14	0.895933	5.618654e-4	0.6940814	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:0030222	eosinophil differentiation	9.678468e-5	2.411584	2	0.8293305	8.026648e-5	0.6940873	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0010831	positive regulation of myotube differentiation	0.002389263	59.53327	56	0.9406505	0.002247462	0.6941337	1	32	16.61607	20	1.203654	0.002051282	0.625	0.1535453	0.5446098659568733
GO:0006105	succinate metabolic process	0.001640759	40.8828	38	0.9294862	0.001525063	0.6951811	1	11	5.711775	10	1.750769	0.001025641	0.9090909	0.008260361	0.07475797138858323
GO:0097692	histone H3-K4 monomethylation	4.771561e-5	1.18893	1	0.8410924	4.013324e-5	0.6954617	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0043173	nucleotide salvage	0.001179792	29.39687	27	0.9184652	0.001083598	0.6958158	1	14	7.269532	8	1.100484	8.205128e-4	0.5714286	0.4526183	0.851390598388637
GO:0006545	glycine biosynthetic process	6.279679e-4	15.64708	14	0.8947359	5.618654e-4	0.6958973	1	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.5041099820470717
GO:0019860	uracil metabolic process	7.136261e-4	17.78142	16	0.8998156	6.421319e-4	0.6959429	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:0009074	aromatic amino acid family catabolic process	0.001850384	46.10602	43	0.9326331	0.001725729	0.6963153	1	20	10.38505	15	1.444385	0.001538462	0.75	0.03078152	0.1951127272061657
GO:0002566	somatic diversification of immune receptors via somatic mutation	8.845728e-4	22.0409	20	0.9074039	8.026648e-4	0.6970703	1	12	6.231027	7	1.12341	7.179487e-4	0.5833333	0.4401732	0.851390598388637
GO:0006631	fatty acid metabolic process	0.02298964	572.8327	561	0.9793435	0.02251475	0.6972142	1	309	160.449	169	1.053294	0.01733333	0.5469256	0.177693	0.5909179143290371
GO:0001701	in utero embryonic development	0.03595096	895.7899	881	0.9834895	0.03535739	0.6972313	1	313	162.526	215	1.322866	0.02205128	0.686901	9.285836e-10	4.395407047625899e-8
GO:0032092	positive regulation of protein binding	0.01039012	258.8905	251	0.9695218	0.01007344	0.6973466	1	87	45.17495	61	1.350306	0.00625641	0.7011494	4.142334e-4	0.006432095923466981
GO:0038115	chemokine (C-C motif) ligand 19 signaling pathway	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0038116	chemokine (C-C motif) ligand 21 signaling pathway	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0097022	lymphocyte migration into lymph node	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000522	positive regulation of immunological synapse formation	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000526	positive regulation of glycoprotein biosynthetic process involved in immunological synapse formation	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0006796	phosphate-containing compound metabolic process	0.1836168	4575.18	4544	0.9931849	0.1823655	0.6974577	1	2066	1072.775	1233	1.149355	0.1264615	0.5968054	3.673007e-14	3.502398486449275e-12
GO:1904908	negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric	4.560081e-4	11.36235	10	0.8800993	4.013324e-4	0.6975413	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:1990256	signal clustering	3.687541e-4	9.188246	8	0.8706776	3.210659e-4	0.6977294	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0032048	cardiolipin metabolic process	9.700918e-4	24.17178	22	0.9101524	8.829313e-4	0.6982925	1	13	6.75028	7	1.036994	7.179487e-4	0.5384615	0.5563104	0.8563978186242396
GO:0042663	regulation of endodermal cell fate specification	8.002854e-4	19.94071	18	0.9026759	7.223984e-4	0.6985386	1	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7922311186124318
GO:0007568	aging	0.02692708	670.9421	658	0.9807105	0.02640767	0.6990288	1	264	137.0826	163	1.189064	0.01671795	0.6174242	7.645273e-4	0.010623458015522703
GO:1903225	negative regulation of endodermal cell differentiation	3.693124e-4	9.202157	8	0.8693614	3.210659e-4	0.6992871	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:2000054	negative regulation of Wnt signaling pathway involved in dorsal/ventral axis specification	2.361942e-4	5.885251	5	0.8495814	2.006662e-4	0.6993214	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6955092582630857
GO:0090031	positive regulation of steroid hormone biosynthetic process	2.809932e-4	7.001509	6	0.8569582	2.407995e-4	0.6995202	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:1900133	regulation of renin secretion into blood stream	1.912985e-4	4.766585	4	0.8391752	1.60533e-4	0.7006956	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9970327147319669
GO:0070141	response to UV-A	7.589776e-4	18.91144	17	0.8989266	6.822651e-4	0.7011649	1	6	3.115514	2	0.6419487	2.051282e-4	0.3333333	0.9076853	1
GO:1903729	regulation of plasma membrane organization	0.01109105	276.3556	268	0.969765	0.01075571	0.7014695	1	87	45.17495	59	1.306034	0.006051282	0.6781609	0.001885079	0.022387865127256316
GO:0009086	methionine biosynthetic process	0.00118378	29.49624	27	0.9153709	0.001083598	0.7021001	1	12	6.231027	9	1.444385	9.230769e-4	0.75	0.09339483	0.40936704071808516
GO:0051384	response to glucocorticoid	0.01679272	418.4242	408	0.975087	0.01637436	0.7029623	1	146	75.81083	93	1.226738	0.009538462	0.6369863	0.002609237	0.029321050113578138
GO:0030149	sphingolipid catabolic process	9.303876e-4	23.18247	21	0.905857	8.427981e-4	0.7030538	1	21	10.9043	7	0.6419487	7.179487e-4	0.3333333	0.9736918	1
GO:0002070	epithelial cell maturation	0.002231156	55.59372	52	0.9353575	0.002086929	0.7033246	1	15	7.788784	9	1.155508	9.230769e-4	0.6	0.3583915	0.8224753659748867
GO:0052803	imidazole-containing compound metabolic process	9.305421e-4	23.18632	21	0.9057065	8.427981e-4	0.7033258	1	12	6.231027	8	1.283897	8.205128e-4	0.6666667	0.2331256	0.6955092582630857
GO:1900139	negative regulation of arachidonic acid secretion	9.857827e-5	2.456275	2	0.8142411	8.026648e-5	0.7036264	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0035962	response to interleukin-13	9.862968e-5	2.457556	2	0.8138168	8.026648e-5	0.7038961	1	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0006065	UDP-glucuronate biosynthetic process	2.825319e-4	7.039847	6	0.8522913	2.407995e-4	0.7043882	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:2000662	regulation of interleukin-5 secretion	7.609679e-4	18.96104	17	0.8965754	6.822651e-4	0.705035	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.8481801420633575
GO:0097309	cap1 mRNA methylation	4.900167e-5	1.220974	1	0.8190179	4.013324e-5	0.7050662	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0042247	establishment of planar polarity of follicular epithelium	1.463324e-4	3.646163	3	0.8227827	1.203997e-4	0.7053639	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.003972462	98.98184	94	0.9496692	0.003772525	0.7055593	1	33	17.13533	20	1.167179	0.002051282	0.6060606	0.2052208	0.6541266854936828
GO:0051639	actin filament network formation	0.001732304	43.16382	40	0.9267021	0.00160533	0.7055985	1	10	5.1925230000000004	10	1.925846	0.001025641	1	0.001421739	0.017683046787334594
GO:2000232	regulation of rRNA processing	0.001016856	25.337	23	0.9077634	9.230646e-4	0.7057625	1	11	5.711775	8	1.400615	8.205128e-4	0.7272727	0.1399717	0.5041099820470717
GO:0090219	negative regulation of lipid kinase activity	5.029391e-4	12.53173	11	0.8777716	4.414657e-4	0.7060113	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.851390598388637
GO:0071801	regulation of podosome assembly	0.001186699	29.56897	27	0.9131193	0.001083598	0.7066529	1	14	7.269532	9	1.238044	9.230769e-4	0.6428571	0.2566337	0.6955092582630857
GO:0033082	regulation of extrathymic T cell differentiation	3.279307e-4	8.171049	7	0.8566832	2.809327e-4	0.7071094	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0003300	cardiac muscle hypertrophy	0.004345703	108.2819	103	0.9512209	0.004133724	0.707405	1	28	14.53906	20	1.375604	0.002051282	0.7142857	0.02877851	0.18598253593028963
GO:0045210	FasL biosynthetic process	1.9315e-4	4.812718	4	0.8311312	1.60533e-4	0.7077211	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0060032	notochord regression	3.284515e-4	8.184026	7	0.8553247	2.809327e-4	0.7086236	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6955092582630857
GO:0018307	enzyme active site formation	4.951091e-5	1.233663	1	0.8105939	4.013324e-5	0.7087851	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0009972	cytidine deamination	2.389842e-4	5.954769	5	0.8396632	2.006662e-4	0.7088753	1	9	4.67327	2	0.4279658	2.051282e-4	0.2222222	0.985313	1
GO:0071260	cellular response to mechanical stimulus	0.00812337	202.41	195	0.9633911	0.007825982	0.7089308	1	78	40.50168	49	1.209826	0.005025641	0.6282051	0.03405461	0.21288580189548692
GO:0006650	glycerophospholipid metabolic process	0.030726	765.5997	751	0.9809304	0.03014007	0.7089482	1	342	177.5843	208	1.171275	0.02133333	0.6081871	5.15722e-4	0.007720575424345849
GO:0042073	intraciliary transport	0.0031083870000000002	77.45169	73	0.942523	0.002929727	0.709042	1	49	25.44336	26	1.021878	0.002666667	0.5306122	0.494278	0.851390598388637
GO:0006547	histidine metabolic process	8.487959e-4	21.14945	19	0.8983686	7.625316e-4	0.7094637	1	10	5.1925230000000004	7	1.348092	7.179487e-4	0.7	0.2052167	0.6541266854936828
GO:0015816	glycine transport	4.170171e-4	10.39082	9	0.8661496	3.611992e-4	0.7094787	1	10	5.1925230000000004	4	0.7703385	4.102564e-4	0.4	0.8579547	1
GO:1902991	regulation of amyloid precursor protein catabolic process	0.002737294	68.20515	64	0.9383455	0.002568528	0.7111911	1	19	9.865793	13	1.317684	0.001333333	0.6842105	0.1124209	0.4708296063335455
GO:0045976	negative regulation of mitotic cell cycle, embryonic	5.924432e-4	14.76191	13	0.880645	5.217322e-4	0.7122649	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6955092582630857
GO:1902308	regulation of peptidyl-serine dephosphorylation	7.219129e-4	17.9879	16	0.8894866	6.421319e-4	0.7124807	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.851390598388637
GO:0086072	AV node cell-bundle of His cell adhesion involved in cell communication	3.742629e-4	9.325509	8	0.8578621	3.210659e-4	0.7128723	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0060681	branch elongation involved in ureteric bud branching	1.482063e-4	3.692856	3	0.8123794	1.203997e-4	0.7133772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0032459	regulation of protein oligomerization	0.003195902	79.6323	75	0.9418289	0.003009993	0.7134763	1	41	21.28934	21	0.986409	0.002153846	0.5121951	0.5980931	0.9068218807351077
GO:1904684	negative regulation of metalloendopeptidase activity	6.794974e-4	16.93104	15	0.8859469	6.019986e-4	0.7137001	1	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7922311186124318
GO:0048278	vesicle docking	0.005259619	131.0539	125	0.9538058	0.005016655	0.7137224	1	59	30.63588	37	1.207734	0.003794872	0.6271186	0.06231683	0.32044828681906995
GO:0003150	muscular septum morphogenesis	8.511937e-4	21.20919	19	0.8958379	7.625316e-4	0.7138133	1	5	2.596261	5	1.925846	5.128205e-4	1	0.03772922	0.22414393046501127
GO:0030509	BMP signaling pathway	0.01180913	294.2482	285	0.9685701	0.01143797	0.7140422	1	90	46.7327	63	1.348092	0.006461538	0.7	3.602274e-4	0.005731840818137848
GO:0010037	response to carbon dioxide	5.024278e-5	1.251899	1	0.7987862	4.013324e-5	0.7140479	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0061476	response to anticoagulant	5.024278e-5	1.251899	1	0.7987862	4.013324e-5	0.7140479	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:1904400	response to Thyroid stimulating hormone	5.024278e-5	1.251899	1	0.7987862	4.013324e-5	0.7140479	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:1904612	response to 2,3,7,8-tetrachlorodibenzodioxine	5.024278e-5	1.251899	1	0.7987862	4.013324e-5	0.7140479	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:1905217	response to astaxanthin	5.024278e-5	1.251899	1	0.7987862	4.013324e-5	0.7140479	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:1902580	single-organism cellular localization	0.0788892	1965.682	1942	0.9879521	0.07793876	0.7143281	1	880	456.942	554	1.212408	0.05682051	0.6295455	9.304177e-12	6.278649494512822e-10
GO:0003272	endocardial cushion formation	0.002240884	55.83611	52	0.9312969	0.002086929	0.7143417	1	17	8.827289	14	1.585991	0.001435897	0.8235294	0.009733374	0.08426412399078947
GO:0051461	positive regulation of corticotropin secretion	2.40661e-4	5.99655	5	0.8338127	2.006662e-4	0.7145137	1	5	2.596261	2	0.7703385	2.051282e-4	0.4	0.8356725	1
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	9.369915e-4	23.34702	21	0.8994725	8.427981e-4	0.7145489	1	7	3.634766	5	1.375604	5.128205e-4	0.7142857	0.2593055	0.6955092582630857
GO:0035754	B cell chemotaxis	8.945177e-4	22.2887	20	0.8973157	8.026648e-4	0.7148809	1	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.5041099820470717
GO:0042109	lymphotoxin A biosynthetic process	1.007575e-4	2.510576	2	0.79663	8.026648e-5	0.7148814	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0036514	dopaminergic neuron axon guidance	8.092197e-4	20.16333	18	0.8927098	7.223984e-4	0.7153188	1	5	2.596261	5	1.925846	5.128205e-4	1	0.03772922	0.22414393046501127
GO:1904938	planar cell polarity pathway involved in axon guidance	8.092197e-4	20.16333	18	0.8927098	7.223984e-4	0.7153188	1	5	2.596261	5	1.925846	5.128205e-4	1	0.03772922	0.22414393046501127
GO:1904899	positive regulation of hepatic stellate cell proliferation	1.48705e-4	3.705282	3	0.809655	1.203997e-4	0.7154811	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0003310	pancreatic A cell differentiation	9.801565e-4	24.42256	22	0.9008065	8.829313e-4	0.7154963	1	7	3.634766	4	1.100484	4.102564e-4	0.5714286	0.5420587	0.851390598388637
GO:0071649	regulation of chemokine (C-C motif) ligand 5 production	7.665601e-4	19.10038	17	0.8900347	6.822651e-4	0.715748	1	8	4.154018	5	1.203654	5.128205e-4	0.625	0.4061202	0.851390598388637
GO:1904579	cellular response to thapsigargin	1.009512e-4	2.515402	2	0.7951015	8.026648e-5	0.7158642	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:1903422	negative regulation of synaptic vesicle recycling	1.009986e-4	2.516581	2	0.794729	8.026648e-5	0.7161038	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:0032571	response to vitamin K	4.635604e-4	11.55053	10	0.86576090000000006	4.013324e-4	0.7161982	1	5	2.596261	4	1.540677	4.102564e-4	0.8	0.2124582	0.6541266854936828
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	0.001656949	41.28621	38	0.9204042	0.001525063	0.716587	1	20	10.38505	11	1.059215	0.001128205	0.55	0.4807292	0.851390598388637
