ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0043657	host cell	0.004161874	103.7014	143	1.378959	0.005739054	1.433434e-4	8.256579839999999e-4	68	35.30915	45	1.274457	0.004615385	0.6617647	0.01214687	0.0932879616
GO:0098745	Dcp1-Dcp2 complex	3.954487e-6	0.09853395	3	30.44636	1.203997e-4	1.480958e-4	8.501978152823921e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:1990879	CST complex	5.907119e-5	1.471877	8	5.435237	3.210659e-4	1.492496e-4	8.539844662251655e-4	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0030121	AP-1 adaptor complex	2.159867e-4	5.381742	16	2.973015	6.421319e-4	1.572652e-4	8.968787643564356e-4	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.7892902415366145
GO:0016222	procollagen-proline 4-dioxygenase complex	5.990314e-5	1.492607	8	5.359751	3.210659e-4	1.63927e-4	9.317955789473684e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0035371	microtubule plus-end	0.001603362	39.95097	65	1.626994	0.002608661	1.650067e-4	9.348576314754098e-4	19	9.865793	15	1.520405	0.001538462	0.7894737	0.01474896	0.10799238508474576
GO:1990130	Iml1 complex	0.00017532529999999999	4.368582	14	3.204701	5.618654e-4	1.869553e-4	0.0010557475764705884	5	2.596261	4	1.540677	4.102564e-4	0.8	0.2124582	0.6018488026229508
GO:0042564	NLS-dependent protein nuclear import complex	2.061119e-5	0.5135691	5	9.735788	2.006662e-4	1.945255e-4	0.0010949187752442996	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0005736	DNA-directed RNA polymerase I complex	6.314285e-4	15.7333	32	2.033902	0.001284264	2.065252e-4	0.0011586868363636365	14	7.269532	9	1.238044	9.230769e-4	0.6428571	0.2566337	0.6329964521739131
GO:0072589	box H/ACA scaRNP complex	4.694085e-5	1.169625	7	5.984823	2.809327e-4	2.152826e-4	0.00120002688	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0090661	box H/ACA telomerase RNP complex	4.694085e-5	1.169625	7	5.984823	2.809327e-4	2.152826e-4	0.00120002688	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0030120	vesicle coat	0.00413569	103.049	141	1.368281	0.005658787	2.176848e-4	0.0012095155446945338	51	26.48187	36	1.359421	0.003692308	0.7058824	0.005163478	0.04746005310638298
GO:0098547	lumenal side of Golgi membrane	1.144851e-5	0.2852624	4	14.02218	1.60533e-4	2.198095e-4	0.0012174064615384614	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0042641	actomyosin	0.006930155	172.6787	221	1.279834	0.008869447	2.212768e-4	0.001221617605111821	64	33.23215	41	1.233745	0.004205128	0.640625	0.03356591	0.19475615355704695
GO:0031932	TORC2 complex	8.919657e-4	22.22511	41	1.84476	0.001645463	2.27493e-4	0.001251936	12	6.231027	7	1.12341	7.179487e-4	0.5833333	0.4401732	0.8226664241563055
GO:0005967	mitochondrial pyruvate dehydrogenase complex	1.789462e-4	4.458803	14	3.139856	5.618654e-4	2.292607e-4	0.0012576586971428572	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0031264	death-inducing signaling complex	5.259263e-4	13.10451	28	2.13667	0.001123731	2.307128e-4	0.0012577381552050472	9	4.67327	7	1.49788	7.179487e-4	0.7777778	0.1102348	0.42902192432432434
GO:0071011	precatalytic spliceosome	0.001130297	28.16362	49	1.739833	0.001966529	2.307309e-4	0.0012577381552050472	28	14.53906	17	1.169264	0.00174359	0.6071429	0.2296384	0.6329964521739131
GO:0000922	spindle pole	0.01184154	295.0557	357	1.209941	0.01432757	2.379925e-4	0.0012932422641509433	149	77.36859	94	1.214963	0.009641026	0.6308725	0.0037802	0.03589112967032967
GO:0036449	microtubule minus-end	6.094713e-4	15.1862	31	2.041327	0.001244131	2.413366e-4	0.0013073029617554858	8	4.154018	5	1.203654	5.128205e-4	0.625	0.4061202	0.8226664241563055
GO:0032798	Swi5-Sfr1 complex	6.357067e-5	1.58399	8	5.050536	3.210659e-4	2.435081e-4	0.0013149437400000001	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0072487	MSL complex	2.718826e-4	6.7745	18	2.657023	7.223984e-4	2.465287e-4	0.001327107768224299	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0005757	mitochondrial permeability transition pore complex	2.029598e-4	5.057149	15	2.966098	6.019986e-4	2.541656e-4	0.0013639694310559006	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9944671948553054
GO:0034365	discoidal high-density lipoprotein particle	9.968527e-5	2.483858	10	4.025995	4.013324e-4	2.634436e-4	0.001409382479256966	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:1902636	kinociliary basal body	8.161146e-5	2.033513	9	4.425839	3.611992e-4	2.674987e-4	0.0014238959261538462	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0032133	chromosome passenger complex	8.16244e-5	2.033835	9	4.425138	3.611992e-4	2.678045e-4	0.0014238959261538462	5	2.596261	2	0.7703385	2.051282e-4	0.4	0.8356725	1
GO:0005777	peroxisome	0.009754873	243.0622	299	1.230138	0.01199984	2.696689e-4	0.0014286834495412844	130	67.5028	86	1.274021	0.008820513	0.6615385	6.882213e-4	0.008617727582608696
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	0.004571443	113.9066	153	1.343205	0.006140386	2.703585e-4	0.0014286834495412844	66	34.27065	38	1.108821	0.0038974360000000002	0.5757576	0.2130062	0.6024136065466449
GO:0070618	Grb2-Sos complex	4.882023e-5	1.216454	7	5.754432	2.809327e-4	2.721966e-4	0.001434011356097561	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0000120	RNA polymerase I transcription factor complex	1.606859e-4	4.00381	13	3.246907	5.217322e-4	2.757553e-4	0.001447499137160121	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.8226664241563055
GO:1902562	H4 histone acetyltransferase complex	0.002806411	69.92733	101	1.444357	0.004053457	2.771377e-4	0.001447499137160121	36	18.69308	29	1.551376	0.002974359	0.8055556	3.589311e-4	0.004663405569924811
GO:0072546	ER membrane protein complex	4.517963e-4	11.25741	25	2.22076	0.001003331	2.772698e-4	0.001447499137160121	10	5.1925230000000004	8	1.540677	8.205128e-4	0.8	0.06952829	0.31868669793103455
GO:0097413	Lewy body	5.325881e-4	13.2705	28	2.109944	0.001123731	2.807197e-4	0.0014610953060240962	8	4.154018	8	1.925846	8.205128e-4	1	0.00527749	0.04774608753926702
GO:0045254	pyruvate dehydrogenase complex	5.065018e-4	12.62051	27	2.139376	0.001083598	2.88908e-4	0.0014991982702702703	7	3.634766	7	1.925846	7.179487e-4	1	0.01016715	0.0805909871559633
GO:0034361	very-low-density lipoprotein particle	0.001112091	27.70998	48	1.732228	0.001926396	2.911563e-4	0.001506341576047904	20	10.38505	13	1.2518	0.001333333	0.65	0.1720663	0.53094744
GO:0000172	ribonuclease MRP complex	1.837099e-4	4.577499	14	3.058439	5.618654e-4	2.972608e-4	0.0015333333205970149	6	3.115514	3	0.9629231	3.076923e-4	0.5	0.691647	0.9821665183237468
GO:0000799	nuclear condensin complex	1.208108e-4	3.010243	11	3.65419	4.414657e-4	3.003851e-4	0.0015448376571428574	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0031082	BLOC complex	0.001237962	30.84631	52	1.685777	0.002086929	3.141166e-4	0.001610663159643917	23	11.9428	18	1.507184	0.001846154	0.7826087	0.008790338	0.07233192411428571
GO:0001939	female pronucleus	4.32606e-4	10.77924	24	2.226502	9.631978e-4	3.493343e-4	0.0017859457704142013	8	4.154018	6	1.444385	6.153846e-4	0.75	0.1712166	0.53094744
GO:0000235	astral microtubule	3.567555e-4	8.889277	21	2.362397	8.427981e-4	3.74354e-4	0.0019082115398230087	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.4529741662921349
GO:0031083	BLOC-1 complex	8.561238e-4	21.33204	39	1.828236	0.001565196	3.755657e-4	0.0019087574399999998	18	9.346541	13	1.390889	0.001333333	0.7222222	0.06672755	0.3129083941463414
GO:0016533	cyclin-dependent protein kinase 5 holoenzyme complex	1.894443e-4	4.720384	14	2.96586	5.618654e-4	4.01404e-4	0.0020340941700879764	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0030981	cortical microtubule cytoskeleton	1.902708e-4	4.740978	14	2.952977	5.618654e-4	4.187162e-4	0.002115618694736842	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0070603	SWI/SNF superfamily-type complex	0.005673364	141.3632	183	1.294538	0.007344383	4.291592e-4	0.002162061509037901	72	37.38616	50	1.337393	0.005128205	0.6944444	0.001870399	0.020456009316455696
GO:0035145	exon-exon junction complex	0.001102605	27.4736	47	1.710733	0.001886262	4.333119e-4	0.0021766365209302326	21	10.9043	16	1.467311	0.001641026	0.7619048	0.02049944	0.13946075716535433
GO:0012510	trans-Golgi network transport vesicle membrane	8.932133e-4	22.2562	40	1.797252	0.00160533	4.419675e-4	0.002213680695652174	14	7.269532	9	1.238044	9.230769e-4	0.6428571	0.2566337	0.6329964521739131
GO:0032996	Bcl3-Bcl10 complex	2.475358e-5	0.616785	5	8.106552	2.006662e-4	4.465087e-4	0.0022299625248554914	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0044216	other organism cell	0.004454848	111.0015	148	1.333316	0.00593972	4.507236e-4	0.0022445255930835734	74	38.42467	47	1.223173	0.004820513	0.6351351	0.02925128	0.1773551292631579
GO:0014731	spectrin-associated cytoskeleton	8.421971e-4	20.98503	38	1.810815	0.001525063	5.25696e-4	0.0026083640114613177	8	4.154018	7	1.685115	7.179487e-4	0.875	0.04439473	0.230372652972973
GO:0097453	mesaxon	1.445735e-5	0.3602337	4	11.1039	1.60533e-4	5.26805e-4	0.0026083640114613177	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0036501	UFD1-NPL4 complex	3.940258e-5	0.9817941	6	6.111261	2.407995e-4	5.401447e-4	0.0026667715474285713	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0031519	PcG protein complex	0.004132917	102.9799	138	1.340068	0.005538387	5.62831e-4	0.002770860307692308	46	23.8856	28	1.172254	0.002871795	0.6086957	0.1426673	0.45676128000000005
GO:0035339	SPOTS complex	1.309212e-4	3.262163	11	3.371995	4.414657e-4	5.805268e-4	0.0028498588363636366	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9944671948553054
GO:0000797	condensin core heterodimer	6.365917e-6	0.1586196	3	18.91318	1.203997e-4	5.907636e-4	0.0028918966028328615	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0000805	X chromosome	6.730655e-4	16.77077	32	1.908082	0.001284264	5.979516e-4	0.0029107361712676053	9	4.67327	8	1.711863	8.205128e-4	0.8888889	0.02558327	0.16193366505494505
GO:0000159	protein phosphatase type 2A complex	0.002571995	64.08641	92	1.435562	0.003692258	5.979811e-4	0.0029107361712676053	21	10.9043	15	1.375604	0.001538462	0.7142857	0.05648672	0.27565604494382023
GO:0042565	RNA nuclear export complex	5.593742e-5	1.393793	7	5.022268	2.809327e-4	6.061443e-4	0.002942183568539326	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0008278	cohesin complex	7.039538e-4	17.54042	33	1.881369	0.001324397	6.279673e-4	0.003039572813445378	12	6.231027	7	1.12341	7.179487e-4	0.5833333	0.4401732	0.8226664241563055
GO:1990357	terminal web	7.367866e-5	1.835851	8	4.357652	3.210659e-4	6.369147e-4	0.0030742698368715084	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0033186	CAF-1 complex	9.294253e-5	2.315849	9	3.886264	3.611992e-4	6.725167e-4	0.0032370720267409473	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0000138	Golgi trans cisterna	4.022949e-4	10.02398	22	2.194736	8.829313e-4	7.192323e-4	0.00345231504	7	3.634766	6	1.650725	6.153846e-4	0.8571429	0.0761002	0.32389444729064043
GO:0046540	U4/U6 x U5 tri-snRNP complex	0.00119436	29.75987	49	1.646512	0.001966529	7.469763e-4	0.0035755541451523544	24	12.46205	16	1.283897	0.001641026	0.6666667	0.1064586	0.42289761103448276
GO:0031902	late endosome membrane	0.007826695	195.0178	241	1.235785	0.009672111	7.730212e-4	0.003690001750276243	124	64.38728	77	1.195888	0.007897436	0.6209677	0.01410655	0.10644593187772926
GO:0097134	cyclin E1-CDK2 complex	7.639918e-5	1.903638	8	4.202479	3.210659e-4	8.026346e-4	0.003820806029752066	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0032391	photoreceptor connecting cilium	0.002137262	53.25416	78	1.464674	0.003130393	8.623857e-4	0.0040939628835164835	31	16.09682	22	1.36673	0.00225641	0.7096774	0.02465812	0.16052067609022555
GO:0033593	BRCA2-MAGE-D1 complex	7.741222e-5	1.92888	8	4.147484	3.210659e-4	8.725318e-4	0.004130780686027398	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0031501	mannosyltransferase complex	7.755281e-5	1.932383	8	4.139965	3.210659e-4	8.826056e-4	0.004167055947540983	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0044439	peroxisomal part	0.006948863	173.1448	216	1.247511	0.00866878	8.945332e-4	0.0042118620425068126	92	47.77121	63	1.318786	0.006461538	0.6847826	9.120312e-4	0.011020908486713285
GO:0032432	actin filament bundle	0.006236422	155.3929	196	1.261319	0.007866116	9.188491e-4	0.004314595773913044	58	30.11663	36	1.195353	0.003692308	0.6206897	0.07769575	0.32986944
GO:0031510	SUMO activating enzyme complex	1.393609e-4	3.472454	11	3.167788	4.414657e-4	9.567673e-4	0.004480471258536585	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0034715	pICln-Sm protein complex	2.813605e-4	7.01066	17	2.424879	6.822651e-4	9.718741e-4	0.004532695896774194	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.4529741662921349
GO:0042022	interleukin-12 receptor complex	1.707915e-5	0.4255612	4	9.399354	1.60533e-4	9.74482e-4	0.004532695896774194	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0044437	vacuolar part	0.03868465	963.9054	1060	1.099693	0.04254124	9.757887e-4	0.004532695896774194	553	287.1465	315	1.097001	0.03230769	0.5696203	0.008963574	0.07340784773459715
GO:0043219	lateral loop	2.569082e-4	6.401382	16	2.49946	6.421319e-4	9.920263e-4	0.004595767952815013	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.31889178639593907
GO:0044231	host cell presynaptic membrane	1.723744e-5	0.4295052	4	9.313042	1.60533e-4	0.001007975	0.004657167914438502	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.0816333	2034.057	2169	1.066342	0.087049	0.001023078	0.004714343423999999	1031	535.3491	618	1.154387	0.06338462	0.599418	6.194051e-8	1.6217151709090909e-6
GO:0005865	striated muscle thin filament	0.001027212	25.59505	43	1.680012	0.001725729	0.001032897	0.004746930893617022	21	10.9043	14	1.283897	0.001435897	0.6666667	0.1279391	0.4529741662921349
GO:0016602	CCAAT-binding factor complex	1.864535e-4	4.645863	13	2.798189	5.217322e-4	0.001067223	0.004891674652519894	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0001940	male pronucleus	3.355466e-4	8.360814	19	2.272506	7.625316e-4	0.001075517	0.004916649142857142	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.4529741662921349
GO:0000178	exosome (RNase complex)	0.001153636	28.74514	47	1.635059	0.001886262	0.001079775	0.004923090237467019	23	11.9428	15	1.255987	0.001538462	0.6521739	0.1426312	0.45676128000000005
GO:0031597	cytosolic proteasome complex	5.551597e-4	13.83291	27	1.951867	0.001083598	0.001102773	0.005014715115789474	12	6.231027	8	1.283897	8.205128e-4	0.6666667	0.2331256	0.6329964521739131
GO:0071540	eukaryotic translation initiation factor 3 complex, eIF3e	4.559795e-5	1.136164	6	5.280927	2.407995e-4	0.001139631	0.0051687201259842525	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0005715	late recombination nodule	6.305427e-5	1.571123	7	4.455411	2.809327e-4	0.0012046	0.005449080628272251	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0005838	proteasome regulatory particle	0.001102339	27.46697	45	1.638332	0.001805996	0.001303811	0.005882468428198433	21	10.9043	15	1.375604	0.001538462	0.7142857	0.05648672	0.27565604494382023
GO:0005697	telomerase holoenzyme complex	9.811897e-4	24.4483	41	1.677008	0.001645463	0.001368665	0.0061589925	22	11.42355	13	1.138	0.001333333	0.5909091	0.3242283	0.7342942364351246
GO:0017177	glucosidase II complex	8.553361e-6	0.2131241	3	14.07631	1.203997e-4	0.001376124	0.006176473433766234	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0005760	gamma DNA polymerase complex	1.242247e-4	3.095308	10	3.230696	4.013324e-4	0.001384399	0.00619377711627907	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0017133	mitochondrial electron transfer flavoprotein complex	1.881487e-5	0.4688102	4	8.532237	1.60533e-4	0.001387148	0.00619377711627907	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0035859	Seh1-associated complex	8.600551e-4	21.42999	37	1.726552	0.00148493	0.001396489	0.006219414927835052	15	7.788784	9	1.155508	9.230769e-4	0.6	0.3583915	0.7655136118665018
GO:0030670	phagocytic vesicle membrane	0.004982619	124.1519	159	1.280689	0.006381186	0.001455183	0.006464154817480721	68	35.30915	44	1.246136	0.004512821	0.6470588	0.02254792	0.14985694523076923
GO:0070418	DNA-dependent protein kinase complex	1.483489e-4	3.69641	11	2.97586	4.414657e-4	0.001558933	0.006907272369230769	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0005815	microtubule organizing center	0.05734741	1428.925	1539	1.077033	0.06176506	0.001564209	0.006912923662404091	671	348.4183	422	1.211188	0.04328205	0.6289121	3.568741e-9	1.0818920084210525e-7
GO:0044317	rod spherule	9.001334e-6	0.2242862	3	13.37576	1.203997e-4	0.001590643	0.007011814040816326	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0008091	spectrin	5.133879e-4	12.79209	25	1.954333	0.001003331	0.001612923	0.00709193624427481	8	4.154018	7	1.685115	7.179487e-4	0.875	0.04439473	0.230372652972973
GO:0097197	tetraspanin-enriched microdomain	4.85317e-4	12.09264	24	1.984678	9.631978e-4	0.001620554	0.0071074043451776646	7	3.634766	5	1.375604	5.128205e-4	0.7142857	0.2593055	0.6329964521739131
GO:0044302	dentate gyrus mossy fiber	1.970163e-5	0.4909055	4	8.148207	1.60533e-4	0.001638998	0.007161394909090908	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0000407	pre-autophagosomal structure	0.002224275	55.42227	79	1.42542	0.003170526	0.001641153	0.007161394909090908	32	16.61607	24	1.444385	0.002461538	0.75	0.006499128	0.056152465920000005
GO:0030904	retromer complex	0.001531536	38.16129	58	1.519865	0.002327728	0.001653241	0.007195970901763224	21	10.9043	14	1.283897	0.001435897	0.6666667	0.1279391	0.4529741662921349
GO:0031417	NatC complex	1.964369e-4	4.894619	13	2.655978	5.217322e-4	0.001680608	0.0072967101105527645	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0071141	SMAD protein complex	0.001153865	28.75084	46	1.599953	0.001846129	0.001823301	0.00789640132330827	9	4.67327	9	1.925846	9.230769e-4	1	0.002739267	0.02768101389473684
GO:0042575	DNA polymerase complex	8.781054e-4	21.87975	37	1.691061	0.00148493	0.001968562	0.00849685899751861	18	9.346541	11	1.176906	0.001128205	0.6111111	0.2945207	0.6767709702127661
GO:0005862	muscle thin filament tropomyosin	2.753034e-4	6.8597340000000004	16	2.332452	6.421319e-4	0.001974789	0.00849685899751861	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.31889178639593907
GO:0032783	ELL-EAF complex	5.092427e-5	1.26888	6	4.728579	2.407995e-4	0.001978861	0.00849685899751861	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0044453	nuclear membrane part	6.377665e-4	15.89123	29	1.824906	0.001163864	0.001981617	0.00849685899751861	17	8.827289	9	1.019566	9.230769e-4	0.5294118	0.5640469	0.8446040235701907
GO:0031984	organelle subcompartment	0.02895191	721.3948	799	1.107577	0.03206646	0.002046837	0.00875478796039604	318	165.1222	204	1.235448	0.02092308	0.6415094	6.001662e-6	1.1785081745454545e-4
GO:0031533	mRNA cap methyltransferase complex	7.014763e-5	1.747869	7	4.004878	2.809327e-4	0.002185449	0.0093245824	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0005643	nuclear pore	0.005254383	130.9235	165	1.260278	0.006621985	0.002236356	0.009518283665024631	75	38.94392	50	1.283897	0.005128205	0.6666667	0.006830606	0.05785925082352941
GO:0005720	nuclear heterochromatin	0.002762707	68.83838	94	1.365517	0.003772525	0.00225253	0.009563567174447174	35	18.17383	25	1.375604	0.002564103	0.7142857	0.0150134	0.1090048537815126
GO:0000153	cytoplasmic ubiquitin ligase complex	7.945751e-4	19.79843	34	1.717308	0.00136453	0.002294077	0.009716090823529411	13	6.75028	8	1.185136	8.205128e-4	0.6153846	0.3406271	0.7348328597014926
GO:0005687	U4 snRNP	3.597633e-4	8.964223	19	2.119537	7.625316e-4	0.002320194	0.009802677828850855	10	5.1925230000000004	6	1.155508	6.153846e-4	0.6	0.4251256	0.8226664241563055
GO:0005945	6-phosphofructokinase complex	3.648701e-5	0.9091468	5	5.499662	2.006662e-4	0.00244675	0.010312156097560976	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0005683	U7 snRNP	2.816216e-4	7.017166	16	2.280123	6.421319e-4	0.002460177	0.01034351789781022	7	3.634766	5	1.375604	5.128205e-4	0.7142857	0.2593055	0.6329964521739131
GO:0098827	endoplasmic reticulum subcompartment	0.001497207	37.3059	56	1.501103	0.002247462	0.002527365	0.010600210485436894	22	11.42355	17	1.488154	0.00174359	0.7727273	0.01349495	0.10272807753303964
GO:0032541	cortical endoplasmic reticulum	5.645783e-4	14.0676	26	1.848219	0.001043464	0.002767202	0.011578026769975786	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.4529741662921349
GO:0032937	SREBP-SCAP-Insig complex	4.497906e-4	11.20743	22	1.962983	8.829313e-4	0.002797053	0.011674655999999999	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:1990622	CHOP-ATF3 complex	7.396664e-5	1.843027	7	3.7981	2.809327e-4	0.002921343	0.012164049889156625	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0005749	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	2.097958e-4	5.227482	13	2.486857	5.217322e-4	0.002931487	0.012176946000000001	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.7892902415366145
GO:0031251	PAN complex	1.381759e-4	3.442929	10	2.904504	4.013324e-4	0.002954768	0.012238167272727273	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0008541	proteasome regulatory particle, lid subcomplex	2.609502e-4	6.502096	15	2.306949	6.019986e-4	0.00296039	0.012238167272727273	7	3.634766	5	1.375604	5.128205e-4	0.7142857	0.2593055	0.6329964521739131
GO:0031965	nuclear membrane	0.02526106	629.4299	699	1.110529	0.02805314	0.003004759	0.012391941651551315	296	153.6987	192	1.249198	0.01969231	0.6486486	3.911751e-6	7.95235968e-5
GO:0031011	Ino80 complex	5.39406e-4	13.44038	25	1.860066	0.001003331	0.003036323	0.012492300342857142	16	8.308036	11	1.324019	0.001128205	0.6875	0.1359637	0.4529741662921349
GO:0071782	endoplasmic reticulum tubular network	0.001381489	34.42256	52	1.510637	0.002086929	0.003090805	0.012686249501187649	18	9.346541	14	1.49788	0.001435897	0.7777778	0.02287774	0.15088830045801527
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	8.744182e-4	21.78788	36	1.652295	0.001444797	0.003222363	0.013194889251184833	15	7.788784	11	1.412287	0.001128205	0.7333333	0.0789278	0.331036986407767
GO:0000015	phosphopyruvate hydratase complex	1.400083e-4	3.488587	10	2.86649	4.013324e-4	0.003238273	0.013228689702127658	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.31889178639593907
GO:1990391	DNA repair complex	0.003322018	82.77473	109	1.316827	0.004374523	0.003267315	0.013315849811320753	39	20.25084	31	1.530801	0.003179487	0.7948718	3.505851e-4	0.004589477672727273
GO:0031301	integral component of organelle membrane	0.01296125	322.9555	373	1.154958	0.0149697	0.003284319	0.01335365466352941	170	88.27289	107	1.21215	0.01097436	0.6294118	0.002348138	0.024951418895705523
GO:0030312	external encapsulating structure	3.935254e-5	0.9805472	5	5.099193	2.006662e-4	0.003369417	0.013667494309859154	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0005656	nuclear pre-replicative complex	5.711829e-5	1.423216	6	4.215803	2.407995e-4	0.003464295	0.01401944206088993	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0045335	phagocytic vesicle	0.007313965	182.2421	220	1.207186	0.008829313	0.003515357	0.01419284321495327	101	52.44448	63	1.20127	0.006461538	0.6237624	0.02184752	0.14576260447876446
GO:0031415	NatA complex	2.931729e-4	7.30499	16	2.190284	6.421319e-4	0.003603324	0.014514088279720281	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.8226664241563055
GO:0030118	clathrin coat	0.004323993	107.7409	137	1.271569	0.005498254	0.003670497	0.014740208853828306	49	25.44336	33	1.296998	0.003384615	0.6734694	0.02082089	0.14109214870588235
GO:0000125	PCAF complex	1.662576e-4	4.142641	11	2.655311	4.414657e-4	0.003676522	0.014740208853828306	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0005747	mitochondrial respiratory chain complex I	0.002848654	70.97992	95	1.338407	0.003812658	0.003697166	0.0147744159630485	51	26.48187	27	1.019566	0.002769231	0.5294118	0.4986939	0.8226664241563055
GO:0032144	4-aminobutyrate transaminase complex	5.791279e-5	1.443013	6	4.157967	2.407995e-4	0.003702154	0.0147744159630485	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
