ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0043140	ATP-dependent 3'-5' DNA helicase activity	8.692604e-4	21.65936	20	0.9233883	8.026648e-4	0.668444	1	7	3.634766	4	1.100484	4.102564e-4	0.5714286	0.5420587	0.9551635356427379
GO:0001883	purine nucleoside binding	0.1568276	3907.673	3883	0.9936861	0.1558374	0.6689189	1	1834	952.3087	1075	1.128836	0.1102564	0.5861505	8.258019e-10	8.301275289999999e-8
GO:0004087	carbamoyl-phosphate synthase (ammonia) activity	3.590832e-4	8.947276	8	0.8941269	3.210659e-4	0.6699336	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	3.590832e-4	8.947276	8	0.8941269	3.210659e-4	0.6699336	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0070463	tubulin-dependent ATPase activity	1.386317e-4	3.454286	3	0.8684862	1.203997e-4	0.6706338	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004126	cytidine deaminase activity	2.282022e-4	5.686114	5	0.8793352	2.006662e-4	0.6707658	1	8	4.154018	2	0.4814615	2.051282e-4	0.25	0.9725179	1
GO:0005520	insulin-like growth factor binding	0.003482499	86.77343	83	0.956514	0.003331059	0.6719927	1	28	14.53906	20	1.375604	0.002051282	0.7142857	0.02877851	0.35736138005882356
GO:0001225	RNA polymerase II transcription coactivator binding	3.598127e-4	8.965453	8	0.8923141	3.210659e-4	0.6720833	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0045519	interleukin-23 receptor binding	2.289541e-4	5.70485	5	0.8764472	2.006662e-4	0.6735272	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0004329	formate-tetrahydrofolate ligase activity	2.294498e-4	5.7172	5	0.874554	2.006662e-4	0.6753388	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0032029	myosin tail binding	4.520717e-5	1.126427	1	0.8877628	4.013324e-5	0.6758187	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0015350	methotrexate transporter activity	9.348649e-5	2.329403	2	0.8585891	8.026648e-5	0.6758839	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0005172	vascular endothelial growth factor receptor binding	0.001252065	31.1977	29	0.9295558	0.001163864	0.6772952	1	11	5.711775	4	0.7003077	4.102564e-4	0.3636364	0.9097285	1
GO:1990837	sequence-specific double-stranded DNA binding	0.08931208	2225.389	2205	0.990838	0.0884938	0.6778249	1	731	379.5734	489	1.288288	0.05015385	0.6689466	4.528434e-17	1.0621693526666666e-14
GO:0004802	transketolase activity	1.401809e-4	3.492887	3	0.8588883	1.203997e-4	0.6778547	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:0033814	propanoyl-CoA C-acyltransferase activity	4.594925e-5	1.144918	1	0.8734254	4.013324e-5	0.6817582	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0050632	propionyl-CoA C2-trimethyltridecanoyltransferase activity	4.594925e-5	1.144918	1	0.8734254	4.013324e-5	0.6817582	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0048408	epidermal growth factor binding	5.363761e-4	13.36488	12	0.8978754	4.815989e-4	0.6828544	1	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.6462795834947368
GO:0005507	copper ion binding	0.003700294	92.20024	88	0.9544444	0.003531725	0.6833957	1	56	29.07813	31	1.066093	0.003179487	0.5535714	0.352385	0.9545641064529735
GO:0005168	neurotrophin TRKA receptor binding	0.001548721	38.58948	36	0.9328967	0.001444797	0.6834456	1	6	3.115514	6	1.925846	6.153846e-4	1	0.01958615	0.26761399773462785
GO:0004165	dodecenoyl-CoA delta-isomerase activity	4.506318e-4	11.22839	10	0.8905995	4.013324e-4	0.6838049	1	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.8442890217142858
GO:0008127	quercetin 2,3-dioxygenase activity	4.623519e-5	1.152042	1	0.8680237	4.013324e-5	0.6840177	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0016972	thiol oxidase activity	4.939524e-4	12.30781	11	0.8937413	4.414657e-4	0.68425	1	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.9545641064529735
GO:0008123	cholesterol 7-alpha-monooxygenase activity	4.62917e-5	1.15345	1	0.8669641	4.013324e-5	0.6844623	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0035033	histone deacetylase regulator activity	1.87148e-4	4.663166	4	0.8577864	1.60533e-4	0.6845055	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:1990439	MAP kinase threonine phosphatase activity	2.771354e-4	6.905383	6	0.8688873	2.407995e-4	0.6870793	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004505	phenylalanine 4-monooxygenase activity	3.219511e-4	8.022056	7	0.8725942	2.809327e-4	0.6893517	1	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.8442890217142858
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	3.220744e-4	8.025127	7	0.8722604	2.809327e-4	0.6897246	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.9545641064529735
GO:0003993	acid phosphatase activity	4.530105e-4	11.28766	10	0.885923	4.013324e-4	0.6899286	1	8	4.154018	3	0.7221923	3.076923e-4	0.375	0.8793428	1
GO:0030351	inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity	1.888745e-4	4.706186	4	0.8499452	1.60533e-4	0.6913142	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0034417	bisphosphoglycerate 3-phosphatase activity	1.888745e-4	4.706186	4	0.8499452	1.60533e-4	0.6913142	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0052826	inositol hexakisphosphate 2-phosphatase activity	1.888745e-4	4.706186	4	0.8499452	1.60533e-4	0.6913142	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0070773	protein-N-terminal glutamine amidohydrolase activity	4.722815e-5	1.176784	1	0.8497737	4.013324e-5	0.69174	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004053	arginase activity	0.00018904030000000001	4.710316	4	0.8491999	1.60533e-4	0.6919624	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0008200	ion channel inhibitor activity	0.003875958	96.57724	92	0.9526054	0.003692258	0.693302	1	35	18.17383	23	1.265556	0.002358974	0.6571429	0.07057656	0.6462795834947368
GO:0043531	ADP binding	0.004123013	102.7331	98	0.9539281	0.003933058	0.6933383	1	36	18.69308	21	1.12341	0.002153846	0.5833333	0.2739189	0.9545641064529735
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	4.110365e-4	10.2418	9	0.878752	3.611992e-4	0.6937877	1	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.8442890217142858
GO:0015377	cation:chloride symporter activity	7.12899e-4	17.7633	16	0.9007333	6.421319e-4	0.6944656	1	9	4.67327	5	1.069915	5.128205e-4	0.5555556	0.5472952	0.95601172296235
GO:0001224	RNA polymerase II transcription cofactor binding	5.419199e-4	13.50302	12	0.8886902	4.815989e-4	0.6958914	1	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.8442890217142858
GO:0035757	chemokine (C-C motif) ligand 19 binding	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0035758	chemokine (C-C motif) ligand 21 binding	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0038117	C-C motif chemokine 19 receptor activity	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0038121	C-C motif chemokine 21 receptor activity	4.796683e-5	1.19519	1	0.8366873	4.013324e-5	0.6973621	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0071568	UFM1 transferase activity	1.904615e-4	4.745728	4	0.8428633	1.60533e-4	0.6974795	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0004313	[acyl-carrier-protein] S-acetyltransferase activity	4.808836e-5	1.198218	1	0.8345729	4.013324e-5	0.6982772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	4.808836e-5	1.198218	1	0.8345729	4.013324e-5	0.6982772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004317	3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity	4.808836e-5	1.198218	1	0.8345729	4.013324e-5	0.6982772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004319	enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity	4.808836e-5	1.198218	1	0.8345729	4.013324e-5	0.6982772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0047117	enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity	4.808836e-5	1.198218	1	0.8345729	4.013324e-5	0.6982772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	4.808836e-5	1.198218	1	0.8345729	4.013324e-5	0.6982772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0102132	3-oxo-pimeloyl-[acp] methyl ester reductase activity	4.808836e-5	1.198218	1	0.8345729	4.013324e-5	0.6982772	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0099609	microtubule lateral binding	1.908968e-4	4.756577	4	0.840941	1.60533e-4	0.6991554	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0001567	cholesterol 25-hydroxylase activity	1.920825e-4	4.786119	4	0.8357502	1.60533e-4	0.7036851	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	0.001269844	31.6407	29	0.9165409	0.001163864	0.7047546	1	9	4.67327	7	1.49788	7.179487e-4	0.7777778	0.1102348	0.8442890217142858
GO:0042910	xenobiotic transporter activity	9.741263e-4	24.2723	22	0.9063829	8.829313e-4	0.7052589	1	9	4.67327	5	1.069915	5.128205e-4	0.5555556	0.5472952	0.95601172296235
GO:0003937	IMP cyclohydrolase activity	9.931117e-5	2.474536	2	0.8082322	8.026648e-5	0.7074523	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	9.931117e-5	2.474536	2	0.8082322	8.026648e-5	0.7074523	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0017116	single-stranded DNA-dependent ATP-dependent DNA helicase activity	2.38766e-4	5.949332	5	0.8404305	2.006662e-4	0.7081358	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:0004035	alkaline phosphatase activity	2.389559e-4	5.954065	5	0.8397625	2.006662e-4	0.7087796	1	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0070139	SUMO-specific endopeptidase activity	1.935074e-4	4.821624	4	0.829596	1.60533e-4	0.7090635	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:0032550	purine ribonucleoside binding	0.1567309	3905.264	3874	0.9919945	0.1554762	0.7095678	1	1831	950.7509	1073	1.128582	0.1100513	0.5860186	9.19989e-10	8.827712631818182e-8
GO:0043559	insulin binding	0.001189147	29.62997	27	0.9112394	0.001083598	0.7104408	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.9545641064529735
GO:0045142	triplex DNA binding	1.478101e-4	3.682983	3	0.8145571	1.203997e-4	0.711697	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0052731	phosphocholine phosphatase activity	5.006441e-5	1.247455	1	0.8016322	4.013324e-5	0.7127741	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0052732	phosphoethanolamine phosphatase activity	5.006441e-5	1.247455	1	0.8016322	4.013324e-5	0.7127741	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0086082	cell adhesive protein binding involved in AV node cell-bundle of His cell communication	3.742629e-4	9.325509	8	0.8578621	3.210659e-4	0.7128723	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0005087	Ran guanyl-nucleotide exchange factor activity	2.405218e-4	5.993081	5	0.8342954	2.006662e-4	0.7140485	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	1
GO:0015197	peptide transporter activity	8.523415e-4	21.23779	19	0.8946315	7.625316e-4	0.7158816	1	10	5.1925230000000004	4	0.7703385	4.102564e-4	0.4	0.8579547	1
GO:0004738	pyruvate dehydrogenase activity	8.098842e-4	20.17988	18	0.8919774	7.223984e-4	0.716544	1	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.8442890217142858
GO:0043621	protein self-association	0.005511569	137.3318	131	0.9538943	0.005257455	0.7174457	1	54	28.03962	37	1.319561	0.003794872	0.6851852	0.009862457	0.1613926102868217
GO:0030235	nitric-oxide synthase regulator activity	7.686311e-4	19.15198	17	0.8876366	6.822651e-4	0.7196548	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.9545641064529735
GO:0004850	uridine phosphorylase activity	2.426309e-4	6.045635	5	0.827043	2.006662e-4	0.7210381	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0070739	protein-glutamic acid ligase activity	8.12522e-4	20.24561	18	0.8890816	7.223984e-4	0.721376	1	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.9545641064529735
GO:0098641	cadherin binding involved in cell-cell adhesion	0.002164696	53.93772	50	0.926995	0.002006662	0.7225646	1	18	9.346541	14	1.49788	0.001435897	0.7777778	0.02287774	0.3076108862420382
GO:0070123	transforming growth factor beta receptor activity, type III	1.505486e-4	3.75122	3	0.7997399	1.203997e-4	0.723155	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0018025	calmodulin-lysine N-methyltransferase activity	1.974125e-4	4.918928	4	0.8131853	1.60533e-4	0.7234362	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0015187	glycine transmembrane transporter activity	3.339889e-4	8.322001	7	0.84114390000000006	2.809327e-4	0.7243978	1	8	4.154018	3	0.7221923	3.076923e-4	0.375	0.8793428	1
GO:0045236	CXCR chemokine receptor binding	9.428073e-4	23.49193	21	0.893924	8.427981e-4	0.7244505	1	16	8.308036	5	0.6018269	5.128205e-4	0.3125	0.9728531	1
GO:0033560	folate reductase activity	1.026962e-4	2.55888	2	0.7815919	8.026648e-5	0.7245893	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0016403	dimethylargininase activity	1.027496e-4	2.560212	2	0.7811854	8.026648e-5	0.7248529	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0052798	beta-galactoside alpha-2,3-sialyltransferase activity	1.027908e-4	2.561238	2	0.7808723	8.026648e-5	0.7250559	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0031685	adenosine receptor binding	4.236965e-4	10.55725	9	0.852495	3.611992e-4	0.7263778	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	1
GO:0005019	platelet-derived growth factor beta-receptor activity	1.032497e-4	2.572672	2	0.777402	8.026648e-5	0.7273091	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0005151	interleukin-1, Type II receptor binding	1.032636e-4	2.573019	2	0.7772969	8.026648e-5	0.7273774	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0051392	tRNA N-acetyltransferase activity	1.035941e-4	2.581255	2	0.7748168	8.026648e-5	0.7289904	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:1990883	rRNA cytidine N-acetyltransferase activity	1.035941e-4	2.581255	2	0.7748168	8.026648e-5	0.7289904	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004089	carbonate dehydratase activity	0.001031166	25.69356	23	0.8951659	9.230646e-4	0.7292016	1	13	6.75028	8	1.185136	8.205128e-4	0.6153846	0.3406271	0.9545641064529735
GO:0036505	prosaposin receptor activity	1.996163e-4	4.97384	4	0.8042076	1.60533e-4	0.7313106	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0004777	succinate-semialdehyde dehydrogenase (NAD+) activity	5.282646e-5	1.316277	1	0.7597186	4.013324e-5	0.7318776	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0009013	succinate-semialdehyde dehydrogenase [NAD(P)+] activity	5.282646e-5	1.316277	1	0.7597186	4.013324e-5	0.7318776	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0045509	interleukin-27 receptor activity	3.368241e-4	8.392646	7	0.8340635	2.809327e-4	0.732244	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0004708	MAP kinase kinase activity	0.001669609	41.60165	38	0.9134253	0.001525063	0.7327148	1	15	7.788784	10	1.283897	0.001025641	0.6666667	0.1887951	0.9545641064529735
GO:0004958	prostaglandin F receptor activity	2.001555e-4	4.987275	4	0.8020412	1.60533e-4	0.7332114	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0015184	L-cystine transmembrane transporter activity	2.920898e-4	7.278001	6	0.8244022	2.407995e-4	0.7334196	1	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0090422	thiamine pyrophosphate transporter activity	5.332345e-5	1.32866	1	0.7526378	4.013324e-5	0.7351776	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0031752	D5 dopamine receptor binding	2.009184e-4	5.006283	4	0.798996	1.60533e-4	0.7358832	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:0032452	histone demethylase activity	0.003594768	89.57083	84	0.9378053	0.003371192	0.7364073	1	28	14.53906	20	1.375604	0.002051282	0.7142857	0.02877851	0.35736138005882356
GO:0005536	glucose binding	6.049177e-4	15.07273	13	0.8624845	5.217322e-4	0.7384477	1	11	5.711775	5	0.8753846	5.128205e-4	0.4545455	0.7673506	1
GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	6.9262e-4	17.25801	15	0.8691615	6.019986e-4	0.7394106	1	7	3.634766	4	1.100484	4.102564e-4	0.5714286	0.5420587	0.9551635356427379
GO:0019208	phosphatase regulator activity	0.01022662	254.8168	245	0.9614752	0.009832644	0.7401081	1	91	47.25196	55	1.163973	0.005641026	0.6043956	0.06324803	0.6283133709647059
GO:0016248	channel inhibitor activity	0.004097242	102.091	96	0.9403377	0.003852791	0.7402954	1	36	18.69308	24	1.283897	0.002461538	0.6666667	0.05321548	0.5575080807940447
GO:0035591	signaling adaptor activity	0.009080005	226.2465	217	0.9591309	0.008708914	0.7404181	1	79	41.02093	54	1.316401	0.005538462	0.6835443	0.002200824	0.05260630975280899
GO:0016918	retinal binding	6.933362e-4	17.27586	15	0.8682636	6.019986e-4	0.7407699	1	14	7.269532	8	1.100484	8.205128e-4	0.5714286	0.4526183	0.9545641064529735
GO:0005315	inorganic phosphate transmembrane transporter activity	3.852406e-4	9.599041	8	0.8334166	3.210659e-4	0.7415253	1	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.9545641064529735
GO:0033040	sour taste receptor activity	5.435283e-5	1.35431	1	0.7383836	4.013324e-5	0.7418841	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0001099	basal RNA polymerase II transcription machinery binding	0.004514113	112.4782	106	0.9424052	0.004254124	0.7423595	1	41	21.28934	26	1.221268	0.002666667	0.6341463	0.09324496	0.758312690671785
GO:0005136	interleukin-4 receptor binding	1.556189e-4	3.877557	3	0.7736829	1.203997e-4	0.7434239	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0035197	siRNA binding	0.001211403	30.18453	27	0.894498	0.001083598	0.743558	1	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.9545641064529735
GO:0005345	purine nucleobase transmembrane transporter activity	5.636116e-4	14.04351	12	0.8544873	4.815989e-4	0.7436851	1	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.8442890217142858
GO:0004576	oligosaccharyl transferase activity	0.001296768	32.31158	29	0.8975111	0.001163864	0.7437171	1	10	5.1925230000000004	7	1.348092	7.179487e-4	0.7	0.2052167	0.9545641064529735
GO:0004909	interleukin-1, Type I, activating receptor activity	1.067708e-4	2.660408	2	0.7517643	8.026648e-5	0.7440819	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0004605	phosphatidate cytidylyltransferase activity	3.417675e-4	8.51582	7	0.8219995	2.809327e-4	0.74555	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:0043225	ATPase-coupled anion transmembrane transporter activity	9.999453e-4	24.91564	22	0.8829796	8.829313e-4	0.7475746	1	13	6.75028	5	0.7407101	5.128205e-4	0.3846154	0.8946083	1
GO:0015111	iodide transmembrane transporter activity	2.043439e-4	5.091636	4	0.7856021	1.60533e-4	0.7476313	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0051861	glycolipid binding	8.708255e-4	21.69836	19	0.8756422	7.625316e-4	0.7479312	1	19	9.865793	7	0.7095223	7.179487e-4	0.3684211	0.9395919	1
GO:0080023	3R-hydroxyacyl-CoA dehydratase activity	2.044657e-4	5.094673	4	0.7851339	1.60533e-4	0.7480418	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0004704	NF-kappaB-inducing kinase activity	5.65733e-4	14.09637	12	0.8512831	4.815989e-4	0.7480779	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.9545641064529735
GO:0022804	active transmembrane transporter activity	0.02915151	726.3683	709	0.9760889	0.02845447	0.7484537	1	367	190.5656	191	1.00228	0.01958974	0.520436	0.50302	0.9545641064529735
GO:0004013	adenosylhomocysteinase activity	5.539856e-5	1.380366	1	0.7244456	4.013324e-5	0.7485231	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	6.996024e-4	17.43199	15	0.8604868	6.019986e-4	0.7524655	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.9545641064529735
GO:0050693	LBD domain binding	0.001175634	29.29327	26	0.8875759	0.001043464	0.7535406	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.9545641064529735
GO:0005129	granulocyte macrophage colony-stimulating factor receptor binding	5.626455e-5	1.401944	1	0.7132954	4.013324e-5	0.7538916	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0042169	SH2 domain binding	0.003451055	85.98994	80	0.9303414	0.003210659	0.7555363	1	31	16.09682	24	1.490978	0.002461538	0.7741935	0.003193502	0.06949982187628866
GO:0004661	protein geranylgeranyltransferase activity	3.911912e-4	9.747312	8	0.8207391	3.210659e-4	0.7562027	1	5	2.596261	1	0.3851692	1.025641e-4	0.2	0.9743353	1
GO:0009055	electron carrier activity	0.007593174	189.1991	180	0.9513786	0.007223984	0.7586196	1	105	54.52149	59	1.082142	0.006051282	0.5619048	0.2181246	0.9545641064529735
GO:0000170	sphingosine hydroxylase activity	5.708833e-5	1.42247	1	0.7030026	4.013324e-5	0.7588921	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0008251	tRNA-specific adenosine deaminase activity	1.597293e-4	3.979976	3	0.7537734	1.203997e-4	0.7589714	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0019862	IgA binding	1.103655e-4	2.749977	2	0.7272789	8.026648e-5	0.7602834	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0008374	O-acyltransferase activity	0.003791547	94.47396	88	0.9314736	0.003531725	0.7613553	1	49	25.44336	28	1.100484	0.002871795	0.5714286	0.2786278	0.9545641064529735
GO:0070009	serine-type aminopeptidase activity	1.109472e-4	2.764472	2	0.7234654	8.026648e-5	0.7628201	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0043221	SMC family protein binding	2.562965e-4	6.38614	5	0.7829456	2.006662e-4	0.7633516	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:1903136	cuprous ion binding	4.843002e-4	12.06731	10	0.8286852	4.013324e-4	0.7635026	1	6	3.115514	2	0.6419487	2.051282e-4	0.3333333	0.9076853	1
GO:0004308	exo-alpha-sialidase activity	1.112829e-4	2.772835	2	0.7212833	8.026648e-5	0.764273	1	6	3.115514	1	0.3209744	1.025641e-4	0.1666667	0.9876653	1
GO:0030729	acetoacetate-CoA ligase activity	1.112839e-4	2.772861	2	0.7212767	8.026648e-5	0.7642774	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0015349	thyroid hormone transmembrane transporter activity	5.294495e-4	13.19229	11	0.8338201	4.414657e-4	0.7645328	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.9545641064529735
GO:0015382	sodium:sulfate symporter activity	2.095446e-4	5.221222	4	0.7661042	1.60533e-4	0.7646956	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0015234	thiamine transmembrane transporter activity	2.100994e-4	5.235048	4	0.7640809	1.60533e-4	0.7664618	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	1
GO:0003714	transcription corepressor activity	0.02771309	690.5272	672	0.9731695	0.02696954	0.7677723	1	220	114.2355	145	1.269308	0.01487179	0.6590909	1.683843e-5	7.987848478651686e-4
GO:0051380	norepinephrine binding	6.642367e-4	16.55079	14	0.8458813	5.618654e-4	0.7680615	1	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.9545641064529735
