ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0032516	positive regulation of phosphoprotein phosphatase activity	0.002843821	259.8712	265	1.019736	0.002899946	0.3832442	0.5812713724988473	16	12.74495	16	1.255399	0.001069733	1	0.02622909	0.1915364013928968
GO:2000553	positive regulation of T-helper 2 cell cytokine production	7.033942e-4	64.27686	67	1.042366	7.33194e-4	0.3834241	0.5814507295852535	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.7769129531069531
GO:0002897	positive regulation of central B cell tolerance induction	4.446611e-5	4.063357	5	1.23051	5.471597e-5	0.3835392	0.5814507295852535	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0072016	glomerular parietal epithelial cell development	4.446611e-5	4.063357	5	1.23051	5.471597e-5	0.3835392	0.5814507295852535	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:1901248	positive regulation of lung ciliated cell differentiation	4.446611e-5	4.063357	5	1.23051	5.471597e-5	0.3835392	0.5814507295852535	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0021526	medial motor column neuron differentiation	1.590029e-4	14.52985	16	1.101182	1.750911e-4	0.3838658	0.581878822969704	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0071874	cellular response to norepinephrine stimulus	2.967683e-4	27.11898	29	1.069362	3.173526e-4	0.3840414	0.5820779523842433	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:1905602	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	2.224453e-4	20.32727	22	1.08229	2.407503e-4	0.3841863	0.5822305103881147	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0048021	regulation of melanin biosynthetic process	0.002291525	209.4018	214	1.021959	0.002341843	0.3843551	0.5824192492975587	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.6920545354705274
GO:0060243	negative regulation of cell growth involved in contact inhibition	2.438084e-5	2.227946	3	1.346532	3.282958e-5	0.3847705	0.5829612736127101	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0010133	proline catabolic process to glutamate	1.170769e-4	10.69861	12	1.121642	1.313183e-4	0.3848014	0.5829612736127101	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0060003	copper ion export	7.541983e-5	6.891939	8	1.160776	8.754555e-5	0.3851888	0.5834809967998158	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0007468	regulation of rhodopsin gene expression	4.35689e-4	39.8137	42	1.054913	4.596141e-4	0.3852414	0.5834935062845303	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	0.9873708625449678
GO:0045932	negative regulation of muscle contraction	0.003105162	283.7528	289	1.018492	0.003162583	0.3854108	0.5836411724280782	22	17.52431	21	1.198335	0.001404025	0.9545455	0.04433352	0.2750517631683168
GO:0019085	early viral transcription	3.822811e-4	34.93323	37	1.059163	4.048982e-4	0.3854276	0.5836411724280782	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0072387	flavin adenine dinucleotide metabolic process	3.445445e-5	3.148482	4	1.270453	4.377278e-5	0.3859952	0.5844334181106892	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0006701	progesterone biosynthetic process	1.697897e-4	15.51555	17	1.095675	1.860343e-4	0.3860867	0.5844374447780079	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0072255	metanephric glomerular mesangial cell development	5.484642e-5	5.011921	6	1.197146	6.565916e-5	0.3861311	0.5844374447780079	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:1905176	positive regulation of vascular smooth muscle cell dedifferentiation	5.484642e-5	5.011921	6	1.197146	6.565916e-5	0.3861311	0.5844374447780079	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	4.679693e-4	42.7635	45	1.052299	4.924437e-4	0.3862119	0.5844925120299023	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:1905332	positive regulation of morphogenesis of an epithelium	0.005311073	485.3312	492	1.013741	0.005384051	0.3868013	0.5851660114036096	32	25.48991	29	1.137705	0.001938891	0.90625	0.08551177	0.42398243460060286
GO:0018395	peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine	5.352531e-6	0.4891196	1	2.04449	1.094319e-5	0.3868348	0.5851660114036096	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0070078	histone H3-R2 demethylation	5.352531e-6	0.4891196	1	2.04449	1.094319e-5	0.3868348	0.5851660114036096	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0070079	histone H4-R3 demethylation	5.352531e-6	0.4891196	1	2.04449	1.094319e-5	0.3868348	0.5851660114036096	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0010989	negative regulation of low-density lipoprotein particle clearance	3.398476e-4	31.05561	33	1.06261	3.611254e-4	0.3870437	0.5854147181954023	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.8486411659694288
GO:0071286	cellular response to magnesium ion	7.366606e-4	67.31678	70	1.03986	7.660236e-4	0.3878258	0.5865302496494655	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	0.9371415088421994
GO:0006550	isoleucine catabolic process	9.64664e-5	8.815196	10	1.134405	1.094319e-4	0.3882572	0.5871152028039531	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0070979	protein K11-linked ubiquitination	0.002520828	230.3558	235	1.020161	0.002571651	0.3883983	0.5872610857980006	28	22.30367	23	1.03122	0.001537742	0.8214286	0.4821857	0.9371415088421994
GO:0043032	positive regulation of macrophage activation	0.002499288	228.3874	233	1.020196	0.002549764	0.3887333	0.58764798581275135	20	15.93119	15	0.9415491	0.001002875	0.75	0.7929057	0.9371415088421994
GO:0098801	regulation of renal system process	0.003845063	351.3657	357	1.016036	0.00390672	0.3887435	0.58764798581275135	35	27.87959	32	1.147793	0.002139466	0.9142857	0.05488409	0.31662417374397195
GO:1902817	negative regulation of protein localization to microtubule	2.336493e-4	21.35111	23	1.077227	2.516935e-4	0.3888134	0.5876775848857241	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0006548	histidine catabolic process	7.261421e-4	66.35559	69	1.039852	7.550804e-4	0.3888524	0.5876775848857241	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.6135486939280576
GO:0075732	viral penetration into host nucleus	2.124401e-4	19.41299	21	1.08175	2.298071e-4	0.3889059	0.5876909437413873	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0051388	positive regulation of neurotrophin TRK receptor signaling pathway	4.256525e-4	38.89655	41	1.054078	4.486709e-4	0.3889641	0.5877114010678608	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.8486411659694288
GO:0071500	cellular response to nitrosative stress	2.975046e-4	27.18627	29	1.066715	3.173526e-4	0.3890339	0.5877493788863375	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0006936	muscle contraction	0.02746454	2509.737	2524	1.005683	0.02762062	0.3891602	0.5878726979451269	245	195.1571	202	1.035064	0.01350538	0.8244898	0.1552766	0.6135486939280576
GO:0048023	positive regulation of melanin biosynthetic process	0.001103539	100.8425	104	1.031311	0.001138092	0.3896801	0.5885904999885215	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:0038179	neurotrophin signaling pathway	0.00358511	327.611	333	1.01645	0.003644084	0.3900953	0.5891500117869849	23	18.32087	22	1.200816	0.001470883	0.9565217	0.03666836	0.24222838817269074
GO:0030683	evasion or tolerance by virus of host immune response	6.54269e-5	5.978775	7	1.170808	7.660236e-5	0.3902879	0.5893732471999082	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0060445	branching involved in salivary gland morphogenesis	0.00400943	366.3857	372	1.015323	0.004070868	0.3913715	0.5909417749282846	17	13.54151	16	1.181552	0.001069733	0.9411765	0.1116788	0.4998575949659864
GO:1901343	negative regulation of vasculature development	0.01243618	1136.43	1146	1.008421	0.0125409	0.3915741	0.5911798510670032	91	72.48693	86	1.186421	0.005749816	0.9450549	6.38876e-5	0.0013918823317880793
GO:0007067	mitotic nuclear division	0.01307965	1195.231	1205	1.008173	0.01318655	0.3919476	0.5916758596306069	163	129.8392	133	1.024344	0.008892158	0.8159509	0.3065092	0.8486411659694288
GO:0003219	cardiac right ventricle formation	4.798658e-4	43.85061	46	1.049016	5.033869e-4	0.3925572	0.5925281251204405	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	3.300712e-4	30.16223	32	1.060929	3.501822e-4	0.3927799	0.5927871450802753	10	7.965596	6	0.7532393	4.0115e-4	0.6	0.9649196	1
GO:0015827	tryptophan transport	2.02315e-4	18.48775	20	1.081797	2.188639e-4	0.3928189	0.5927871450802753	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0060479	lung cell differentiation	0.004923377	449.9031	456	1.013552	0.004990096	0.3929018	0.5928442593968583	23	18.32087	22	1.200816	0.001470883	0.9565217	0.03666836	0.24222838817269074
GO:1990478	response to ultrasound	4.263558e-4	38.96082	41	1.052339	4.486709e-4	0.3929516	0.5928514221967439	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0045925	positive regulation of female receptivity	1.705859e-4	15.58831	17	1.090561	1.860343e-4	0.3932601	0.5932227735098579	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	6.948783e-4	63.49867	66	1.039392	7.222508e-4	0.3932879	0.5932227735098579	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:0034402	recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex	9.690927e-5	8.855666	10	1.129221	1.094319e-4	0.3935814	0.593597437547278	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0022009	central nervous system vasculogenesis	8.673898e-4	79.26295	82	1.034531	8.973419e-4	0.3940236	0.594134655219434	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:2000181	negative regulation of blood vessel morphogenesis	0.0111088	1015.134	1024	1.008734	0.01120583	0.3940279	0.594134655219434	84	66.91101	79	1.180673	0.005281808	0.9404762	2.144059e-4	0.003965172125245442
GO:0006431	methionyl-tRNA aminoacylation	4.506896e-5	4.118447	5	1.21405	5.471597e-5	0.3942909	0.5944631018675527	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0090185	negative regulation of kidney development	0.003630826	331.7885	337	1.015707	0.003687856	0.3945019	0.5947130830679345	18	14.33807	18	1.255399	0.00120345	1	0.01663507	0.13724193487774292
GO:1990519	mitochondrial pyrimidine nucleotide import	2.237841e-4	20.44961	22	1.075815	2.407503e-4	0.3946997	0.5949431102290951	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0061481	response to TNF agonist	2.482371e-5	2.268415	3	1.322509	3.282958e-5	0.3955695	0.5960493588114051	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:1902546	positive regulation of DNA N-glycosylase activity	2.482371e-5	2.268415	3	1.322509	3.282958e-5	0.3955695	0.5960493588114051	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2001272	positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	2.482371e-5	2.268415	3	1.322509	3.282958e-5	0.3955695	0.5960493588114051	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0051208	sequestering of calcium ion	1.602719e-4	14.64581	16	1.092463	1.750911e-4	0.395677	0.5961155049799657	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:0031848	protection from non-homologous end joining at telomere	1.391478e-4	12.71546	14	1.101022	1.532047e-4	0.395704	0.5961155049799657	7	5.575917	4	0.7173707	2.674333e-4	0.5714286	0.964673	1
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	0.001613641	147.4561	151	1.0240340000000001	0.001652422	0.3960164	0.5965178351190477	12	9.558715	12	1.255399	8.022999e-4	1	0.06519727	0.3521883727134647
GO:0034502	protein localization to chromosome	0.004022859	367.6129	373	1.014654	0.004081811	0.3960947	0.5965674896760902	56	44.60734	39	0.8742956	0.002607475	0.6964286	0.9744983	1
GO:0006270	DNA replication initiation	0.002535347	231.6825	236	1.018635	0.002582594	0.3969223	0.597745541966125	37	29.47271	30	1.017891	0.00200575	0.8108108	0.5119205	0.9371415088421994
GO:0045575	basophil activation	2.489894e-5	2.27529	3	1.318513	3.282958e-5	0.397399	0.5983949469046802	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0018242	protein O-linked glycosylation via serine	0.001116585	102.0346	105	1.029062	0.001149035	0.3975651	0.5985765618878719	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	0.9371415088421994
GO:0045653	negative regulation of megakaryocyte differentiation	1.923306e-4	17.57536	19	1.081059	2.079207e-4	0.3980736	0.5992735959730009	18	14.33807	5	0.3487219	3.342916e-4	0.2777778	0.9999997	1
GO:0035329	hippo signaling	0.003524881	322.1072	327	1.01519	0.003578424	0.3998012	0.6018055354381149	27	21.50711	22	1.022918	0.001470883	0.8148148	0.5206263	0.9371415088421994
GO:0051533	positive regulation of NFAT protein import into nucleus	6.103063e-4	55.7704	58	1.039978	6.347052e-4	0.4002421	0.602341486642269	6	4.779358	4	0.8369325	2.674333e-4	0.6666667	0.89688	0.9873708625449678
GO:0001946	lymphangiogenesis	0.001138967	104.08	107	1.028056	0.001170922	0.4002488	0.602341486642269	12	9.558715	11	1.150782	7.354416e-4	0.9166667	0.26516	0.7872834927797834
GO:0051150	regulation of smooth muscle cell differentiation	0.003666543	335.0523	340	1.014767	0.003720686	0.4005458	0.6027195176901087	26	20.71055	25	1.207114	0.001671458	0.9615385	0.02058257	0.16141003494040526
GO:0015816	glycine transport	4.170171e-4	38.10744	40	1.049664	4.377278e-4	0.4008382	0.6030905412531442	10	7.965596	8	1.004319	5.348666e-4	0.8	0.6674025	0.9371415088421994
GO:1902443	negative regulation of ripoptosome assembly involved in necroptotic process	4.546111e-5	4.154282	5	1.203577	5.471597e-5	0.401276	0.6036471632487425	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0039534	negative regulation of MDA-5 signaling pathway	6.617715e-5	6.047334	7	1.157535	7.660236e-5	0.4012999	0.6036471632487425	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0070409	carbamoyl phosphate biosynthetic process	3.421072e-4	31.2621	33	1.055591	3.611254e-4	0.4014069	0.6036701025257143	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:1903718	cellular response to ammonia	3.421072e-4	31.2621	33	1.055591	3.611254e-4	0.4014069	0.6036701025257143	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0006450	regulation of translational fidelity	7.183441e-4	65.643	68	1.035906	7.441372e-4	0.4017947	0.6041842597760256	19	15.13463	14	0.9250307	9.360166e-4	0.73684210000000006	0.8270431	0.9518989025540104
GO:1902804	negative regulation of synaptic vesicle transport	7.722748e-4	70.57125	73	1.034416	7.988532e-4	0.4019087	0.6042866297189214	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	0.9371415088421994
GO:1901202	negative regulation of extracellular matrix assembly	1.397983e-4	12.77491	14	1.095898	1.532047e-4	0.4022232	0.6046904020107392	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0002475	antigen processing and presentation via MHC class Ib	3.743773e-4	34.21097	36	1.052294	3.93955e-4	0.4022763	0.6047011459561342	9	7.169037	6	0.8369325	4.0115e-4	0.6666667	0.9097942	0.9979978224241415
GO:0016256	N-glycan processing to lysosome	6.628029e-5	6.056759	7	1.155734	7.660236e-5	0.4028136	0.6054396530439748	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0072739	response to anisomycin	4.555234e-5	4.162618	5	1.201167	5.471597e-5	0.4028997	0.6054999031863865	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0035330	regulation of hippo signaling	0.001562071	142.7436	146	1.022813	0.001597706	0.4036005	0.6064838391572456	11	8.762156	9	1.027144	6.017249e-4	0.8181818	0.6059714	0.9371415088421994
GO:0035930	corticosteroid hormone secretion	2.996801e-4	27.38507	29	1.058971	3.173526e-4	0.403841	0.6067759441653345	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0098989	NMDA selective glutamate receptor signaling pathway	2.250374e-4	20.56415	22	1.069823	2.407503e-4	0.4045737	0.6078074344445713	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0044788	modulation by host of viral process	0.002072099	189.3505	193	1.019274	0.002112036	0.4049576	0.6083147326940639	21	16.72775	19	1.135837	0.001270308	0.9047619	0.1688708	0.6309400503123225
GO:0070150	mitochondrial glycyl-tRNA aminoacylation	6.646888e-5	6.073992	7	1.152455	7.660236e-5	0.4055807	0.6091811929345965	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0043555	regulation of translation in response to stress	0.001227278	112.1499	115	1.025413	0.001258467	0.4063473	0.6102629674389409	19	15.13463	12	0.7928835	8.022999e-4	0.6315789	0.9744132	1
GO:0030422	production of siRNA involved in RNA interference	9.786067e-4	89.42606	92	1.028783	0.001006774	0.4066639	0.6106687504393473	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	0.9371415088421994
GO:0045839	negative regulation of mitotic nuclear division	0.003996403	365.1953	370	1.013157	0.004048982	0.4075212	0.6118862928799634	35	27.87959	27	0.9684505	0.001805175	0.7714286	0.7280306	0.9371415088421994
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.003648467	333.4006	338	1.013796	0.0036988	0.4076755	0.6120481351397604	34	27.08303	29	1.070781	0.001938891	0.8529412	0.2825426	0.8282419410559144
GO:0051661	maintenance of centrosome location	2.895517e-4	26.45952	28	1.05822	3.064094e-4	0.4077584	0.6121027590234999	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.7769129531069531
GO:0019673	GDP-mannose metabolic process	4.935184e-4	45.0982	47	1.04217	5.143301e-4	0.4080907	0.6123097816347469	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.6920545354705274
GO:1900110	negative regulation of histone H3-K9 dimethylation	2.534214e-5	2.31579	3	1.295454	3.282958e-5	0.4081453	0.6123097816347469	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0036499	PERK-mediated unfolded protein response	8.92541e-4	81.56129	84	1.0299	9.192283e-4	0.4081496	0.6123097816347469	12	9.558715	8	0.8369325	5.348666e-4	0.6666667	0.9228493	1
GO:0036509	trimming of terminal mannose on B branch	3.554477e-5	3.248116	4	1.231483	4.377278e-5	0.4081755	0.6123097816347469	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0036511	trimming of first mannose on A branch	3.554477e-5	3.248116	4	1.231483	4.377278e-5	0.4081755	0.6123097816347469	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0036512	trimming of second mannose on A branch	3.554477e-5	3.248116	4	1.231483	4.377278e-5	0.4081755	0.6123097816347469	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0009162	deoxyribonucleoside monophosphate metabolic process	7.62991e-4	69.72288	72	1.03266	7.8791e-4	0.4083073	0.6124376793229226	11	8.762156	11	1.255399	7.354416e-4	1	0.08186083	0.4092730478609422
GO:0090193	positive regulation of glomerulus development	0.001412008	129.0307	132	1.023012	0.001444502	0.4084811	0.6126285382835651	10	7.965596	10	1.255399	6.685833e-4	1	0.102782	0.4743978737285163
GO:0042662	negative regulation of mesodermal cell fate specification	7.630533e-4	69.72857	72	1.032575	7.8791e-4	0.4085735	0.6126972862108261	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	2.255729e-4	20.61308	22	1.067284	2.407503e-4	0.4087997	0.6129666422402006	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.7769129531069531
GO:0033504	floor plate development	0.001412196	129.0479	132	1.022876	0.001444502	0.4090698	0.6132482263955343	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.6920545354705274
GO:0009624	response to nematode	4.589989e-5	4.194378	5	1.192072	5.471597e-5	0.4090807	0.6132482263955343	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	0.9873708625449678
GO:0019240	citrulline biosynthetic process	5.90652e-4	53.97437	56	1.037529	6.128189e-4	0.409293	0.6134965926643126	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	0.9371415088421994
GO:1904958	positive regulation of midbrain dopaminergic neuron differentiation	4.507611e-4	41.191	43	1.043917	4.705573e-4	0.4095031	0.6137416051138952	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0046952	ketone body catabolic process	3.648973e-4	33.34468	35	1.049643	3.830118e-4	0.40992	0.6142964673727366	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	0.9393291670584107
GO:2001168	positive regulation of histone H2B ubiquitination	7.731657e-5	7.065265	8	1.1323	8.754555e-5	0.4110103	0.6158602297540423	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0032242	regulation of nucleoside transport	6.688009e-5	6.111569	7	1.145369	7.660236e-5	0.4116123	0.6166920477854947	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:1904340	positive regulation of dopaminergic neuron differentiation	7.314327e-4	66.83905	69	1.032331	7.550804e-4	0.4118773	0.6170188286316028	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:0045683	negative regulation of epidermis development	0.002726575	249.1572	253	1.015423	0.002768628	0.4121212	0.6173139295162209	16	12.74495	13	1.020012	8.691583e-4	0.8125	0.5843622	0.9371415088421994
GO:0015860	purine nucleoside transmembrane transport	8.395263e-4	76.71675	79	1.029762	8.645123e-4	0.4122117	0.6173792124174824	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.7769129531069531
GO:0018916	nitrobenzene metabolic process	4.608201e-5	4.21102	5	1.1873610000000001	5.471597e-5	0.4123159	0.6174649969386594	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0003147	neural crest cell migration involved in heart formation	2.553413e-5	2.333335	3	1.285714	3.282958e-5	0.4127823	0.6180227882239163	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0061713	anterior neural tube closure	2.553413e-5	2.333335	3	1.285714	3.282958e-5	0.4127823	0.6180227882239163	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0006037	cell wall chitin metabolic process	4.615826e-5	4.217988	5	1.185399	5.471597e-5	0.4136697	0.6192809536177474	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0050880	regulation of blood vessel size	0.01592776	1455.495	1464	1.005843	0.01602084	0.414655	0.6206830295040946	115	91.60436	110	1.200816	0.007354416	0.9565217	8.289588e-7	3.064120463258427e-5
GO:0090045	positive regulation of deacetylase activity	0.001143108	104.4584	107	1.024331	0.001170922	0.4147006	0.6206830295040946	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.6135486939280576
GO:0032660	regulation of interleukin-17 production	0.002640961	241.3337	245	1.015192	0.002681083	0.4151512	0.6212867782099397	23	18.32087	19	1.037069	0.001270308	0.826087	0.4840451	0.9371415088421994
GO:0032048	cardiolipin metabolic process	9.700918e-4	88.64796	91	1.026532	9.958306e-4	0.415367	0.6215062280500284	13	10.35528	9	0.8691223	6.017249e-4	0.6923077	0.8948987	0.9873708625449678
GO:0042133	neurotransmitter metabolic process	0.002880213	263.1967	267	1.01445	0.002921833	0.4153923	0.6215062280500284	29	23.10023	27	1.16882	0.001805175	0.9310345	0.04752501	0.2893945426145303
GO:0043968	histone H2A acetylation	9.919914e-4	90.64917	93	1.025933	0.001017717	0.416335	0.6228015436285097	15	11.94839	12	1.004319	8.022999e-4	0.8	0.6352433	0.9371415088421994
GO:0098661	inorganic anion transmembrane transport	0.01146691	1047.857	1055	1.006816	0.01154507	0.4163527	0.6228015436285097	124	98.77339	113	1.144033	0.007554991	0.9112903	4.331607e-4	0.0070895045414179104
GO:0071426	ribonucleoprotein complex export from nucleus	0.00631002	576.6159	582	1.009337	0.006368939	0.4165913	0.6230876240850193	125	99.56995	92	0.9239735	0.006150966	0.736	0.9606148	1
GO:0019373	epoxygenase P450 pathway	0.001154638	105.512	108	1.02358	0.001181865	0.4171407	0.6238384442891237	21	16.72775	21	1.255399	0.001404025	1	0.008401223	0.08066984337782639
GO:0042407	cristae formation	0.001903147	173.9115	177	1.017759	0.001936945	0.4173929	0.624144678534091	31	24.69335	20	0.8099347	0.001337167	0.6451613	0.9855404	1
GO:0005513	detection of calcium ion	0.002315999	211.6383	215	1.015884	0.002352787	0.4176556	0.6244665424838086	13	10.35528	13	1.255399	8.691583e-4	1	0.05192503	0.3059700444300402
GO:0060160	negative regulation of dopamine receptor signaling pathway	1.840152e-4	16.81549	18	1.070441	1.969775e-4	0.4182163	0.6252338436378095	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0031630	regulation of synaptic vesicle fusion to presynaptic membrane	8.839846e-5	8.07794	9	1.114146	9.848874e-5	0.4183311	0.6253344251845961	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0045686	negative regulation of glial cell differentiation	0.004525048	413.5034	418	1.010874	0.004574255	0.4188637	0.6260594534643343	22	17.52431	21	1.198335	0.001404025	0.9545455	0.04433352	0.2750517631683168
GO:0002092	positive regulation of receptor internalization	0.004046471	369.7705	374	1.011438	0.004092755	0.4197165	0.6272628533219762	24	19.11743	24	1.255399	0.0016046	1	0.004242355	0.04648222268526228
GO:1900113	negative regulation of histone H3-K9 trimethylation	5.388937e-4	49.24465	51	1.035646	5.581029e-4	0.4200081	0.6276273663297751	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9371415088421994
GO:0032571	response to vitamin K	4.635604e-4	42.36061	44	1.038701	4.815005e-4	0.4207904	0.628724977131827	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.8486411659694288
GO:0098971	anterograde dendritic transport of neurotransmitter receptor complex	3.617418e-5	3.305632	4	1.210056	4.377278e-5	0.420907	0.6288277943914623	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
