ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0019907	cyclin-dependent protein kinase activating kinase holoenzyme complex	4.555411e-4	41.6278	34	0.8167619	3.720686e-4	0.8993625	1	7	5.575917	4	0.7173707	2.674333e-4	0.5714286	0.964673	1
GO:0001536	radial spoke stalk	8.745962e-5	7.992148	5	0.6256141	5.471597e-5	0.8999272	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0030906	retromer, cargo-selective complex	7.329332e-5	6.697617	4	0.5972274	4.377278e-5	0.9010533	1	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0032473	cytoplasmic side of mitochondrial outer membrane	1.963089e-4	17.93891	13	0.7246818	1.422615e-4	0.9060826	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0099400	caveola neck	1.963089e-4	17.93891	13	0.7246818	1.422615e-4	0.9060826	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0014801	longitudinal sarcoplasmic reticulum	5.923527e-5	5.412978	3	0.5542236	3.282958e-5	0.9060999	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:1904602	serotonin-activated cation-selective channel complex	5.923799e-5	5.413227	3	0.5541981	3.282958e-5	0.9061161	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0005749	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	2.097958e-4	19.17135	14	0.7302564	1.532047e-4	0.9079345	1	6	4.779358	4	0.8369325	2.674333e-4	0.6666667	0.89688	1
GO:0035145	exon-exon junction complex	0.001102605	100.7571	88	0.8733874	9.630011e-4	0.909082	1	21	16.72775	15	0.8967134	0.001002875	0.7142857	0.8835591	1
GO:0098536	deuterosome	2.883589e-4	26.35053	20	0.7589981	2.188639e-4	0.9139721	1	5	3.982798	2	0.5021595	1.337167e-4	0.4	0.9928369	1
GO:0000145	exocyst	0.002276939	208.069	189	0.9083526	0.002068264	0.9144371	1	20	15.93119	18	1.129859	0.00120345	0.9	0.1955436	0.883211191959799
GO:0005750	mitochondrial respiratory chain complex III	7.163997e-4	65.46532	55	0.8401395	6.018757e-4	0.9154672	1	14	11.15183	9	0.8070421	6.017249e-4	0.6428571	0.952795	1
GO:0008290	F-actin capping protein complex	8.724074e-4	79.72146	68	0.8529698	7.441372e-4	0.91737	1	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	1
GO:1990391	DNA repair complex	0.003322018	303.5693	280	0.9223593	0.003064094	0.9181829	1	39	31.06583	34	1.09445	0.002273183	0.8717949	0.1664598	0.8057213848739495
GO:0005968	Rab-protein geranylgeranyltransferase complex	3.280988e-4	29.982	23	0.7671269	2.516935e-4	0.918994	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0032584	growth cone membrane	0.001496599	136.7607	121	0.8847569	0.001324126	0.920133	1	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.883211191959799
GO:0034686	integrin alphav-beta8 complex	2.007134e-4	18.3414	13	0.7087792	1.422615e-4	0.9202124	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	8.744182e-4	79.90521	68	0.8510084	7.441372e-4	0.9203807	1	15	11.94839	10	0.8369325	6.685833e-4	0.6666667	0.9344833	1
GO:0001534	radial spoke	1.615168e-4	14.75957	10	0.6775266	1.094319e-4	0.9219875	1	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0005602	complement component C1 complex	4.60912e-5	4.21186	2	0.4748496	2.188639e-5	0.9227712	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0043541	UDP-N-acetylglucosamine transferase complex	3.176409e-4	29.02634	22	0.7579322	2.407503e-4	0.9240116	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0071010	prespliceosome	9.512469e-4	86.9259	74	0.8512998	8.097963e-4	0.9281285	1	21	16.72775	16	0.9564943	0.001069733	0.7619048	0.7566443	1
GO:0000815	ESCRT III complex	6.046617e-4	55.25459	45	0.814412	4.924437e-4	0.9299171	1	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	1
GO:0000306	extrinsic component of vacuolar membrane	4.083929e-4	37.31936	29	0.7770767	3.173526e-4	0.9303889	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0034464	BBSome	0.001083449	99.00663	85	0.8585284	9.301715e-4	0.9304938	1	10	7.965596	8	1.004319	5.348666e-4	0.8	0.6674025	1
GO:0033643	host cell part	0.001012622	92.53438	79	0.8537367	8.645123e-4	0.9307371	1	12	9.558715	11	1.150782	7.354416e-4	0.9166667	0.26516	1
GO:0019814	immunoglobulin complex	0.001015016	92.75315	79	0.8517231	8.645123e-4	0.9336393	1	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:1990923	PET complex	1.382579e-4	12.63415	8	0.6332045	8.754555e-5	0.9347798	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0032809	neuronal cell body membrane	0.003130399	286.059	261	0.9123992	0.002856174	0.9366112	1	21	16.72775	21	1.255399	0.001404025	1	0.008401223	0.07847196402162163
GO:0071006	U2-type catalytic step 1 spliceosome	4.249213e-4	38.82973	30	0.7726038	3.282958e-4	0.9377783	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0034704	calcium channel complex	0.007827352	715.2713	675	0.9436979	0.007386656	0.9381017	1	63	50.18326	51	1.016275	0.003409775	0.8095238	0.4727967	1
GO:0098644	complex of collagen trimers	0.002477685	226.4134	204	0.9010069	0.002232412	0.9382484	1	20	15.93119	18	1.129859	0.00120345	0.9	0.1955436	0.883211191959799
GO:0042721	mitochondrial inner membrane protein insertion complex	3.624832e-4	33.12407	25	0.7547381	2.735798e-4	0.9384003	1	5	3.982798	3	0.7532393	2.00575e-4	0.6	0.9394286	1
GO:0000930	gamma-tubulin complex	0.001690425	154.4727	136	0.8804144	0.001488274	0.9390775	1	19	15.13463	16	1.057178	0.001069733	0.8421053	0.4400983	1
GO:0030673	axolemma	0.003420752	312.5917	286	0.9149315	0.003129753	0.9392312	1	16	12.74495	16	1.255399	0.001069733	1	0.02622909	0.20601757963636363
GO:0005858	axonemal dynein complex	0.001830651	167.2867	148	0.8847088	0.001619593	0.9394078	1	17	13.54151	14	1.033858	9.360166e-4	0.8235294	0.5344768	1
GO:0031390	Ctf18 RFC-like complex	7.206983e-4	65.85814	54	0.8199443	5.909325e-4	0.9398928	1	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	1
GO:0033565	ESCRT-0 complex	1.259703e-4	11.5113	7	0.6080984	7.660236e-5	0.9401081	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0031618	nuclear pericentric heterochromatin	7.819216e-4	71.45278	59	0.8257202	6.456484e-4	0.9409407	1	9	7.169037	7	0.9764213	4.680083e-4	0.7777778	0.7290949	1
GO:0005674	transcription factor TFIIF complex	8.243898e-5	7.533357	4	0.5309718	4.377278e-5	0.942146	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0097546	ciliary base	0.003266287	298.4766	272	0.9112943	0.002976549	0.942795	1	28	22.30367	25	1.120892	0.001671458	0.8928571	0.149615	0.7858198176291793
GO:0071011	precatalytic spliceosome	0.001130297	103.2877	88	0.8519891	9.630011e-4	0.9429218	1	28	22.30367	20	0.8967134	0.001337167	0.7142857	0.902016	1
GO:0070822	Sin3-type complex	0.001355164	123.8362	107	0.8640446	0.001170922	0.9431991	1	16	12.74495	14	1.098474	9.360166e-4	0.875	0.3391699	1
GO:0070985	TFIIK complex	3.784965e-4	34.58739	26	0.7517191	2.84523e-4	0.9443028	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0002116	semaphorin receptor complex	0.002243705	205.0321	183	0.8925434	0.002002604	0.9444999	1	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:1990726	Lsm1-7-Pat1 complex	1.131789e-4	10.3424	6	0.5801359	6.565916e-5	0.9448187	1	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0030285	integral component of synaptic vesicle membrane	0.002407052	219.9588	197	0.8956222	0.002155809	0.9453828	1	15	11.94839	13	1.088012	8.691583e-4	0.8666667	0.3851434	1
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	9.664862e-4	88.31848	74	0.8378768	8.097963e-4	0.9459472	1	12	9.558715	11	1.150782	7.354416e-4	0.9166667	0.26516	1
GO:0070522	ERCC4-ERCC1 complex	4.425809e-4	40.44348	31	0.7665018	3.39239e-4	0.9460908	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0030427	site of polarized growth	0.02371932	2167.495	2094	0.9660923	0.02291505	0.9467512	1	155	123.4667	142	1.150107	0.009493882	0.916129	3.930392e-5	6.598044209708738e-4
GO:0033162	melanosome membrane	0.002640902	241.3282	217	0.8991902	0.002374673	0.9471777	1	12	9.558715	12	1.255399	8.022999e-4	1	0.06519727	0.4267457672727273
GO:0072534	perineuronal net	5.923823e-4	54.13248	43	0.7943474	4.705573e-4	0.947415	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0043195	terminal bouton	0.007096628	648.497	608	0.9375526	0.006653462	0.9480736	1	62	49.3867	57	1.154157	0.003810925	0.9193548	0.007565572	0.0726294912
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.008507405	777.4152	733	0.9428682	0.008021361	0.9482011	1	107	85.23188	83	0.973814	0.005549241	0.7757009	0.7489374	1
GO:0071819	DUBm complex	8.431938e-5	7.70519	4	0.5191306	4.377278e-5	0.9483666	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0035748	myelin sheath abaxonal region	9.811716e-4	89.66044	75	0.8364893	8.207395e-4	0.9486948	1	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	1
GO:0033646	host intracellular part	9.341317e-4	85.36189	71	0.8317529	7.769668e-4	0.9496141	1	9	7.169037	8	1.11591	5.348666e-4	0.8888889	0.4258357	1
GO:0031313	extrinsic component of endosome membrane	0.001138015	103.9929	88	0.8462112	9.630011e-4	0.9502482	1	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.7898512766197182
GO:0042627	chylomicron	7.17279e-4	65.54567	53	0.8085965	5.799893e-4	0.9504268	1	14	11.15183	10	0.8967134	6.685833e-4	0.7142857	0.862734	1
GO:0097452	GAIT complex	4.33059e-4	39.57337	30	0.7580856	3.282958e-4	0.9505414	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0097014	ciliary plasm	0.01037179	947.7842	898	0.947473	0.009826988	0.9506504	1	110	87.62156	92	1.04997	0.006150966	0.8363636	0.1792696	0.8417876869565218
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	5.241661e-5	4.789882	2	0.4175468	2.188639e-5	0.9518701	1	5	3.982798	1	0.2510798	6.685833e-5	0.2	0.9996522	1
GO:1990246	uniplex complex	3.449686e-4	31.52358	23	0.72961259999999994	2.516935e-4	0.9519	1	5	3.982798	3	0.7532393	2.00575e-4	0.6	0.9394286	1
GO:1990111	spermatoproteasome complex	1.159444e-4	10.59511	6	0.5662988	6.565916e-5	0.9523457	1	5	3.982798	2	0.5021595	1.337167e-4	0.4	0.9928369	1
GO:0060187	cell pole	3.966595e-4	36.24714	27	0.7448863	2.954662e-4	0.9527598	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0019008	molybdopterin synthase complex	4.348782e-4	39.7396	30	0.7549145	3.282958e-4	0.9530683	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0000940	condensed chromosome outer kinetochore	8.300518e-4	75.85096	62	0.8173924	6.78478e-4	0.954023	1	12	9.558715	8	0.8369325	5.348666e-4	0.6666667	0.9228493	1
GO:0090571	RNA polymerase II transcription repressor complex	6.108799e-4	55.82282	44	0.7882082	4.815005e-4	0.9548289	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0030934	anchoring collagen complex	5.614115e-4	51.30235	40	0.7796914	4.377278e-4	0.9548719	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0070992	translation initiation complex	2.018286e-4	18.4433	12	0.6506428	1.313183e-4	0.9551024	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0002189	ribose phosphate diphosphokinase complex	3.860998e-4	35.28219	26	0.7369158	2.84523e-4	0.9558129	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005584	collagen type I trimer	2.024808e-4	18.5029	12	0.648547	1.313183e-4	0.9563136	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0014701	junctional sarcoplasmic reticulum membrane	0.001337644	122.2352	104	0.8508185	0.001138092	0.9578728	1	9	7.169037	9	1.255399	6.017249e-4	1	0.1290482	0.7034551722397476
GO:0097145	BAK complex	5.439198e-5	4.970394	2	0.4023826	2.188639e-5	0.9585667	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0030880	RNA polymerase complex	0.01039001	949.4498	897	0.9447577	0.009816045	0.9589216	1	137	109.1287	107	0.980494	0.007153841	0.7810219	0.7170131	1
GO:0036156	inner dynein arm	2.713148e-4	24.79302	17	0.6856768	1.860343e-4	0.9589519	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0033291	eukaryotic 80S initiation complex	1.904308e-4	17.40176	11	0.63212	1.203751e-4	0.9593984	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0070418	DNA-dependent protein kinase complex	1.483489e-4	13.55627	8	0.5901327	8.754555e-5	0.9597615	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0072487	MSL complex	2.718826e-4	24.84491	17	0.6842449	1.860343e-4	0.9598072	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0000428	DNA-directed RNA polymerase complex	0.01029354	940.6341	888	0.944044	0.009717556	0.9601699	1	135	107.5355	105	0.9764213	0.007020124	0.7777778	0.7464173	1
GO:0005930	axoneme	0.0103496	945.7572	892	0.9431596	0.009761329	0.9628927	1	109	86.825	91	1.048085	0.006084108	0.8348624	0.1916773	0.883211191959799
GO:0042765	GPI-anchor transamidase complex	2.203667e-4	20.13733	13	0.6455671	1.422615e-4	0.963358	1	5	3.982798	2	0.5021595	1.337167e-4	0.4	0.9928369	1
GO:0035061	interchromatin granule	3.273254e-4	29.91133	21	0.7020752	2.298071e-4	0.9635309	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0097149	centralspindlin complex	2.213522e-4	20.22739	13	0.642693	1.422615e-4	0.9648326	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0005665	DNA-directed RNA polymerase II, core complex	0.00144365	131.9222	112	0.8489853	0.001225638	0.9651239	1	18	14.33807	12	0.8369325	8.022999e-4	0.6666667	0.9444847	1
GO:0031594	neuromuscular junction	0.007798319	712.6182	665	0.9331785	0.007277224	0.9659349	1	55	43.81078	49	1.118446	0.003276058	0.8909091	0.05077262	0.3625416833057851
GO:0034274	Atg12-Atg5-Atg16 complex	4.8416e-4	44.24302	33	0.7458803	3.611254e-4	0.9662053	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.0102773	939.1499	884	0.9412767	0.009673783	0.9669844	1	134	106.739	104	0.9743394	0.006953266	0.7761194	0.7606115	1
GO:0005850	eukaryotic translation initiation factor 2 complex	2.094258e-4	19.13754	12	0.62704	1.313183e-4	0.9675253	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0071546	pi-body	2.911431e-4	26.60495	18	0.6765659	1.969775e-4	0.9677902	1	7	5.575917	5	0.8967134	3.342916e-4	0.7142857	0.8460352	1
GO:0000806	Y chromosome	5.791041e-5	5.291911	2	0.3779353	2.188639e-5	0.9683416	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0071004	U2-type prespliceosome	7.500753e-4	68.54263	54	0.7878308	5.909325e-4	0.9692602	1	16	12.74495	13	1.020012	8.691583e-4	0.8125	0.5843622	1
GO:0005583	fibrillar collagen trimer	0.001511735	138.1439	117	0.846943	0.001280354	0.9699331	1	12	9.558715	11	1.150782	7.354416e-4	0.9166667	0.26516	1
GO:0044815	DNA packaging complex	0.00431567	394.3703	358	0.9077763	0.003917663	0.970097	1	112	89.21468	43	0.4819835	0.002874908	0.3839286	1	1
GO:0097470	ribbon synapse	8.868712e-4	81.04318	65	0.8020416	7.113076e-4	0.9704693	1	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0060091	kinocilium	6.653723e-4	60.80239	47	0.772996	5.143301e-4	0.9707866	1	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	1
GO:0034363	intermediate-density lipoprotein particle	5.152179e-4	47.08112	35	0.7433977	3.830118e-4	0.971336	1	5	3.982798	3	0.7532393	2.00575e-4	0.6	0.9394286	1
GO:0000923	equatorial microtubule organizing center	5.662616e-4	51.74555	39	0.7536879	4.267846e-4	0.971665	1	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0031021	interphase microtubule organizing center	4.134217e-4	37.77889	27	0.7146848	2.954662e-4	0.9720352	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0097123	cyclin A1-CDK2 complex	1.104125e-4	10.0896	5	0.4955597	5.471597e-5	0.9724034	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0031201	SNARE complex	0.004495795	410.8302	373	0.9079176	0.004081811	0.9724183	1	54	43.01422	49	1.139158	0.003276058	0.9074074	0.02441623	0.19532984
GO:0010369	chromocenter	0.001445919	132.1295	111	0.840085	0.001214695	0.9727781	1	14	11.15183	10	0.8967134	6.685833e-4	0.7142857	0.862734	1
GO:0000974	Prp19 complex	9.524891e-4	87.0394	70	0.8042334	7.660236e-4	0.9732863	1	13	10.35528	9	0.8691223	6.017249e-4	0.6923077	0.8948987	1
GO:0005828	kinetochore microtubule	8.572264e-4	78.3342	62	0.7914806	6.78478e-4	0.9749018	1	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:0034706	sodium channel complex	0.001916273	175.1109	150	0.8565999	0.001641479	0.9758439	1	21	16.72775	20	1.195618	0.001337167	0.952381	0.05352046	0.36912014533864546
GO:0097224	sperm connecting piece	1.879826e-4	17.17804	10	0.5821386	1.094319e-4	0.9761951	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0000439	core TFIIH complex	4.967298e-4	45.39166	33	0.7270057	3.611254e-4	0.9767657	1	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	1
GO:0033597	mitotic checkpoint complex	1.743668e-4	15.93381	9	0.5648367	9.848874e-5	0.9772146	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:1990298	bub1-bub3 complex	1.743668e-4	15.93381	9	0.5648367	9.848874e-5	0.9772146	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005586	collagen type III trimer	3.012749e-4	27.5308	18	0.6538131	1.969775e-4	0.9781034	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0015030	Cajal body	0.003663963	334.8166	299	0.8930261	0.003272015	0.9781356	1	55	43.81078	37	0.844541	0.002473758	0.6727273	0.9900666	1
GO:0000242	pericentriolar material	0.002326653	212.6119	184	0.8654266	0.002013548	0.9791001	1	20	15.93119	18	1.129859	0.00120345	0.9	0.1955436	0.883211191959799
GO:0035749	myelin sheath adaxonal region	2.892453e-4	26.43153	17	0.6431713	1.860343e-4	0.9794264	1	6	4.779358	3	0.6276994	2.00575e-4	0.5	0.9819772	1
GO:0008074	guanylate cyclase complex, soluble	0.002586128	236.3229	206	0.8716886	0.002254298	0.9794566	1	17	13.54151	17	1.255399	0.001136592	1	0.02088849	0.17258515199999996
GO:1903767	sweet taste receptor complex	9.933466e-5	9.0773	4	0.4406597	4.377278e-5	0.9799075	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0017102	methionyl glutamyl tRNA synthetase complex	1.622763e-4	14.82897	8	0.5394847	8.754555e-5	0.9801482	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0033165	interphotoreceptor matrix	2.063843e-4	18.8596	11	0.5832574	1.203751e-4	0.9803133	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0005814	centriole	0.010287	940.036	878	0.9340067	0.009608124	0.9806783	1	123	97.97683	96	0.9798235	0.006418399	0.7804878	0.7161784	1
GO:0031262	Ndc80 complex	4.770956e-4	43.59747	31	0.7110505	3.39239e-4	0.9808478	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0098577	inactive sex chromosome	4.365798e-5	3.98951	1	0.2506573	1.094319e-5	0.9814928	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005947	mitochondrial alpha-ketoglutarate dehydrogenase complex	4.261025e-4	38.93767	27	0.6934158	2.954662e-4	0.9816243	1	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0044295	axonal growth cone	0.004340591	396.6476	356	0.8975222	0.003895777	0.9821076	1	21	16.72775	21	1.255399	0.001404025	1	0.008401223	0.07847196402162163
GO:0016938	kinesin I complex	6.538469e-5	5.974918	2	0.3347326	2.188639e-5	0.9822742	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0070274	RES complex	5.194351e-4	47.4665	34	0.7162946	3.720686e-4	0.9828321	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0031475	myosin V complex	4.46278e-5	4.078133	1	0.2452103	1.094319e-5	0.9830625	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0043020	NADPH oxidase complex	8.241407e-4	75.3108	58	0.7701419	6.347052e-4	0.9831316	1	10	7.965596	6	0.7532393	4.0115e-4	0.6	0.9649196	1
GO:0042719	mitochondrial intermembrane space protein transporter complex	1.023357e-4	9.351536	4	0.4277372	4.377278e-5	0.983473	1	5	3.982798	1	0.2510798	6.685833e-5	0.2	0.9996522	1
GO:0031417	NatC complex	1.964369e-4	17.9506	10	0.5570843	1.094319e-4	0.9842101	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0033596	TSC1-TSC2 complex	1.199227e-4	10.95866	5	0.4562603	5.471597e-5	0.9844729	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0043159	acrosomal matrix	4.705972e-4	43.00364	30	0.6976153	3.282958e-4	0.9845182	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:1990707	nuclear subtelomeric heterochromatin	1.518319e-4	13.87455	7	0.5045207	7.660236e-5	0.9846469	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0098843	postsynaptic endocytic zone	5.882133e-4	53.75152	39	0.7255608	4.267846e-4	0.984961	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0005585	collagen type II trimer	4.639825e-5	4.239918	1	0.2358536	1.094319e-5	0.9855926	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:1990423	RZZ complex	1.062313e-4	9.707519	4	0.4120517	4.377278e-5	0.9872124	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0018444	translation release factor complex	8.904557e-5	8.1370729999999991	3	0.3686829	3.282958e-5	0.9876469	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0034271	phosphatidylinositol 3-kinase complex, class III, type I	8.36961e-4	76.48233	58	0.7583451	6.347052e-4	0.9878401	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0034272	phosphatidylinositol 3-kinase complex, class III, type II	8.36961e-4	76.48233	58	0.7583451	6.347052e-4	0.9878401	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0042555	MCM complex	7.760298e-4	70.91438	53	0.7473801	5.799893e-4	0.9884981	1	11	8.762156	9	1.027144	6.017249e-4	0.8181818	0.6059714	1
GO:0072669	tRNA-splicing ligase complex	7.911302e-4	72.29427	54	0.7469472	5.909325e-4	0.9892362	1	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	1
GO:0033276	transcription factor TFTC complex	8.833419e-4	80.72067	61	0.7556925	6.675348e-4	0.9902942	1	14	11.15183	7	0.6276994	4.680083e-4	0.5	0.9973223	1
GO:0033186	CAF-1 complex	9.294253e-5	8.493181	3	0.3532245	3.282958e-5	0.9906687	1	3	2.389679	1	0.4184663	6.685833e-5	0.3333333	0.9915853	1
GO:0000776	kinetochore	0.01111245	1015.467	942	0.9276522	0.01030849	0.9908096	1	134	106.739	110	1.030551	0.007354416	0.8208955	0.280736	1
GO:0070877	microprocessor complex	1.467762e-4	13.41256	6	0.4473419	6.565916e-5	0.9918157	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0070852	cell body fiber	0.001041414	95.1655	73	0.7670847	7.988532e-4	0.9920133	1	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.883211191959799
GO:0070971	endoplasmic reticulum exit site	0.001671759	152.767	124	0.8116935	0.001356956	0.9926208	1	12	9.558715	12	1.255399	8.022999e-4	1	0.06519727	0.4267457672727273
GO:0030686	90S preribosome	0.001927227	176.1119	145	0.8233401	0.001586763	0.9928285	1	31	24.69335	25	1.012418	0.001671458	0.8064516	0.5519307	1
GO:0070552	BRISC complex	1.499042e-4	13.6984	6	0.4380074	6.565916e-5	0.993231	1	5	3.982798	2	0.5021595	1.337167e-4	0.4	0.9928369	1
GO:0072558	NLRP1 inflammasome complex	2.283023e-4	20.86249	11	0.5272621	1.203751e-4	0.9932568	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0071012	catalytic step 1 spliceosome	5.622248e-4	51.37666	35	0.6812432	3.830118e-4	0.9934485	1	6	4.779358	4	0.8369325	2.674333e-4	0.6666667	0.89688	1
GO:0030891	VCB complex	2.445566e-4	22.34783	12	0.5369649	1.313183e-4	0.9936779	1	6	4.779358	3	0.6276994	2.00575e-4	0.5	0.9819772	1
GO:0044291	cell-cell contact zone	0.01062648	971.0585	895	0.9216746	0.009794159	0.9937524	1	68	54.16605	61	1.126167	0.004078358	0.8970588	0.021857	0.17649016822429905
GO:0030286	dynein complex	0.005105018	466.5016	414	0.8874567	0.004530482	0.9938096	1	50	39.82798	41	1.029427	0.002741191	0.82	0.4197307	1
GO:0042565	RNA nuclear export complex	5.593742e-5	5.111617	1	0.1956328	1.094319e-5	0.9939745	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0032806	carboxy-terminal domain protein kinase complex	0.001511084	138.0844	110	0.7966144	0.001203751	0.9939925	1	24	19.11743	16	0.8369325	0.001069733	0.6666667	0.9601443	1
