ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0003058	hormonal regulation of the force of heart contraction	1.887778e-4	7.183185	6	0.8352841	1.576831e-4	0.722098	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0014056	regulation of acetylcholine secretion, neurotransmission	1.591118e-4	6.054365	5	0.8258505	1.314026e-4	0.7221759	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0070471	uterine smooth muscle contraction	3.366335e-5	1.280924	1	0.7806864	2.628052e-5	0.7222255	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:1905010	positive regulation of L-lysine import into cell	3.366335e-5	1.280924	1	0.7806864	2.628052e-5	0.7222255	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:1905589	positive regulation of L-arginine import across plasma membrane	3.366335e-5	1.280924	1	0.7806864	2.628052e-5	0.7222255	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0035802	adrenal cortex formation	5.32392e-4	20.25805	18	0.8885358	4.730493e-4	0.7222513	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0030178	negative regulation of Wnt signaling pathway	0.02421191	921.2873	904	0.9812357	0.02375759	0.722343	1	197	129.4658	170	1.313088	0.01377634	0.8629442	4.209665e-11	1.5827137638571428e-9
GO:0036414	histone citrullination	1.292021e-4	4.916271	4	0.8136248	1.051221e-4	0.7230413	1	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:1901895	negative regulation of calcium-transporting ATPase activity	4.198159e-4	15.97442	14	0.8764014	3.679273e-4	0.7234528	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0061217	regulation of mesonephros development	0.004449512	169.3084	162	0.9568338	0.004257444	0.723509	1	26	17.08686	20	1.17049	0.001620746	0.7692308	0.1591614	0.5190594455018588
GO:0010635	regulation of mitochondrial fusion	0.001527647	58.12849	54	0.9289765	0.001419148	0.7236477	1	9	5.914683	9	1.521637	7.293355e-4	1	0.02284368	0.12857142220701456
GO:0046606	negative regulation of centrosome cycle	9.50722e-4	36.17592	33	0.9122089	8.672571e-4	0.7237431	1	11	7.229057	9	1.244976	7.293355e-4	0.8181818	0.2142683	0.5981240050275773
GO:0031930	mitochondria-nucleus signaling pathway	9.87318e-5	3.756844	3	0.7985427	7.884155e-5	0.7240757	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0032696	negative regulation of interleukin-13 production	4.770118e-4	18.15078	16	0.881505	4.204883e-4	0.7251024	1	6	3.943122	3	0.7608185	2.431118e-4	0.5	0.8902691	1
GO:0006270	DNA replication initiation	0.002535347	96.47247	91	0.9432743	0.002391527	0.725136	1	37	24.31592	31	1.274885	0.002512156	0.8378378	0.01248655	0.08106093312777504
GO:0034656	nucleobase-containing small molecule catabolic process	6.177067e-4	23.50436	21	0.8934513	5.518909e-4	0.7252514	1	15	9.857805	8	0.8115397	6.482982e-4	0.5333333	0.8981416	1
GO:0048584	positive regulation of response to stimulus	0.1921526	7311.597	7266	0.9937637	0.1909542	0.7253938	1	2014	1323.575	1474	1.113651	0.1194489	0.7318769	1.711696e-14	9.0823418e-13
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	0.001965224	74.77874	70	0.9360949	0.001839636	0.7253965	1	22	14.45811	14	0.9683144	0.001134522	0.6363636	0.6731783	0.890913532102987
GO:0050435	beta-amyloid metabolic process	9.515393e-4	36.20702	33	0.9114254	8.672571e-4	0.7254427	1	15	9.857805	9	0.9129822	7.293355e-4	0.6	0.7735503	0.9568091143272114
GO:0055098	response to low-density lipoprotein particle	0.002155716	82.02716	77	0.9387135	0.0020236	0.725544	1	18	11.82937	13	1.09896	0.001053485	0.7222222	0.3791839	0.8008423265637803
GO:0010813	neuropeptide catabolic process	1.597947e-4	6.080348	5	0.8223213	1.314026e-4	0.725576	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:0070458	cellular detoxification of nitrogen compound	3.402248e-5	1.294589	1	0.7724458	2.628052e-5	0.7259956	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:1903204	negative regulation of oxidative stress-induced neuron death	0.002427606	92.37283	87	0.9418353	0.002286405	0.7260616	1	17	11.172180000000001	15	1.342621	0.001215559	0.8823529	0.03723219	0.184603763455162
GO:0010260	animal organ senescence	9.913552e-5	3.772206	3	0.7952907	7.884155e-5	0.7265988	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:1904263	positive regulation of TORC1 signaling	5.621383e-4	21.38992	19	0.8882687	4.993298e-4	0.7266958	1	8	5.257496	5	0.9510231	4.051864e-4	0.625	0.7216971	0.917807220128377
GO:0046532	regulation of photoreceptor cell differentiation	9.799788e-4	37.28917	34	0.9117928	8.935376e-4	0.7270648	1	7	4.600309	4	0.8695068	3.241491e-4	0.5714286	0.8118718	0.9883190433539912
GO:0032107	regulation of response to nutrient levels	0.002129778	81.0402	76	0.9378062	0.001997319	0.7272746	1	24	15.77249	16	1.014425	0.001296596	0.6666667	0.5554355	0.8773420691943605
GO:0072104	glomerular capillary formation	8.971109e-4	34.13597	31	0.908133	8.146961e-4	0.7274207	1	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.8008423265637803
GO:0001582	detection of chemical stimulus involved in sensory perception of sweet taste	9.933466e-5	3.779783	3	0.7936964	7.884155e-5	0.7278367	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:0060741	prostate gland stromal morphogenesis	8.140511e-4	30.975460000000002	28	0.9039415	7.358545e-4	0.727854	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0006555	methionine metabolic process	0.00183099	69.67102	65	0.9329561	0.001708234	0.7283327	1	20	13.14374	18	1.369473	0.001458671	0.9	0.01421876	0.09025791743367101
GO:0060465	pharynx development	3.356984e-4	12.77366	11	0.8611471	2.890857e-4	0.7284179	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0070141	response to UV-A	7.589776e-4	28.87986	26	0.9002815	6.832935e-4	0.72917	1	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8773420691943605
GO:0031959	mineralocorticoid receptor signaling pathway	1.605882e-4	6.1105409999999996	5	0.8182582	1.314026e-4	0.729489	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:1900276	regulation of proteinase activated receptor activity	2.492045e-4	9.48248	8	0.8436611	2.102441e-4	0.7295478	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:1900737	negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	2.492045e-4	9.48248	8	0.8436611	2.102441e-4	0.7295478	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0001180	transcription initiation from RNA polymerase I promoter for nuclear large rRNA transcript	2.492328e-4	9.483556	8	0.8435655	2.102441e-4	0.7296599	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0051938	L-glutamate import	5.352078e-4	20.36519	18	0.883861	4.730493e-4	0.7300032	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8773420691943605
GO:0070475	rRNA base methylation	5.633975e-4	21.43784	19	0.8862835	4.993298e-4	0.7300591	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8773420691943605
GO:1903944	negative regulation of hepatocyte apoptotic process	3.445275e-5	1.310962	1	0.7627989	2.628052e-5	0.7304453	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0034587	piRNA metabolic process	9.264879e-4	35.25379	32	0.9077038	8.409766e-4	0.7309183	1	18	11.82937	8	0.6762831	6.482982e-4	0.4444444	0.9820056	1
GO:2001183	negative regulation of interleukin-12 secretion	6.817873e-5	2.594269	2	0.7709301	5.256104e-5	0.731517	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:2000349	negative regulation of CD40 signaling pathway	2.497172e-4	9.501987	8	0.8419291	2.102441e-4	0.7315753	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:0060789	hair follicle placode formation	0.001009974	38.43051	35	0.9107348	9.198181e-4	0.7317858	1	6	3.943122	6	1.521637	4.862237e-4	1	0.08052907	0.32287691411639247
GO:0035284	brain segmentation	5.640548e-4	21.46285	19	0.8852506	4.993298e-4	0.7318047	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0001778	plasma membrane repair	5.921991e-4	22.53377	20	0.8875568	5.256104e-4	0.7318289	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8773420691943605
GO:0042668	auditory receptor cell fate determination	7.326074e-4	27.87644	25	0.8968145	6.57013e-4	0.7326923	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0043415	positive regulation of skeletal muscle tissue regeneration	6.20642e-4	23.61605	21	0.8892258	5.518909e-4	0.7327244	1	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:1902227	negative regulation of macrophage colony-stimulating factor signaling pathway	1.309944e-4	4.984467	4	0.802493	1.051221e-4	0.7328053	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0040030	regulation of molecular function, epigenetic	1.001499e-4	3.810805	3	0.7872353	7.884155e-5	0.7328586	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0035051	cardiocyte differentiation	0.01682546	640.2256	625	0.9762184	0.01642532	0.7333231	1	101	66.37589	86	1.295651	0.006969206	0.8514851	9.282303e-6	1.584251947821012e-4
GO:0018904	ether metabolic process	0.001204054	45.81546	42	0.9167212	0.001103782	0.7334586	1	16	10.51499	9	0.8559208	7.293355e-4	0.5625	0.8554424	0.9998021266293587
GO:0002333	transitional one stage B cell differentiation	6.845276e-5	2.604696	2	0.767844	5.256104e-5	0.7335312	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:1904531	positive regulation of actin filament binding	6.845276e-5	2.604696	2	0.767844	5.256104e-5	0.7335312	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0035900	response to isolation stress	2.794938e-4	10.63502	9	0.846261	2.365247e-4	0.7340269	1	6	3.943122	2	0.5072123	1.620746e-4	0.3333333	0.9797242	1
GO:0002024	diet induced thermogenesis	0.001479211	56.28547	52	0.9238619	0.001366587	0.7340658	1	9	5.914683	5	0.8453539	4.051864e-4	0.5555556	0.8402324	0.9998021266293587
GO:0060739	mesenchymal-epithelial cell signaling involved in prostate gland development	6.85576e-5	2.608685	2	0.7666697	5.256104e-5	0.7342985	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0019408	dolichol biosynthetic process	1.004743e-4	3.823149	3	0.7846935	7.884155e-5	0.7348364	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0017198	N-terminal peptidyl-serine acetylation	1.617898e-4	6.156264	5	0.8121809	1.314026e-4	0.7353376	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0018002	N-terminal peptidyl-glutamic acid acetylation	1.617898e-4	6.156264	5	0.8121809	1.314026e-4	0.7353376	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0032714	negative regulation of interleukin-5 production	4.806936e-4	18.29087	16	0.8747532	4.204883e-4	0.7357023	1	7	4.600309	3	0.6521301	2.431118e-4	0.4285714	0.9490671	1
GO:0017183	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	8.454929e-4	32.17185	29	0.9014091	7.62135e-4	0.7358191	1	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5381669851230668
GO:1902916	positive regulation of protein polyubiquitination	6.780633e-4	25.80099	23	0.8914388	6.044519e-4	0.7359924	1	10	6.57187	6	0.9129822	4.862237e-4	0.6	0.767099	0.9568091143272114
GO:0007163	establishment or maintenance of cell polarity	0.02065941	786.1111	769	0.9782332	0.02020972	0.7360691	1	162	106.4643	132	1.239852	0.01069692	0.8148148	6.410971e-6	1.1308574717024129e-4
GO:0010592	positive regulation of lamellipodium assembly	0.001754263	66.75148	62	0.9288184	0.001629392	0.736102	1	19	12.48655	14	1.121206	0.001134522	0.73684210000000006	0.3198398	0.7398087411144313
GO:0090331	negative regulation of platelet aggregation	0.001178061	44.82641	41	0.9146394	0.001077501	0.736326	1	11	7.229057	9	1.244976	7.293355e-4	0.8181818	0.2142683	0.5981240050275773
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	3.50471e-5	1.333577	1	0.7498629	2.628052e-5	0.7364733	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:1990089	response to nerve growth factor	0.005968398	227.1035	218	0.9599147	0.005729153	0.7365304	1	49	32.20216	41	1.273206	0.003322528	0.8367347	0.004331656	0.03465061477446808
GO:0007079	mitotic chromosome movement towards spindle pole	3.092213e-4	11.76618	10	0.8498934	2.628052e-4	0.7366234	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0070163	regulation of adiponectin secretion	2.510315e-4	9.551998	8	0.8375211	2.102441e-4	0.7367256	1	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8773420691943605
GO:0022400	regulation of rhodopsin mediated signaling pathway	0.001727458	65.73149	61	0.928018	0.001603112	0.7369089	1	26	17.08686	13	0.7608185	0.001053485	0.5	0.9684988	1
GO:1903566	positive regulation of protein localization to cilium	2.21742e-4	8.437504	7	0.8296293	1.839636e-4	0.7371294	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	1.318045e-4	5.015295	4	0.7975603	1.051221e-4	0.737133	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0061439	kidney vasculature morphogenesis	0.001426302	54.27223	50	0.9212814	0.001314026	0.7373273	1	7	4.600309	6	1.30426	4.862237e-4	0.8571429	0.2462205	0.6537561661622275
GO:1900164	nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	3.957836e-4	15.05996	13	0.8632159	3.416467e-4	0.7373773	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0060161	positive regulation of dopamine receptor signaling pathway	3.958528e-4	15.06259	13	0.8630652	3.416467e-4	0.7375925	1	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.8008423265637803
GO:0070231	T cell apoptotic process	0.001399057	53.23553	49	0.9204378	0.001287745	0.7377017	1	15	9.857805	11	1.115867	8.9141e-4	0.7333333	0.3739802	0.8008423265637803
GO:0007140	male meiosis	0.00262675	99.95048	94	0.9404657	0.002470369	0.7377323	1	46	30.2306	24	0.7938975	0.001944895	0.5217391	0.9800108	1
GO:2000342	negative regulation of chemokine (C-X-C motif) ligand 2 production	5.099283e-4	19.40328	17	0.8761404	4.467688e-4	0.738172	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:2001045	negative regulation of integrin-mediated signaling pathway	1.623954e-4	6.179307	5	0.8091522	1.314026e-4	0.7382499	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:1900451	positive regulation of glutamate receptor signaling pathway	7.070379e-4	26.9035	24	0.8920773	6.307324e-4	0.7382766	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8773420691943605
GO:1903960	negative regulation of anion transmembrane transport	0.00178313	67.8499	63	0.9285202	0.001655673	0.7383913	1	10	6.57187	8	1.21731	6.482982e-4	0.8	0.2773612	0.6741301068772564
GO:0001932	regulation of protein phosphorylation	0.1407291	5354.882	5312	0.991992	0.1396021	0.7384254	1	1341	881.2877	1009	1.144916	0.08176661	0.7524236	3.524168e-15	2.0075552689177492e-13
GO:1902414	protein localization to cell junction	0.001234471	46.97284	43	0.9154227	0.001130062	0.7386086	1	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.8008423265637803
GO:0048617	embryonic foregut morphogenesis	0.002056304	78.24441	73	0.932974	0.001918478	0.7386588	1	9	5.914683	9	1.521637	7.293355e-4	1	0.02284368	0.12857142220701456
GO:0034391	regulation of smooth muscle cell apoptotic process	0.00194731	74.0971	69	0.9312105	0.001813356	0.7388203	1	15	9.857805	13	1.318752	0.001053485	0.8666667	0.06881215	0.2896670127479207
GO:0044314	protein K27-linked ubiquitination	3.9628e-4	15.07885	13	0.8621348	3.416467e-4	0.7389205	1	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4275678996846255
GO:0015840	urea transport	5.949717e-4	22.63927	20	0.8834207	5.256104e-4	0.7389438	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0046070	dGTP metabolic process	1.625976e-4	6.187001	5	0.808146	1.314026e-4	0.739217	1	4	2.628748	2	0.7608185	1.620746e-4	0.5	0.8803068	0.9998021266293587
GO:1901626	regulation of postsynaptic membrane organization	0.001509842	57.45098	53	0.9225255	0.001392867	0.7392708	1	10	6.57187	8	1.21731	6.482982e-4	0.8	0.2773612	0.6741301068772564
GO:0072738	cellular response to diamide	3.534563e-5	1.344937	1	0.7435295	2.628052e-5	0.73945	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:0071376	cellular response to corticotropin-releasing hormone stimulus	7.914335e-4	30.11484	27	0.896568	7.09574e-4	0.739479	1	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.8008423265637803
GO:0090031	positive regulation of steroid hormone biosynthetic process	2.809932e-4	10.69207	9	0.841745	2.365247e-4	0.7395593	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0071707	immunoglobulin heavy chain V-D-J recombination	3.537865e-5	1.346193	1	0.7428355	2.628052e-5	0.7397771	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0042989	sequestering of actin monomers	4.821519e-4	18.34636	16	0.8721075	4.204883e-4	0.7398279	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8773420691943605
GO:0038166	angiotensin-activated signaling pathway	0.001180095	44.9038	41	0.913063	0.001077501	0.7400318	1	10	6.57187	8	1.21731	6.482982e-4	0.8	0.2773612	0.6741301068772564
GO:0098957	anterograde axonal transport of mitochondrion	1.013648e-4	3.857033	3	0.7777999	7.884155e-5	0.740206	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0002551	mast cell chemotaxis	5.390449e-4	20.5112	18	0.8775695	4.730493e-4	0.7403471	1	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.8008423265637803
GO:0051573	negative regulation of histone H3-K9 methylation	9.032828e-4	34.37082	31	0.901928	8.146961e-4	0.7403709	1	10	6.57187	7	1.065146	5.672609e-4	0.7	0.533382	0.8773420691943605
GO:1902256	regulation of apoptotic process involved in outflow tract morphogenesis	5.956107e-4	22.66358	20	0.882473	5.256104e-4	0.7405665	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0060702	negative regulation of endoribonuclease activity	1.929832e-4	7.343203	6	0.8170821	1.576831e-4	0.7409905	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0002663	positive regulation of B cell tolerance induction	4.826237e-4	18.36432	16	0.8712549	4.204883e-4	0.7411538	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0001541	ovarian follicle development	0.007315736	278.3711	268	0.9627438	0.007043179	0.7416078	1	53	34.83091	39	1.119695	0.003160454	0.7358491	0.1432408	0.4757460088844018
GO:0033629	negative regulation of cell adhesion mediated by integrin	9.039422e-4	34.3959	31	0.9012701	8.146961e-4	0.741732	1	9	5.914683	9	1.521637	7.293355e-4	1	0.02284368	0.12857142220701456
GO:0071286	cellular response to magnesium ion	7.366606e-4	28.03067	25	0.8918801	6.57013e-4	0.742024	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0022615	protein to membrane docking	5.96318e-4	22.6905	20	0.8814262	5.256104e-4	0.7423555	1	7	4.600309	6	1.30426	4.862237e-4	0.8571429	0.2462205	0.6537561661622275
GO:0071157	negative regulation of cell cycle arrest	0.002113646	80.42634	75	0.9325303	0.001971039	0.7425093	1	23	15.1153	17	1.124688	0.001377634	0.7391304	0.27690940000000003	0.6741301068772564
GO:0021940	positive regulation of cerebellar granule cell precursor proliferation	0.001209121	46.00825	42	0.9128798	0.001103782	0.7425882	1	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5381669851230668
GO:0006547	histidine metabolic process	8.487959e-4	32.29753	29	0.8979014	7.62135e-4	0.7428813	1	10	6.57187	9	1.369473	7.293355e-4	0.9	0.09335748	0.354134067258576
GO:0018931	naphthalene metabolic process	1.01821e-4	3.87439	3	0.7743155	7.884155e-5	0.7429227	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:0048505	regulation of timing of cell differentiation	0.001759133	66.93677	62	0.9262473	0.001629392	0.7433695	1	12	7.886244	11	1.394834	8.9141e-4	0.9166667	0.04706738	0.2223912579605027
GO:1903949	positive regulation of atrial cardiac muscle cell action potential	6.986816e-5	2.658553	2	0.7522888	5.256104e-5	0.743731	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0030323	respiratory tube development	0.02766179	1052.559	1032	0.9804679	0.02712149	0.7439187	1	170	111.7218	152	1.360522	0.01231767	0.8941176	7.612129e-13	3.407075017380952e-11
GO:0070168	negative regulation of biomineral tissue development	0.002196483	83.57839	78	0.9332556	0.00204988	0.7439226	1	19	12.48655	12	0.9610339	9.724473e-4	0.6315789	0.6898215	0.9075546009298139
GO:0007386	compartment pattern specification	4.837464e-4	18.40703	16	0.8692329	4.204883e-4	0.7442912	1	5	3.285935	3	0.9129822	2.431118e-4	0.6	0.7759082	0.9568091143272114
GO:1901490	regulation of lymphangiogenesis	9.886176e-4	37.61789	34	0.9038253	8.935376e-4	0.7443487	1	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4275678996846255
GO:0060613	fat pad development	0.001732539	65.92483	61	0.9252962	0.001603112	0.7445343	1	6	3.943122	6	1.521637	4.862237e-4	1	0.08052907	0.32287691411639247
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.006783875	258.1332	248	0.9607442	0.006517569	0.7448414	1	74	48.63184	52	1.069258	0.004213938	0.7027027	0.2429267	0.6537561661622275
GO:0050854	regulation of antigen receptor-mediated signaling pathway	0.004984337	189.659	181	0.9543444	0.004756774	0.7453907	1	53	34.83091	41	1.177115	0.003322528	0.7735849	0.04685304	0.2223912579605027
GO:0006002	fructose 6-phosphate metabolic process	7.943566e-4	30.22606	27	0.8932689	7.09574e-4	0.7458903	1	9	5.914683	7	1.183495	5.672609e-4	0.7777778	0.3541674	0.781436756639839
GO:1904479	negative regulation of intestinal absorption	4.845143e-4	18.43626	16	0.8678552	4.204883e-4	0.7464231	1	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8773420691943605
GO:1990654	sebum secreting cell proliferation	3.120518e-4	11.87388	10	0.8421845	2.628052e-4	0.7464565	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0032713	negative regulation of interleukin-4 production	8.505697e-4	32.36503	29	0.8960289	7.62135e-4	0.7466258	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0010533	regulation of activation of Janus kinase activity	5.130485e-4	19.52201	17	0.8708121	4.467688e-4	0.7466578	1	8	5.257496	4	0.7608185	3.241491e-4	0.5	0.9020465	1
GO:0048302	regulation of isotype switching to IgG isotypes	0.001156161	43.99309	40	0.9092336	0.001051221	0.7467314	1	13	8.543431	9	1.053441	7.293355e-4	0.6923077	0.5226678	0.8773420691943605
GO:0007143	female meiotic division	0.001569509	59.72137	55	0.9209434	0.001445429	0.746815	1	28	18.40124	18	0.9781952	0.001458671	0.6428571	0.6467276	0.8773420691943605
GO:0060197	cloacal septation	9.34272e-4	35.54998	32	0.9001411	8.409766e-4	0.7468267	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0072432	response to G1 DNA damage checkpoint signaling	3.412943e-4	12.98659	11	0.8470276	2.890857e-4	0.7472086	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0009234	menaquinone biosynthetic process	7.037196e-5	2.677724	2	0.7469031	5.256104e-5	0.7472798	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0032194	ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate	7.037196e-5	2.677724	2	0.7469031	5.256104e-5	0.7472798	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0042371	vitamin K biosynthetic process	7.037196e-5	2.677724	2	0.7469031	5.256104e-5	0.7472798	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:2000251	positive regulation of actin cytoskeleton reorganization	0.002090538	79.54708	74	0.9302667	0.001944758	0.7481492	1	18	11.82937	15	1.268031	0.001215559	0.8333333	0.08765833	0.3429961238388344
GO:0003376	sphingosine-1-phosphate signaling pathway	7.676164e-4	29.20857	26	0.8901497	6.832935e-4	0.7486235	1	12	7.886244	7	0.8876216	5.672609e-4	0.5833333	0.8028263	0.984565823084809
GO:0048026	positive regulation of mRNA splicing, via spliceosome	0.001350803	51.39939	47	0.9144077	0.001235184	0.7490494	1	19	12.48655	13	1.04112	0.001053485	0.6842105	0.5077629	0.8773420691943605
GO:0007127	meiosis I	0.007245598	275.7022	265	0.9611819	0.006964337	0.7491275	1	109	71.63338	72	1.005118	0.005834684	0.6605505	0.5149537	0.8773420691943605
GO:0034443	negative regulation of lipoprotein oxidation	7.069637e-5	2.690067	2	0.7434758	5.256104e-5	0.7495426	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0001542	ovulation from ovarian follicle	0.001157733	44.0529	40	0.9079993	0.001051221	0.7495617	1	9	5.914683	6	1.014425	4.862237e-4	0.6666667	0.6268688	0.8773420691943605
GO:0032053	ciliary basal body organization	1.647993e-4	6.27078	5	0.797349	1.314026e-4	0.7495783	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0018342	protein prenylation	6.557079e-4	24.95034	22	0.8817515	5.781714e-4	0.7497004	1	10	6.57187	6	0.9129822	4.862237e-4	0.6	0.767099	0.9568091143272114
GO:0032355	response to estradiol	0.01584752	603.0142	587	0.9734431	0.01542666	0.7499447	1	129	84.77712	106	1.250337	0.008589951	0.8217054	2.532779e-5	3.9256582875147233e-4
