ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0031933	telomeric heterochromatin	1.817454e-4	6.915594	4	0.578403	1.051221e-4	0.9137465	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0098651	basement membrane collagen trimer	0.001051455	40.00893	32	0.7998214	8.409766e-4	0.9148046	1	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:0031312	extrinsic component of organelle membrane	0.002607456	99.21629	86	0.8667931	0.002260125	0.9185522	1	32	21.02998	24	1.141228	0.001944895	0.75	0.1794638	0.5490212197614992
GO:0000242	pericentriolar material	0.002326653	88.53149	76	0.8584516	0.001997319	0.9199389	1	20	13.14374	16	1.21731	0.001296596	0.8	0.1316783	0.4418254415533981
GO:0060170	ciliary membrane	0.005923794	225.4063	205	0.9094689	0.005387506	0.9204028	1	82	53.88933	50	0.9278274	0.004051864	0.6097561	0.8468872	1
GO:0090723	growth cone part	0.003005728	114.3709	100	0.874348	0.002628052	0.9205203	1	16	10.51499	13	1.23633	0.001053485	0.8125	0.1469691	0.48745221650671783
GO:0032420	stereocilium	0.004517605	171.89940000000001	154	0.895873	0.0040472	0.9221699	1	43	28.25904	30	1.061607	0.002431118	0.6976744	0.3504541	0.7611956059701493
GO:0031372	UBC13-MMS2 complex	2.902478e-4	11.04422	7	0.6338157	1.839636e-4	0.9232142	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0031253	cell projection membrane	0.03042124	1157.559	1110	0.9589148	0.02917138	0.9250098	1	311	204.3852	214	1.047043	0.01734198	0.6881029	0.1357865	0.4547268837209303
GO:0072563	endothelial microparticle	1.520917e-4	5.78724	3	0.5183818	7.884155e-5	0.9278514	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0019034	viral replication complex	3.92559e-4	14.93726	10	0.6694667	2.628052e-4	0.9281262	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0005913	cell-cell adherens junction	0.01251076	476.0468	445	0.934782	0.01169483	0.9283679	1	87	57.17527	72	1.259286	0.005834684	0.8275862	3.261719e-4	0.0032768897860465116
GO:0005896	interleukin-6 receptor complex	4.914065e-4	18.69851	13	0.6952426	3.416467e-4	0.9312353	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0036398	TCR signalosome	1.154814e-4	4.394184	2	0.4551471	5.256104e-5	0.9333981	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0031201	SNARE complex	0.004495795	171.0695	152	0.8885278	0.003994639	0.9353131	1	54	35.4881	41	1.155317	0.003322528	0.7592593	0.07226062	0.305296702591687
GO:0070032	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	2.29701e-4	8.740352	5	0.5720593	1.314026e-4	0.93564	1	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0031523	Myb complex	7.267072e-5	2.765193	1	0.3616383	2.628052e-5	0.9370424	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0034677	integrin alpha7-beta1 complex	3.346445e-4	12.73356	8	0.6282612	2.102441e-4	0.9380277	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005588	collagen type V trimer	3.687487e-4	14.03126	9	0.6414251	2.365247e-4	0.9389231	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0019008	molybdopterin synthase complex	4.348782e-4	16.54755	11	0.664751	2.890857e-4	0.9394907	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0034681	integrin alpha11-beta1 complex	4.351205e-4	16.55677	11	0.6643807	2.890857e-4	0.9397448	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0000783	nuclear telomere cap complex	8.739086e-4	33.2531	25	0.7518097	6.57013e-4	0.9410047	1	13	8.543431	8	0.936392	6.482982e-4	0.6153846	0.7347581	0.9260846074398249
GO:0005859	muscle myosin complex	0.00182138	69.30532	57	0.8224477	0.00149799	0.9418264	1	27	17.74405	15	0.8453539	0.001215559	0.5555556	0.9040501	1
GO:0031256	leading edge membrane	0.01713703	652.0811	613	0.9400671	0.01610996	0.9421402	1	147	96.60649	110	1.13864	0.0089141	0.7482993	0.01089345	0.07184687633587787
GO:0008385	IkappaB kinase complex	9.064006e-4	34.48945	26	0.7538537	6.832935e-4	0.9425388	1	11	7.229057	9	1.244976	7.293355e-4	0.8181818	0.2142683	0.6170927039999999
GO:0035692	macrophage migration inhibitory factor receptor complex	1.997698e-4	7.601442	4	0.5262159	1.051221e-4	0.9446983	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0034686	integrin alphav-beta8 complex	2.007134e-4	7.637347	4	0.5237421	1.051221e-4	0.9459975	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0036457	keratohyalin granule	7.708135e-5	2.933022	1	0.3409452	2.628052e-5	0.9467701	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0070522	ERCC4-ERCC1 complex	4.425809e-4	16.84064	11	0.6531817	2.890857e-4	0.9471254	1	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0005833	hemoglobin complex	1.635242e-4	6.222259	3	0.48214	7.884155e-5	0.9472574	1	12	7.886244	1	0.1268031	8.103728e-5	0.08333333	0.9999974	1
GO:0016328	lateral plasma membrane	0.005536512	210.6698	188	0.8923917	0.004940737	0.9473571	1	57	37.45966	44	1.174597	0.00356564	0.7719298	0.04245173	0.20899313230769231
GO:0034448	EGO complex	6.361873e-4	24.20756	17	0.7022599	4.467688e-4	0.9481745	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0001772	immunological synapse	0.003666629	139.5189	121	0.867266	0.003179943	0.9492362	1	33	21.68717	26	1.198865	0.002106969	0.7878788	0.0772093	0.3214883624096385
GO:0038039	G-protein coupled receptor heterodimeric complex	2.045519e-4	7.783403	4	0.5139141	1.051221e-4	0.9509988	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0000786	nucleosome	0.003503933	133.3281	115	0.8625336	0.00302226	0.9514909	1	105	69.00463	40	0.5796712	0.003241491	0.3809524	1	1
GO:0031514	motile cilium	0.01117599	425.2576	392	0.9217942	0.01030196	0.9515864	1	145	95.29211	89	0.9339703	0.007212318	0.6137931	0.8829086	1
GO:0000145	exocyst	0.002276939	86.63981	72	0.8310267	0.001892197	0.9516514	1	20	13.14374	16	1.21731	0.001296596	0.8	0.1316783	0.4418254415533981
GO:0097550	transcriptional preinitiation complex	6.414105e-4	24.40631	17	0.6965412	4.467688e-4	0.9520906	1	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8726363065648856
GO:0098642	network-forming collagen trimer	9.52244e-4	36.23384	27	0.7451599	7.09574e-4	0.9525962	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8726363065648856
GO:0090571	RNA polymerase II transcription repressor complex	6.108799e-4	23.24459	16	0.6883322	4.204883e-4	0.9529549	1	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0005914	spot adherens junction	8.033596e-5	3.056864	1	0.3271327	2.628052e-5	0.9529708	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005614	interstitial matrix	0.001990734	75.74941	62	0.8184882	0.001629392	0.9530173	1	13	8.543431	10	1.17049	8.103728e-4	0.7692308	0.2967928	0.6908881227456258
GO:0005675	holo TFIIH complex	0.001017306	38.70952	29	0.7491697	7.62135e-4	0.9549623	1	12	7.886244	6	0.7608185	4.862237e-4	0.5	0.9236455	1
GO:0043224	nuclear SCF ubiquitin ligase complex	1.718222e-4	6.538008	3	0.4588554	7.884155e-5	0.9581675	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0016589	NURF complex	6.821012e-4	25.95463	18	0.6935178	4.730493e-4	0.9582012	1	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:1990723	cytoplasmic periphery of the nuclear pore complex	1.304256e-4	4.962823	2	0.4029964	5.256104e-5	0.95831	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0097441	basilar dendrite	3.550239e-4	13.50901	8	0.5921972	2.102441e-4	0.9587424	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0070939	Dsl1/NZR complex	3.900025e-4	14.83999	9	0.6064695	2.365247e-4	0.9593515	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0035577	azurophil granule membrane	0.004154016	158.0645	137	0.866735	0.003600431	0.9596474	1	57	37.45966	42	1.121206	0.003403566	0.73684210000000006	0.128365	0.4412529317647059
GO:0055087	Ski complex	8.553463e-5	3.254678	1	0.30725	2.628052e-5	0.9614121	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0071438	invadopodium membrane	6.577057e-4	25.02636	17	0.6792838	4.467688e-4	0.9627032	1	6	3.943122	3	0.7608185	2.431118e-4	0.5	0.8902691	1
GO:0046696	lipopolysaccharide receptor complex	9.116891e-4	34.69068	25	0.7206546	6.57013e-4	0.9639197	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0016234	inclusion body	0.007058525	268.5839	240	0.8935754	0.006307324	0.964395	1	78	51.26058	55	1.072949	0.00445705	0.7051282	0.2209368	0.629998003960396
GO:0045334	clathrin-coated endocytic vesicle	0.007232584	275.2071	246	0.8938724	0.006465007	0.9656771	1	67	44.03153	46	1.044706	0.003727715	0.6865672	0.3569636	0.7643532847583642
GO:0030057	desmosome	0.002230822	84.885	69	0.8128645	0.001813356	0.9659241	1	24	15.77249	17	1.077826	0.001377634	0.7083333	0.3854865	0.7669444015936254
GO:0030008	TRAPP complex	0.001253712	47.70499	36	0.754638	9.460987e-4	0.9661909	1	15	9.857805	11	1.115867	8.9141e-4	0.7333333	0.3739802	0.7669444015936254
GO:0000801	central element	4.67874e-4	17.80307	11	0.6178709	2.890857e-4	0.9665802	1	8	5.257496	4	0.7608185	3.241491e-4	0.5	0.9020465	1
GO:0070554	synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex	1.800376e-4	6.85061	3	0.4379172	7.884155e-5	0.9668531	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0032545	CURI complex	1.376694e-4	5.238458	2	0.3817918	5.256104e-5	0.9668916	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0034456	UTP-C complex	1.376694e-4	5.238458	2	0.3817918	5.256104e-5	0.9668916	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0030662	coated vesicle membrane	0.01582016	601.973	558	0.9269519	0.01466453	0.9673548	1	163	107.1215	120	1.120224	0.009724473	0.7361963	0.0185667	0.11140019999999999
GO:0071437	invadopodium	0.001707712	64.98015	51	0.7848551	0.001340306	0.9678478	1	16	10.51499	10	0.9510231	8.103728e-4	0.625	0.7098565	0.9216307621978022
GO:0098556	cytoplasmic side of rough endoplasmic reticulum membrane	9.127352e-5	3.473049	1	0.2879315	2.628052e-5	0.9689826	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:1990008	neurosecretory vesicle	9.127352e-5	3.473049	1	0.2879315	2.628052e-5	0.9689826	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:1990131	Gtr1-Gtr2 GTPase complex	0.00057475410000000005	21.86997	14	0.6401473	3.679273e-4	0.9705573	1	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0071065	alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex	1.419524e-4	5.401429	2	0.3702724	5.256104e-5	0.9711363	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0097545	axonemal outer doublet	9.324447e-5	3.548045	1	0.2818453	2.628052e-5	0.9712239	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0005854	nascent polypeptide-associated complex	1.855974e-4	7.062167	3	0.4247988	7.884155e-5	0.9717323	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:1990075	periciliary membrane compartment	5.461307e-4	20.78082	13	0.6255768	3.416467e-4	0.9728064	1	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0000110	nucleotide-excision repair factor 1 complex	4.791162e-4	18.23085	11	0.6033728	2.890857e-4	0.9729473	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0070743	interleukin-23 complex	2.289541e-4	8.711934	4	0.4591403	1.051221e-4	0.974026	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0032002	interleukin-28 receptor complex	9.642181e-5	3.668946	1	0.2725578	2.628052e-5	0.9745012	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0097381	photoreceptor disc membrane	0.001217029	46.30918	34	0.7341957	8.935376e-4	0.9747787	1	22	14.45811	9	0.6224878	7.293355e-4	0.4090909	0.9953532	1
GO:0071561	nucleus-vacuole junction	9.676596e-5	3.682041	1	0.2715885	2.628052e-5	0.9748329	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005902	microvillus	0.007880593	299.8644	267	0.8904024	0.007016898	0.9751195	1	81	53.23215	59	1.108353	0.004781199	0.7283951	0.106844	0.39704609032258065
GO:0042788	polysomal ribosome	8.129407e-4	30.93321	21	0.6788821	5.518909e-4	0.975483	1	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:0044815	DNA packaging complex	0.00431567	164.2156	140	0.8525379	0.003679273	0.9756478	1	112	73.60494	47	0.6385441	0.003808752	0.4196429	0.9999999	1
GO:0070022	transforming growth factor beta receptor complex	9.136839e-4	34.76659	24	0.690318	6.307324e-4	0.9773432	1	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0098888	extrinsic component of presynaptic membrane	1.001717e-4	3.811634	1	0.2623547	2.628052e-5	0.9778922	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0098890	extrinsic component of postsynaptic membrane	1.001717e-4	3.811634	1	0.2623547	2.628052e-5	0.9778922	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:1990512	Cry-Per complex	1.004546e-4	3.822398	1	0.2616159	2.628052e-5	0.9781289	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0035748	myelin sheath abaxonal region	9.811716e-4	37.33456	26	0.6964057	6.832935e-4	0.9786951	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:1990707	nuclear subtelomeric heterochromatin	1.518319e-4	5.777357	2	0.346179	5.256104e-5	0.9790178	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0000811	GINS complex	1.533719e-4	5.835955	2	0.3427031	5.256104e-5	0.980041	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0031265	CD95 death-inducing signaling complex	4.259868e-4	16.20922	9	0.5552394	2.365247e-4	0.9804124	1	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8726363065648856
GO:0005944	phosphatidylinositol 3-kinase complex, class IB	1.994243e-4	7.588295	3	0.3953457	7.884155e-5	0.9810813	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0034679	integrin alpha9-beta1 complex	1.555692e-4	5.919566	2	0.3378626	5.256104e-5	0.9814176	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0044615	nuclear pore nuclear basket	7.351775e-4	27.974240000000002	18	0.6434492	4.730493e-4	0.9819186	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0070992	translation initiation complex	2.018286e-4	7.67978	3	0.3906362	7.884155e-5	0.9823707	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0070724	BMP receptor complex	6.063716e-4	23.07304	14	0.6067686	3.679273e-4	0.9831935	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0098797	plasma membrane protein complex	0.02313881	880.4547	819	0.9302012	0.02152374	0.9834957	1	241	158.3821	161	1.016529	0.013047	0.6680498	0.3886707	0.7669444015936254
GO:0051286	cell tip	4.702299e-4	17.89272	10	0.5588866	2.628052e-4	0.9837198	1	7	4.600309	4	0.8695068	3.241491e-4	0.5714286	0.8118718	0.9993480615384617
GO:0032389	MutLalpha complex	5.402142e-4	20.55569	12	0.58378	3.153662e-4	0.9838269	1	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0044421	extracellular region part	0.2899483	11032.82	10844	0.9828854	0.2849859	0.983898	1	3818	2509.14	2572	1.025052	0.2084279	0.6736511	0.008470736	0.05808504685714285
GO:0001917	photoreceptor inner segment	0.003109242	118.3098	96	0.8114293	0.00252293	0.9845307	1	39	25.63029	25	0.9754083	0.002025932	0.6410256	0.6540179	0.8726363065648856
GO:0043596	nuclear replication fork	0.004868635	185.2564	157	0.8474739	0.004126041	0.9847601	1	46	30.2306	39	1.290084	0.003160454	0.8478261	0.003333044	0.0261795456
GO:0042101	T cell receptor complex	0.001781761	67.79779	51	0.7522369	0.001340306	0.9854379	1	19	12.48655	12	0.9610339	9.724473e-4	0.6315789	0.6898215	0.9064726631178707
GO:0016323	basolateral plasma membrane	0.02105154	801.0323	741	0.9250563	0.01947386	0.9854959	1	208	136.6949	150	1.097334	0.01215559	0.7211538	0.02851349	0.155217438
GO:0061689	tricellular tight junction	2.507282e-4	9.540457	4	0.4192671	1.051221e-4	0.9855757	1	4	2.628748	2	0.7608185	1.620746e-4	0.5	0.8803068	1
GO:0043194	axon initial segment	0.001449022	55.13673	40	0.7254692	0.001051221	0.9859955	1	12	7.886244	11	1.394834	8.9141e-4	0.9166667	0.04706738	0.22467522828729283
GO:0097487	multivesicular body, internal vesicle	4.792738e-4	18.23685	10	0.5483404	2.628052e-4	0.9864943	1	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0031436	BRCA1-BARD1 complex	2.939147e-4	11.18375	5	0.4470773	1.314026e-4	0.9866715	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0005641	nuclear envelope lumen	0.001515303	57.6588	42	0.7284231	0.001103782	0.9867775	1	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:0070761	pre-snoRNP complex	4.810671e-4	18.30508	10	0.5462964	2.628052e-4	0.9869895	1	6	3.943122	3	0.7608185	2.431118e-4	0.5	0.8902691	1
GO:0042583	chromaffin granule	0.001301176	49.51105	35	0.7069129	9.198181e-4	0.9872518	1	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5490212197614992
GO:0000795	synaptonemal complex	0.002603594	99.06937	78	0.7873271	0.00204988	0.9874269	1	42	27.60185	23	0.8332774	0.001863857	0.547619	0.9492902	1
GO:0032982	myosin filament	0.001703808	64.83161	48	0.7403796	0.001261465	0.9874872	1	22	14.45811	13	0.8991491	0.001053485	0.5909091	0.8119703	0.9993480615384617
GO:0034673	inhibin-betaglycan-ActRII complex	5.580677e-4	21.23504	12	0.5651038	3.153662e-4	0.9885914	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0030175	filopodium	0.01346088	512.1999	462	0.9019915	0.0121416	0.9888845	1	95	62.43276	78	1.249344	0.006320908	0.8210526	3.091959e-4	0.0031614823384615385
GO:0000793	condensed chromosome	0.01748288	665.2412	607	0.912451	0.01595227	0.9899842	1	217	142.6096	159	1.114932	0.01288493	0.7327189	0.01009693	0.06710575015384616
GO:0005589	collagen type VI trimer	6.373491e-4	24.25177	14	0.5772774	3.679273e-4	0.9905641	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0044326	dendritic spine neck	3.853979e-4	14.66478	7	0.4773343	1.839636e-4	0.9905819	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0070971	endoplasmic reticulum exit site	0.001671759	63.61211	46	0.7231328	0.001208904	0.9911942	1	12	7.886244	9	1.141228	7.293355e-4	0.75	0.3662928	0.7669444015936254
GO:1990425	ryanodine receptor complex	3.508862e-4	13.35157	6	0.4493853	1.576831e-4	0.9914841	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0032426	stereocilium tip	0.00130161	49.52756	34	0.6864865	8.935376e-4	0.9917293	1	14	9.200618	7	0.7608185	5.672609e-4	0.5	0.9327856	1
GO:0000445	THO complex part of transcription export complex	0.00060963809999999995	23.19734	13	0.5604091	3.416467e-4	0.9917767	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0090534	calcium ion-transporting ATPase complex	2.725114e-4	10.36933	4	0.385753	1.051221e-4	0.9921308	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0030868	smooth endoplasmic reticulum membrane	7.162213e-4	27.25294	16	0.5870927	4.204883e-4	0.9921886	1	7	4.600309	3	0.6521301	2.431118e-4	0.4285714	0.9490671	1
GO:0031901	early endosome membrane	0.01280646	487.2987	435	0.8926763	0.01143203	0.9927512	1	126	82.80556	90	1.086884	0.007293355	0.7142857	0.1025176	0.38510959304347825
GO:0097541	axonemal basal plate	1.844989e-4	7.020369	2	0.2848853	5.256104e-5	0.9928373	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0060203	clathrin-sculpted glutamate transport vesicle membrane	6.521792e-4	24.81607	14	0.5641505	3.679273e-4	0.9929075	1	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0061618	sublamina densa	2.324964e-4	8.84672	3	0.3391087	7.884155e-5	0.9929587	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0000930	gamma-tubulin complex	0.001690425	64.32236	46	0.7151479	0.001208904	0.9930147	1	19	12.48655	15	1.201292	0.001215559	0.7894737	0.165487	0.5385339661016949
GO:0005790	smooth endoplasmic reticulum	0.003532565	134.4176	107	0.7960265	0.002812015	0.99359	1	32	21.02998	23	1.093677	0.001863857	0.71875	0.2970659	0.6908881227456258
GO:0000940	condensed chromosome outer kinetochore	8.300518e-4	31.5843	19	0.6015647	4.993298e-4	0.993683	1	12	7.886244	8	1.014425	6.482982e-4	0.6666667	0.604241	0.8726363065648856
GO:0044308	axonal spine	7.967357e-4	30.31659	18	0.5937343	4.730493e-4	0.9937503	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0098843	postsynaptic endocytic zone	5.882133e-4	22.38211	12	0.5361426	3.153662e-4	0.9938009	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0019005	SCF ubiquitin ligase complex	0.005516851	209.9217	175	0.8336442	0.004599091	0.9940261	1	50	32.85935	43	1.308608	0.003484603	0.86	0.001114364	0.01013484732631579
GO:0033291	eukaryotic 80S initiation complex	1.904308e-4	7.246083	2	0.2760112	5.256104e-5	0.9941239	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0002141	stereocilia ankle link	4.04995e-4	15.41047	7	0.4542368	1.839636e-4	0.9941348	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:1990696	USH2 complex	4.04995e-4	15.41047	7	0.4542368	1.839636e-4	0.9941348	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0005794	Golgi apparatus	0.1384153	5266.841	5098	0.9679426	0.1339781	0.9941906	1	1464	962.1217	1097	1.140188	0.08889789	0.7493169	1.534292e-15	6.628141440000001e-14
GO:0070274	RES complex	5.194351e-4	19.76503	10	0.5059442	2.628052e-4	0.9942845	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0097733	photoreceptor cell cilium	0.008060605	306.7141	264	0.8607365	0.006938057	0.9942848	1	99	65.06151	70	1.075905	0.005672609	0.7070707	0.1733329	0.5490212197614992
GO:0000126	transcription factor TFIIIB complex	1.93985e-4	7.381323	2	0.2709541	5.256104e-5	0.9947832	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0097504	Gemini of coiled bodies	8.747848e-4	33.28644	20	0.6008453	5.256104e-4	0.9947872	1	12	7.886244	7	0.8876216	5.672609e-4	0.5833333	0.8028263	0.9958965157214644
GO:0005900	oncostatin-M receptor complex	4.871413e-4	18.53621	9	0.4855361	2.365247e-4	0.9948801	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0030669	clathrin-coated endocytic vesicle membrane	0.005774006	219.7067	183	0.8329287	0.004809335	0.9950897	1	48	31.54498	31	0.9827239	0.002512156	0.6458333	0.6300687	0.8726363065648856
GO:0002116	semaphorin receptor complex	0.002243705	85.37524	63	0.7379189	0.001655673	0.9951245	1	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.23749376166233765
GO:0031205	endoplasmic reticulum Sec complex	4.914287e-4	18.69935	9	0.4813001	2.365247e-4	0.9953593	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0000923	equatorial microtubule organizing center	5.662616e-4	21.54682	11	0.5105161	2.890857e-4	0.9954131	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0005600	collagen type XIII trimer	1.417917e-4	5.395316	1	0.185346	2.628052e-5	0.9954639	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0090537	CERF complex	4.580907e-4	17.43081	8	0.4589574	2.102441e-4	0.995855	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0031085	BLOC-3 complex	2.972479e-4	11.31058	4	0.3536512	1.051221e-4	0.9961174	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0033269	internode region of axon	6.480103e-4	24.65744	13	0.5272243	3.416467e-4	0.9962166	1	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0044614	nuclear pore cytoplasmic filaments	2.043765e-4	7.776732	2	0.2571774	5.256104e-5	0.9963215	1	4	2.628748	1	0.3804092	8.103728e-5	0.25	0.9861973	1
GO:0044853	plasma membrane raft	0.0120259	457.5977	402	0.878501	0.01056477	0.9963918	1	96	63.08995	72	1.141228	0.005834684	0.75	0.03255506	0.17321812283076923
