term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	9.302899e-05	3.539846	13	3.672476	0.0003416467	8.47765e-05	0.0006218361000557413	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019413	acetate biosynthetic process	5.67081e-05	2.1578	10	4.63435	0.0002628052	8.624898e-05	0.0006315805942237062	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019427	acetyl-CoA biosynthetic process from acetate	5.67081e-05	2.1578	10	4.63435	0.0002628052	8.624898e-05	0.0006315805942237062	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019542	propionate biosynthetic process	5.67081e-05	2.1578	10	4.63435	0.0002628052	8.624898e-05	0.0006315805942237062	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0060691	epithelial cell maturation involved in salivary gland development	3.571463e-05	1.358977	8	5.886779	0.0002102441	8.700971e-05	0.0006357976048612653	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1900100	positive regulation of plasma cell differentiation	3.571463e-05	1.358977	8	5.886779	0.0002102441	8.700971e-05	0.0006357976048612653	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903489	positive regulation of lactation	3.571463e-05	1.358977	8	5.886779	0.0002102441	8.700971e-05	0.0006357976048612653	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006452	translational frameshifting	9.328293e-05	3.549509	13	3.662479	0.0003416467	8.706644e-05	0.0006357976048612653	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0045905	positive regulation of translational termination	9.328293e-05	3.549509	13	3.662479	0.0003416467	8.706644e-05	0.0006357976048612653	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0044053	translocation of peptides or proteins into host cell cytoplasm	1.137702e-05	0.4329071	5	11.54982	0.0001314026	8.848108e-05	0.0006446968614174972	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903577	cellular response to L-arginine	1.840264e-05	0.700239	6	8.568503	0.0001576831	9.016515e-05	0.0006544308929123001	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0018012	N-terminal peptidyl-alanine trimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0018013	N-terminal peptidyl-glycine methylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0018016	N-terminal peptidyl-proline dimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035572	N-terminal peptidyl-serine dimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035573	N-terminal peptidyl-serine trimethylation	0.0001788356	6.804874	19	2.792117	0.0004993298	9.079104e-05	0.000656800052424409	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032485	regulation of Ral protein signal transduction	0.0002097566	7.98145	21	2.631101	0.0005518909	9.086499e-05	0.0006569738480274726	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1990575	mitochondrial L-ornithine transmembrane transport	2.667143e-05	1.014874	7	6.897405	0.0001839636	9.109258e-05	0.0006582576936957716	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0015853	adenine transport	0.0002100242	7.991631	21	2.627749	0.0005518909	9.244799e-05	0.0006672428944572368	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0019836	hemolysis by symbiont of host erythrocytes	0.0001075306	4.091647	14	3.421605	0.0003679273	9.627909e-05	0.0006911819668903436	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	1.865386e-05	0.7097981	6	8.453107	0.0001576831	9.701961e-05	0.0006961183467775354	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0045950	negative regulation of mitotic recombination	0.0001079612	4.108032	14	3.407958	0.0003679273	0.0001003076	0.0007189257671023965	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	0.0001079918	4.109197	14	3.406991	0.0003679273	0.0001005997	0.0007206268112683723	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:1902847	regulation of neuronal signal transduction	4.677235e-05	1.779735	9	5.056933	0.0002365247	0.0001008416	0.0007215740154431756	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1902998	positive regulation of neurofibrillary tangle assembly	4.677235e-05	1.779735	9	5.056933	0.0002365247	0.0001008416	0.0007215740154431756	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051659	maintenance of mitochondrion location	8.194267e-05	3.118001	12	3.84862	0.0003153662	0.0001018387	0.0007283127463586957	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0038163	thrombopoietin-mediated signaling pathway	2.723071e-05	1.036156	7	6.755741	0.0001839636	0.0001034215	0.0007388292717155266	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0071838	cell proliferation in bone marrow	1.178176e-05	0.4483079	5	11.15305	0.0001314026	0.0001040511	0.0007421183874796748	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903597	negative regulation of gap junction assembly	1.178176e-05	0.4483079	5	11.15305	0.0001314026	0.0001040511	0.0007421183874796748	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0003162	atrioventricular node development	0.0001509043	5.742061	17	2.960609	0.0004467688	0.0001049549	0.0007477539410395235	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0003270	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	5.826579e-05	2.217072	10	4.510454	0.0002628052	0.0001072731	0.0007609739746091644	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060843	venous endothelial cell differentiation	5.826579e-05	2.217072	10	4.510454	0.0002628052	0.0001072731	0.0007609739746091644	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0045054	constitutive secretory pathway	3.693124e-05	1.405271	8	5.692854	0.0002102441	0.0001092408	0.0007736812094725512	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0090205	positive regulation of cholesterol metabolic process	0.0004529649	17.23577	35	2.030661	0.0009198181	0.0001116701	0.0007896114163890381	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0031247	actin rod assembly	4.772481e-05	1.815977	9	4.956011	0.0002365247	0.0001170937	0.0008226566995728777	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0045645	positive regulation of eosinophil differentiation	0.0004730335	17.9994	36	2.000067	0.0009460987	0.0001203172	0.0008444021518933333	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0051410	detoxification of nitrogen compound	9.650555e-05	3.672133	13	3.540177	0.0003416467	0.000121118	0.0008495691695095949	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:0060763	mammary duct terminal end bud growth	0.0001678725	6.387717	18	2.817908	0.0004730493	0.0001224552	0.0008575774224587547	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0006264	mitochondrial DNA replication	0.0003664734	13.94468	30	2.151358	0.0007884155	0.0001266419	0.0008826698951800847	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:0010903	negative regulation of very-low-density lipoprotein particle remodeling	9.69685e-05	3.689748	13	3.523276	0.0003416467	0.0001268468	0.0008836299847538382	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:2000767	positive regulation of cytoplasmic translation	0.0002314622	8.80737	22	2.497908	0.0005781714	0.0001298325	0.0009029946445560254	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:0032244	positive regulation of nucleoside transport	2.851812e-05	1.085143	7	6.450762	0.0001839636	0.0001370028	0.000948132932176656	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032900	negative regulation of neurotrophin production	2.851812e-05	1.085143	7	6.450762	0.0001839636	0.0001370028	0.000948132932176656	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060694	regulation of cholesterol transporter activity	0.0001114796	4.241911	14	3.300399	0.0003679273	0.0001390778	0.0009606954174278216	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1904058	positive regulation of sensory perception of pain	9.806767e-05	3.731573	13	3.483786	0.0003416467	0.0001413913	0.0009759423757734662	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0000032	cell wall mannoprotein biosynthetic process	2.001685e-05	0.761661	6	7.87752	0.0001576831	0.0001417706	0.0009772442773179676	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0061611	mannose to fructose-6-phosphate metabolic process	2.001685e-05	0.761661	6	7.87752	0.0001576831	0.0001417706	0.0009772442773179676	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0045764	positive regulation of cellular amino acid metabolic process	0.0001261004	4.798245	15	3.126143	0.0003942078	0.0001465381	0.001006942484543	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1901962	S-adenosyl-L-methionine transmembrane transport	0.0001554372	5.91454	17	2.874273	0.0004467688	0.0001480431	0.0010156929889989	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0038145	macrophage colony-stimulating factor signaling pathway	0.0001406806	5.353038	16	2.988957	0.0004204883	0.0001483374	0.0010171817856175	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0036016	cellular response to interleukin-3	0.000283968	10.80527	25	2.313686	0.000657013	0.0001522539	0.0010413248805093	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:0042942	D-serine transport	3.887938e-05	1.479399	8	5.407601	0.0002102441	0.0001544848	0.0010543908107883	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0006543	glutamine catabolic process	0.0001560741	5.938774	17	2.862543	0.0004467688	0.0001551927	0.0010581247353886	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1903121	regulation of TRAIL-activated apoptotic signaling pathway	0.0003013876	11.4681	26	2.267159	0.0006832935	0.0001556505	0.0010606964937856	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0033591	response to L-ascorbic acid	0.0003543172	13.48212	29	2.150996	0.000762135	0.0001625092	0.0011034357909184	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0023021	termination of signal transduction	8.628352e-05	3.283174	12	3.654999	0.0003153662	0.0001629803	0.0011060638306859	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0070345	negative regulation of fat cell proliferation	0.000285473	10.86253	25	2.301489	0.000657013	0.00016467	0.0011163794590417	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	0.0003728911	14.18888	30	2.114332	0.0007884155	0.0001692512	0.0011450779130077	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0009240	isopentenyl diphosphate biosynthetic process	0.0001424269	5.419485	16	2.95231	0.0004204883	0.0001700009	0.0011489685891628	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:0006344	maintenance of chromatin silencing	0.0003389979	12.89921	28	2.170675	0.0007358545	0.0001801811	0.0012115498696474	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:1904528	positive regulation of microtubule binding	0.0001735372	6.603264	18	2.725925	0.0004730493	0.0001823136	0.0012227648636085	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:1903420	protein localization to endoplasmic reticulum tubular network	5.07425e-05	1.930803	9	4.661274	0.0002365247	0.0001837296	0.0012316341346917	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006287	base-excision repair, gap-filling	0.0002378271	9.04956	22	2.431057	0.0005781714	0.0001880901	0.0012594440767666	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	0.000237835	9.049858	22	2.430977	0.0005781714	0.0001881741	0.0012594440767666	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:2000003	positive regulation of DNA damage checkpoint	3.008501e-05	1.144765	7	6.114794	0.0001839636	0.0001892616	0.0012654946109756	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0030035	microspike assembly	0.0003578135	13.61516	29	2.129978	0.000762135	0.0001905593	0.0012735245447943	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:1901674	regulation of histone H3-K27 acetylation	0.0001747671	6.650062	18	2.706742	0.0004730493	0.0001982613	0.0013229819709432	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0060265	positive regulation of respiratory burst involved in inflammatory response	6.302227e-05	2.398061	10	4.170037	0.0002628052	0.0002001272	0.001334079951773	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1904352	positive regulation of protein catabolic process in the vacuole	0.0001911372	7.27296	19	2.612416	0.0004993298	0.0002081559	0.0013833957010606	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0017085	response to insecticide	0.0003602229	13.70684	29	2.115732	0.000762135	0.000212322	0.0014096595348133	9	5.914683	7	1.183495	0.0005672609	0.7777778	0.3541674	0.781436756639839
GO:0048548	regulation of pinocytosis	0.0002904841	11.05321	25	2.261786	0.000657013	0.0002127425	0.0014117390607665	9	5.914683	7	1.183495	0.0005672609	0.7777778	0.3541674	0.781436756639839
GO:0071486	cellular response to high light intensity	4.094564e-05	1.558022	8	5.134714	0.0002102441	0.0002182818	0.0014455813820835	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0097473	retinal rod cell apoptotic process	4.094564e-05	1.558022	8	5.134714	0.0002102441	0.0002182818	0.0014455813820835	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051014	actin filament severing	0.0003967875	15.09816	31	2.05323	0.0008146961	0.0002193964	0.0014507724761809	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:0042431	indole metabolic process	1.388853e-05	0.5284725	5	9.46123	0.0001314026	0.0002217272	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1901128	gentamycin metabolic process	1.388853e-05	0.5284725	5	9.46123	0.0001314026	0.0002217272	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1901684	arsenate ion transmembrane transport	1.388853e-05	0.5284725	5	9.46123	0.0001314026	0.0002217272	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000120	positive regulation of sodium-dependent phosphate transport	1.388853e-05	0.5284725	5	9.46123	0.0001314026	0.0002217272	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000187	positive regulation of phosphate transmembrane transport	1.388853e-05	0.5284725	5	9.46123	0.0001314026	0.0002217272	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0045977	positive regulation of mitotic cell cycle, embryonic	0.0002574093	9.794681	23	2.348213	0.0006044519	0.0002218466	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0061106	negative regulation of stomach neuroendocrine cell differentiation	0.0002574093	9.794681	23	2.348213	0.0006044519	0.0002218466	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000227	negative regulation of pancreatic A cell differentiation	0.0002574093	9.794681	23	2.348213	0.0006044519	0.0002218466	0.0014596397047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	1.394027e-05	0.5304413	5	9.426113	0.0001314026	0.0002255229	0.001482345574975	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000808	negative regulation of synaptic vesicle clustering	1.394027e-05	0.5304413	5	9.426113	0.0001314026	0.0002255229	0.001482345574975	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0099093	mitochondrial calcium release	7.646964e-05	2.909746	11	3.780398	0.0002890857	0.0002263223	0.0014868572869196	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0018076	N-terminal peptidyl-lysine acetylation	0.0002751478	10.46965	24	2.29234	0.0006307324	0.0002321708	0.0015214818511952	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0050665	hydrogen peroxide biosynthetic process	0.0003101415	11.80119	26	2.203167	0.0006832935	0.0002396221	0.0015687498576616	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.5381669851230668
GO:0090650	cellular response to oxygen-glucose deprivation	0.0001776421	6.759461	18	2.662934	0.0004730493	0.0002403751	0.0015721859135685	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0010966	regulation of phosphate transport	0.0001776428	6.759487	18	2.662924	0.0004730493	0.0002403859	0.0015721859135685	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0071733	transcriptional activation by promoter-enhancer looping	9.020975e-05	3.432571	12	3.495922	0.0003153662	0.00024295	0.0015881664431197	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1900062	regulation of replicative cell aging	2.218182e-05	0.8440405	6	7.108663	0.0001576831	0.0002449079	0.0016001703357	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904760	regulation of myofibroblast differentiation	0.0002098676	7.985673	20	2.504485	0.0005256104	0.000246851	0.0016096691323092	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0019243	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	2.224514e-05	0.8464497	6	7.08843	0.0001576831	0.0002486267	0.001620445143784	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0090182	regulation of secretion of lysosomal enzymes	1.424596e-05	0.5420729	5	9.223852	0.0001314026	0.0002489657	0.0016218513100495	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903332	regulation of protein folding	0.0001941038	7.385844	19	2.572489	0.0004993298	0.000251223	0.0016341292422145	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:0009436	glyoxylate catabolic process	0.00016318	6.209163	17	2.737889	0.0004467688	0.000257854	0.0016731266203155	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0098508	endothelial to hematopoietic transition	6.522333e-05	2.481813	10	4.029312	0.0002628052	0.0002618502	0.001696546913737	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0044878	mitotic cytokinesis checkpoint	7.805048e-05	2.969899	11	3.70383	0.0002890857	0.000268584	0.0017376090737463	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:1902023	L-arginine transport	9.134977e-05	3.47595	12	3.452293	0.0003153662	0.0002716343	0.0017564794858476	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0090170	regulation of Golgi inheritance	0.0001641842	6.247374	17	2.721143	0.0004467688	0.0002763054	0.0017858068558939	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0010728	regulation of hydrogen peroxide biosynthetic process	7.847701e-05	2.986129	11	3.683699	0.0002890857	0.0002810636	0.0018138871566454	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:1901382	regulation of chorionic trophoblast cell proliferation	0.0003137838	11.93979	26	2.177593	0.0006832935	0.0002850059	0.0018366271489226	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0090222	centrosome-templated microtubule nucleation	6.598005e-05	2.510607	10	3.9831	0.0002628052	0.0002864422	0.0018449793978463	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0070973	protein localization to endoplasmic reticulum exit site	0.0001805744	6.871036	18	2.619692	0.0004730493	0.0002911527	0.0018744023382093	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:1903690	negative regulation of wound healing, spreading of epidermal cells	0.0003856699	14.67512	30	2.044276	0.0007884155	0.0002938723	0.0018891380535906	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0042249	establishment of planar polarity of embryonic epithelium	0.0003501792	13.32467	28	2.101365	0.0007358545	0.0002994394	0.0019228521350243	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0030820	regulation of cAMP catabolic process	9.28547e-05	3.533214	12	3.396341	0.0003153662	0.0003138603	0.002010753499367	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0006524	alanine catabolic process	0.00026402	10.04622	23	2.289418	0.0006044519	0.0003142599	0.0020123338316788	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0032979	protein insertion into mitochondrial membrane from inner side	1.499859e-05	0.5707114	5	8.760995	0.0001314026	0.0003145678	0.0020133257199416	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032242	regulation of nucleoside transport	6.688009e-05	2.544854	10	3.929498	0.0002628052	0.0003181748	0.0020344325525753	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0007039	protein catabolic process in the vacuole	0.000135902	5.171207	15	2.900677	0.0003942078	0.0003201908	0.0020443429098495	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:1900036	positive regulation of cellular response to heat	0.0001512488	5.755169	16	2.780109	0.0004204883	0.0003267506	0.0020801698816642	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000978	negative regulation of forebrain neuron differentiation	0.000264939	10.0812	23	2.281475	0.0006044519	0.0003294733	0.0020964889529497	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0072011	glomerular endothelium development	0.0002312869	8.800699	21	2.386174	0.0005518909	0.0003297141	0.0020970071734654	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0090164	asymmetric Golgi ribbon formation	0.0002824018	10.74567	24	2.233457	0.0006307324	0.0003348697	0.002126713504971	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	0.0001672513	6.364078	17	2.671243	0.0004467688	0.0003399284	0.0021505374113461	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1903526	negative regulation of membrane tubulation	0.0001076368	4.095688	13	3.17407	0.0003416467	0.0003409595	0.002154988501681	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0030174	regulation of DNA-dependent DNA replication initiation	0.0001221115	4.646465	14	3.013043	0.0003679273	0.0003443933	0.0021756463920787	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:2001046	positive regulation of integrin-mediated signaling pathway	0.0001844315	7.017804	18	2.564905	0.0004730493	0.0003719757	0.0023386661425226	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0010899	regulation of phosphatidylcholine catabolic process	0.0002169702	8.255932	20	2.422501	0.0005256104	0.000373775	0.0023488563634192	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	0.0002676126	10.18293	23	2.258683	0.0006044519	0.0003774625	0.0023708969152744	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0033341	regulation of collagen binding	0.0001388765	5.284388	15	2.83855	0.0003942078	0.0003995321	0.0025023526434554	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0018094	protein polyglycylation	6.910293e-05	2.629436	10	3.803097	0.0002628052	0.0004093089	0.002557500387037	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0006431	methionyl-tRNA aminoacylation	4.506896e-05	1.714919	8	4.664943	0.0002102441	0.0004102601	0.0025610116963472	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0043376	regulation of CD8-positive, alpha-beta T cell differentiation	3.436663e-05	1.307684	7	5.352973	0.0001839636	0.0004176632	0.0026022869549242	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0000056	ribosomal small subunit export from nucleus	0.0003223314	12.26503	26	2.119848	0.0006832935	0.0004224863	0.0026298473139545	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:2000119	negative regulation of sodium-dependent phosphate transport	2.461776e-05	0.9367305	6	6.405258	0.0001576831	0.0004232535	0.0026333772134751	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044528	regulation of mitochondrial mRNA stability	1.602083e-05	0.6096086	5	8.201984	0.0001314026	0.0004236613	0.0026346687366257	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0015847	putrescine transport	5.699608e-05	2.168758	9	4.149841	0.0002365247	0.0004240756	0.002635498561237	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0051126	negative regulation of actin nucleation	0.000155621	5.921534	16	2.702002	0.0004204883	0.0004425928	0.0027368790672932	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.1761670372275702
