term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0046057	dADP catabolic process	2.405405e-05	0.5993548	6	10.01077	0.0002407995	3.860843e-05	0.0004520002939234876	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0046067	dGDP catabolic process	2.405405e-05	0.5993548	6	10.01077	0.0002407995	3.860843e-05	0.0004520002939234876	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0046712	GDP catabolic process	2.405405e-05	0.5993548	6	10.01077	0.0002407995	3.860843e-05	0.0004520002939234876	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010041	response to iron(III) ion	9.523039e-05	2.372856	11	4.635765	0.0004414657	3.886171e-05	0.0004545611039022223	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0071550	death-inducing signaling complex assembly	0.0002792146	6.957191	20	2.874724	0.0008026648	4.074259e-05	0.000475715831242236	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.851390598388637
GO:0042249	establishment of planar polarity of embryonic epithelium	0.0003501792	8.725416	23	2.635978	0.0009230646	4.222921e-05	0.0004922003316120461	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.0001923398	4.792531	16	3.338528	0.0006421319	4.231096e-05	0.000492716745699115	6	3.115514	5	1.604872	0.0005128205	0.8333333	0.1284446	0.5041099820470717
GO:0035751	regulation of lysosomal lumen pH	0.0004237646	10.55894	26	2.462368	0.001043464	4.270709e-05	0.0004964510576943463	12	6.231027	8	1.283897	0.0008205128	0.6666667	0.2331256	0.6955092582630857
GO:0006550	isoleucine catabolic process	9.64664e-05	2.403653	11	4.576367	0.0004414657	4.35601e-05	0.0005059199963812886	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0033129	positive regulation of histone phosphorylation	0.0007131403	17.76932	37	2.082241	0.00148493	4.414843e-05	0.0005118495069339207	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0032979	protein insertion into mitochondrial membrane from inner side	1.499859e-05	0.3737199	5	13.379	0.0002006662	4.454125e-05	0.0005159492154489437	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.0005529351	13.77748	31	2.250048	0.001244131	4.477704e-05	0.000518224335408971	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:2000118	regulation of sodium-dependent phosphate transport	6.412008e-05	1.59768	9	5.633168	0.0003611992	4.483558e-05	0.0005184458675043937	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0006097	glyoxylate cycle	9.756591e-05	2.43105	11	4.524794	0.0004414657	4.814206e-05	0.0005537599366608392	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0009785	blue light signaling pathway	0.0001349812	3.363327	13	3.865221	0.0005217322	5.116357e-05	0.0005844283139149305	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0032933	SREBP signaling pathway	0.0006103999	15.20933	33	2.16972	0.001324397	5.166732e-05	0.0005896706538421509	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0001555	oocyte growth	8.136603e-05	2.027397	10	4.932432	0.0004013324	5.192749e-05	0.0005921263786048528	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0006268	DNA unwinding involved in DNA replication	0.0001959195	4.881727	16	3.277529	0.0006421319	5.234592e-05	0.0005958650184083045	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0045008	depyrimidination	0.0001960397	4.884721	16	3.27552	0.0006421319	5.271632e-05	0.0005995627094900604	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.0006922898	17.24979	36	2.086982	0.001444797	5.297367e-05	0.000601593715677308	15	7.788784	9	1.155508	0.0009230769	0.6	0.3583915	0.8224753659748867
GO:0044027	hypermethylation of CpG island	2.550826e-05	0.6355894	6	9.440057	0.0002407995	5.324867e-05	0.0006040510763189656	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0048194	Golgi vesicle budding	0.0006661518	16.5985	35	2.108624	0.001404663	5.463545e-05	0.0006187159092512908	9	4.67327	9	1.925846	0.0009230769	1.0	0.002739267	0.0302145971944677
GO:0046833	positive regulation of RNA export from nucleus	0.0001359636	3.387805	13	3.837292	0.0005217322	5.498289e-05	0.0006221150898624248	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0002268	follicular dendritic cell differentiation	8.203765e-05	2.044132	10	4.892052	0.0004013324	5.554047e-05	0.0006262801493686006	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0003210	cardiac atrium formation	2.572612e-05	0.6410178	6	9.360115	0.0002407995	5.577934e-05	0.0006262801493686006	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0003236	sinus venosus morphogenesis	2.572612e-05	0.6410178	6	9.360115	0.0002407995	5.577934e-05	0.0006262801493686006	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0003259	cardioblast anterior-lateral migration	2.572612e-05	0.6410178	6	9.360115	0.0002407995	5.577934e-05	0.0006262801493686006	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035481	positive regulation of Notch signaling pathway involved in heart induction	2.572612e-05	0.6410178	6	9.360115	0.0002407995	5.577934e-05	0.0006262801493686006	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0042664	negative regulation of endodermal cell fate specification	2.572612e-05	0.6410178	6	9.360115	0.0002407995	5.577934e-05	0.0006262801493686006	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060975	cardioblast migration to the midline involved in heart field formation	2.572612e-05	0.6410178	6	9.360115	0.0002407995	5.577934e-05	0.0006262801493686006	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0070368	positive regulation of hepatocyte differentiation	2.572612e-05	0.6410178	6	9.360115	0.0002407995	5.577934e-05	0.0006262801493686006	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0033622	integrin activation	0.0005077439	12.65146	29	2.292226	0.001163864	5.623684e-05	0.000630878582745098	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0030300	regulation of intestinal cholesterol absorption	0.0002867948	7.146065	20	2.798743	0.0008026648	5.837907e-05	0.0006532399507908163	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.851390598388637
GO:0071051	polyadenylation-dependent snoRNA 3'-end processing	8.276509e-05	2.062258	10	4.849054	0.0004013324	5.969294e-05	0.0006673741694647409	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0044528	regulation of mitochondrial mRNA stability	1.602083e-05	0.399191	5	12.52533	0.0002006662	6.064652e-05	0.0006774597255348048	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	0.0001183497	2.948919	12	4.069288	0.0004815989	6.074904e-05	0.0006780293616284988	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0033687	osteoblast proliferation	0.0001184185	2.950633	12	4.066925	0.0004815989	6.107918e-05	0.0006811363810338984	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:1904732	regulation of electron carrier activity	0.0001008535	2.512968	11	4.377295	0.0004414657	6.439475e-05	0.0007168955289763114	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:2000973	regulation of pro-B cell differentiation	0.0005122359	12.76338	29	2.272125	0.001163864	6.531221e-05	0.0007264794935472973	6	3.115514	5	1.604872	0.0005128205	0.8333333	0.1284446	0.5041099820470717
GO:0050975	sensory perception of touch	0.0001010265	2.517277	11	4.369802	0.0004414657	6.536604e-05	0.0007264794935472973	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:1905062	positive regulation of cardioblast proliferation	8.378222e-05	2.087602	10	4.790186	0.0004013324	6.593969e-05	0.0007316192080185497	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0098779	mitophagy in response to mitochondrial depolarization	0.0005656247	14.09367	31	2.199569	0.001244131	6.704824e-05	0.0007432921568323505	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.2491216426737739
GO:0048539	bone marrow development	0.0002900732	7.227754	20	2.767111	0.0008026648	6.791054e-05	0.0007515851941631624	6	3.115514	2	0.6419487	0.0002051282	0.3333333	0.9076853	1.0
GO:0048548	regulation of pinocytosis	0.0002904841	7.237992	20	2.763197	0.0008026648	6.919752e-05	0.0007645425404534006	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:0000019	regulation of mitotic recombination	0.0001592198	3.967279	14	3.528867	0.0005618654	6.997079e-05	0.0007724376053775167	6	3.115514	5	1.604872	0.0005128205	0.8333333	0.1284446	0.5041099820470717
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	0.0001202488	2.99624	12	4.00502	0.0004815989	7.04547e-05	0.0007771277429170158	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0071163	DNA replication preinitiation complex assembly	5.290407e-05	1.318211	8	6.068832	0.0003210659	7.064941e-05	0.00077862276900335	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0002019	regulation of renal output by angiotensin	5.311036e-05	1.323351	8	6.045261	0.0003210659	7.255675e-05	0.0007989742872384937	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	0.000292151	7.279527	20	2.747431	0.0008026648	7.464384e-05	0.0008198984061435727	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0001579	medium-chain fatty acid transport	2.717216e-05	0.6770488	6	8.861991	0.0002407995	7.511545e-05	0.0008243904975396164	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902445	regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	0.0001404546	3.499707	13	3.714597	0.0005217322	7.576878e-05	0.0008301760000166528	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0071281	cellular response to iron ion	0.0005437911	13.54964	30	2.21408	0.001203997	7.755954e-05	0.0008490898393178038	10	5.192523	9	1.733262	0.0009230769	0.9	0.01459702	0.1150192731616766
GO:0018094	protein polyglycylation	6.910293e-05	1.721838	9	5.226973	0.0003611992	7.878625e-05	0.0008596585934908791	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0000349	generation of catalytic spliceosome for first transesterification step	2.746763e-05	0.684411	6	8.766662	0.0002407995	7.965384e-05	0.0008664969858099173	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0071469	cellular response to alkaline pH	1.69869e-05	0.4232626	5	11.813	0.0002006662	7.967637e-05	0.0008664969858099173	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0046724	oxalic acid secretion	6.930275e-05	1.726817	9	5.211903	0.0003611992	8.050543e-05	0.0008740684433745875	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006489	dolichyl diphosphate biosynthetic process	0.0002479481	6.178122	18	2.913507	0.0007223984	8.14816e-05	0.0008826661888477365	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:0071316	cellular response to nicotine	0.0004165742	10.37978	25	2.408529	0.001003331	8.304922e-05	0.0008972452265845649	8	4.154018	4	0.9629231	0.0004102564	0.5	0.6779971	0.992409770734149
GO:1901675	negative regulation of histone H3-K27 acetylation	6.96789e-05	1.736189	9	5.183767	0.0003611992	8.382722e-05	0.0009038262380523732	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0006114	glycerol biosynthetic process	0.000204256	5.089448	16	3.14376	0.0006421319	8.420761e-05	0.0009060408340065412	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0033087	negative regulation of immature T cell proliferation	0.0006816859	16.98557	35	2.060573	0.001404663	8.472209e-05	0.0009108316848937908	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:1900045	negative regulation of protein K63-linked ubiquitination	0.0002952252	7.356127	20	2.718822	0.0008026648	8.569244e-05	0.000919011261581092	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:1903525	regulation of membrane tubulation	0.000628023	15.64845	33	2.108835	0.001324397	8.71145e-05	0.0009335013888436482	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:0007406	negative regulation of neuroblast proliferation	0.0002956712	7.367239	20	2.714721	0.0008026648	8.740988e-05	0.000935904484068348	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0018293	protein-FAD linkage	1.738245e-05	0.4331185	5	11.54418	0.0002006662	8.867175e-05	0.0009475148631006494	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0009414	response to water deprivation	0.00054831	13.66224	30	2.195833	0.001203997	8.937111e-05	0.0009537992185644768	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0032640	tumor necrosis factor production	0.0004959826	12.3584	28	2.265666	0.001123731	9.029506e-05	0.000962099347805668	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:0061684	chaperone-mediated autophagy	0.0002504718	6.241007	18	2.88415	0.0007223984	9.224291e-05	0.0009796807527764325	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:2000304	positive regulation of ceramide biosynthetic process	0.000470974	11.73526	27	2.300759	0.001083598	9.327889e-05	0.0009890869568976632	9	4.67327	7	1.49788	0.0007179487	0.7777778	0.1102348	0.4640370227767115
GO:0071486	cellular response to high light intensity	4.094564e-05	1.020242	7	6.861114	0.0002809327	9.406332e-05	0.0009950242375643089	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0097473	retinal rod cell apoptotic process	4.094564e-05	1.020242	7	6.861114	0.0002809327	9.406332e-05	0.0009950242375643089	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1901098	positive regulation of autophagosome maturation	0.0005239843	13.05612	29	2.221181	0.001163864	9.559895e-05	0.0010096200506019	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:0072429	response to intra-S DNA damage checkpoint signaling	8.797567e-05	2.19209	10	4.561857	0.0004013324	9.790008e-05	0.001030613722176	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0030579	ubiquitin-dependent SMAD protein catabolic process	0.0003222282	8.028961	21	2.615532	0.0008427981	9.835324e-05	0.0010337302597124	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0060136	embryonic process involved in female pregnancy	0.0004990105	12.43384	28	2.251918	0.001123731	9.971506e-05	0.0010472070826336	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:0031938	regulation of chromatin silencing at telomere	4.139906e-05	1.03154	7	6.785969	0.0002809327	0.0001006176	0.0010541616229299	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	0.0001453179	3.620887	13	3.59028	0.0005217322	0.0001056426	0.0011003589113924	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:0070980	biphenyl catabolic process	4.202608e-05	1.047164	7	6.684722	0.0002809327	0.0001102885	0.0011463557436808	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1903673	mitotic cleavage furrow formation	1.82464e-05	0.4546455	5	10.99758	0.0002006662	0.0001110228	0.0011526744781717	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0044648	histone H3-K4 dimethylation	4.222658e-05	1.05216	7	6.652982	0.0002809327	0.0001135354	0.0011717743753725	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2001040	positive regulation of cellular response to drug	4.222658e-05	1.05216	7	6.652982	0.0002809327	0.0001135354	0.0011717743753725	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1903463	regulation of mitotic cell cycle DNA replication	0.0003257936	8.1178	21	2.586908	0.0008427981	0.0001140698	0.0011763671615987	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0072718	response to cisplatin	0.0003265902	8.137647	21	2.580598	0.0008427981	0.0001178707	0.0012134810028928	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:0071733	transcriptional activation by promoter-enhancer looping	9.020975e-05	2.247756	10	4.448881	0.0004013324	0.0001197149	0.0012307252883593	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0070278	extracellular matrix constituent secretion	0.0003032275	7.555519	20	2.647072	0.0008026648	0.0001215258	0.0012464208902572	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0034227	tRNA thio-modification	0.000168105	4.188673	14	3.342348	0.0005618654	0.0001222621	0.0012526118663035	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:1900260	negative regulation of RNA-directed 5'-3' RNA polymerase activity	2.97395e-05	0.7410191	6	8.096958	0.0002407995	0.0001223198	0.0012526118663035	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0015886	heme transport	0.0004021057	10.01927	24	2.395385	0.0009631978	0.000123079	0.001257450746118	9	4.67327	8	1.711863	0.0008205128	0.8888889	0.02558327	0.1714105142209776
GO:0070945	neutrophil mediated killing of gram-negative bacterium	9.068292e-05	2.259546	10	4.425667	0.0004013324	0.0001248266	0.0012733280848062	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:2001165	positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	4.310142e-05	1.073958	7	6.517945	0.0002809327	0.000128624	0.001308008667697	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0031860	telomeric 3' overhang formation	9.123574e-05	2.273321	10	4.398851	0.0004013324	0.0001310308	0.0013304276984567	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0061402	positive regulation of transcription from RNA polymerase II promoter in response to acidic pH	4.347178e-05	1.083186	7	6.462415	0.0002809327	0.0001354828	0.0013725951311008	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0009407	toxin catabolic process	9.17814e-05	2.286917	10	4.372699	0.0004013324	0.000137408	0.0013908860553846	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	0.0001493831	3.722178	13	3.492579	0.0005217322	0.0001379289	0.001394014128341	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0046184	aldehyde biosynthetic process	0.0003802258	9.474086	23	2.427675	0.0009230646	0.0001390934	0.0014047045668457	9	4.67327	5	1.069915	0.0005128205	0.5555556	0.5472952	0.8522908327573964
GO:0036085	GDP-fucose import into Golgi lumen	5.847582e-05	1.457042	8	5.490576	0.0003210659	0.0001394247	0.0014058924347126	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1904526	regulation of microtubule binding	0.0002139746	5.331605	16	3.000972	0.0006421319	0.0001417776	0.0014285233065849	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.8481801420633575
GO:0042126	nitrate metabolic process	0.0001105738	2.755168	11	3.992497	0.0004414657	0.0001425456	0.0014346197334097	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0001881	receptor recycling	0.00059075	14.71972	31	2.106019	0.001244131	0.0001426007	0.0014346197334097	11	5.711775	7	1.225538	0.0007179487	0.6363636	0.3193954	0.7847132316280806
GO:0060928	atrioventricular node cell development	9.263854e-05	2.308275	10	4.33224	0.0004013324	0.0001479529	0.0014853602379573	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0046272	stilbene catabolic process	4.416247e-05	1.100396	7	6.361345	0.0002809327	0.0001490646	0.0014939383635948	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0070130	negative regulation of mitochondrial translation	7.5492e-05	1.881034	9	4.784602	0.0003611992	0.0001517181	0.0015193747929223	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0001770	establishment of natural killer cell polarity	5.940411e-05	1.480172	8	5.404777	0.0003210659	0.0001549873	0.0015469816174374	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0051085	chaperone mediated protein folding requiring cofactor	0.0004864015	12.11967	27	2.227784	0.001083598	0.0001550626	0.0015469816174374	12	6.231027	8	1.283897	0.0008205128	0.6666667	0.2331256	0.6955092582630857
GO:0019556	histidine catabolic process to glutamate and formamide	7.576262e-05	1.887777	9	4.767512	0.0003611992	0.0001557545	0.0015515317679788	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0019557	histidine catabolic process to glutamate and formate	7.576262e-05	1.887777	9	4.767512	0.0003611992	0.0001557545	0.0015515317679788	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0006452	translational frameshifting	9.328293e-05	2.324331	10	4.302314	0.0004013324	0.0001563221	0.0015548318321239	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0045905	positive regulation of translational termination	9.328293e-05	2.324331	10	4.302314	0.0004013324	0.0001563221	0.0015548318321239	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0090042	tubulin deacetylation	1.969686e-05	0.4907868	5	10.18772	0.0002006662	0.0001579746	0.0015688964236981	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0060535	trachea cartilage morphogenesis	0.0005137776	12.8018	28	2.187193	0.001123731	0.0001594848	0.0015827002135746	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0014805	smooth muscle adaptation	9.371048e-05	2.334984	10	4.282684	0.0004013324	0.0001620921	0.0016061520661897	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0043456	regulation of pentose-phosphate shunt	0.0001946059	4.848995	15	3.093424	0.0006019986	0.0001636873	0.001620738284951	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0044537	regulation of circulating fibrinogen levels	4.49345e-05	1.119633	7	6.252048	0.0002809327	0.0001655295	0.0016377463838345	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0044324	regulation of transcription involved in anterior/posterior axis specification	4.49631e-05	1.120346	7	6.248072	0.0002809327	0.0001661664	0.0016428126653643	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0033577	protein glycosylation in endoplasmic reticulum	4.530248e-05	1.128802	7	6.201265	0.0002809327	0.0001738783	0.0017151908168665	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006789	bilirubin conjugation	4.554247e-05	1.134782	7	6.168587	0.0002809327	0.0001795041	0.0017693591399999	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0070902	mitochondrial tRNA pseudouridine synthesis	2.040184e-05	0.5083527	5	9.83569	0.0002006662	0.00018564	0.0018257374887892	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1903094	negative regulation of protein K48-linked deubiquitination	3.22602e-05	0.8038274	6	7.464289	0.0002407995	0.0001890013	0.0018518749863737	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:2000157	negative regulation of ubiquitin-specific protease activity	3.22602e-05	0.8038274	6	7.464289	0.0002407995	0.0001890013	0.0018518749863737	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0010722	regulation of ferrochelatase activity	6.162968e-05	1.535627	8	5.2096	0.0003210659	0.0001981899	0.0019361402331848	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010742	macrophage derived foam cell differentiation	0.0005213217	12.98977	28	2.155542	0.001123731	0.0002009378	0.0019586226001481	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0052696	flavonoid glucuronidation	9.632649e-05	2.400167	10	4.166376	0.0004013324	0.0002014418	0.0019606306554733	9	4.67327	2	0.4279658	0.0002051282	0.2222222	0.985313	1.0
GO:0052697	xenobiotic glucuronidation	9.632649e-05	2.400167	10	4.166376	0.0004013324	0.0002014418	0.0019606306554733	9	4.67327	2	0.4279658	0.0002051282	0.2222222	0.985313	1.0
GO:0032805	positive regulation of low-density lipoprotein particle receptor catabolic process	7.869895e-05	1.960942	9	4.589631	0.0003611992	0.0002056119	0.0019921002451802	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	7.870542e-05	1.961103	9	4.589254	0.0003611992	0.0002057348	0.0019921002451802	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0002085	inhibition of neuroepithelial cell differentiation	0.0005224222	13.01719	28	2.151001	0.001123731	0.0002077248	0.0020069387982378	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:1902847	regulation of neuronal signal transduction	4.677235e-05	1.165427	7	6.006384	0.0002809327	0.0002106898	0.0020311114126007	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1902998	positive regulation of neurofibrillary tangle assembly	4.677235e-05	1.165427	7	6.006384	0.0002809327	0.0002106898	0.0020311114126007	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0090650	cellular response to oxygen-glucose deprivation	0.0001776421	4.426309	14	3.162906	0.0005618654	0.0002131632	0.0020519491944403	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:1905711	response to phosphatidylethanolamine	3.319393e-05	0.8270931	6	7.254322	0.0002407995	0.0002199329	0.0021124795847445	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
